,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1737300,3869211,CRESTWOOD CONSTRUCTION INC,,A,N,N,12257 BUSINESS PARK DRIVE STE 10,TRUCKEE,CA,96161,US,PO BOX 8125,TRUCKEE,CA,96162-8125,US,(530) 550-9500,,JENSEN@CRESTWOODCONSTRUCTION.COM  ,25-APR-22,1.0,2021.0,22-APR-22,CA,7,8,1,2021,1.0
1737301,3869212,CJ LINEHAUL INC,,A,N,N,58 CRANBERRY CRES,BRAMPTON,ON,L6Y 4X2,CA,58 CRANBERRY CRES,BRAMPTON,ON,L6Y 4X2,CA,(647) 225-1555,,CJLINEHAULINC@GMAIL.COM,08-JUN-22,1.0,2021.0,22-APR-22,NY,1,1,1,2021,1.0
1737302,3869213,C D Q TRANSPORT LLC,,A,N,N,108 ROYAL PINE CIR N,ROYAL PLM BCH,FL,33411,US,108 ROYAL PINE CIR N,ROYAL PLM BCH,FL,33411-8672,US,(561) 325-4395,,CARLOSVALIENTE68@YAHOO.COM,23-APR-22,1.0,2022.0,22-APR-22,FL,1,1,1,2022,1.0
1737303,3869214,BONNIE HUNT LIFTING,,C,N,N,2364 ELK LICK RD,SALT LICK,KY,40371-8629,US,2364 ELK LICK RD,SALT LICK,KY,40371-8629,US,(606) 683-0911,,BONNIEHUNT0474@YAHOO.COM,30-JUN-22,,,22-APR-22,KY,1,2,0,0,
1737304,3869215,HOLGUIN TRUCKING CORP,,A,N,N,541 UNION AVE   ,BRIDGEWATER,NJ,08807,US,541 UNION AVE   ,BRIDGEWATER,NJ,08807-3169,US,(908) 922-0932,,JONATHANH1408@GMAIL.COM,22-APR-22,,,22-APR-22,NJ,1,1,0,0,
1737305,3869217,SANDIBEL & TRUCKING LLC,,C,N,N,4915 MIRAGE AVE  ,HOLIDAY,FL,34690-5822,US,4915 MIRAGE AVE  ,HOLIDAY,FL,34690-5822,US,(646) 589-1585,,LAMERMA168@GMAIL.COM,22-APR-22,,,22-APR-22,FL,1,1,0,0,
1737306,3869218,G-WAY SERVICES LLC,,A,N,N,1350 SCENIC HWY N STE 266,SNELLVILLE,GA,30078,US,563 GEORGIA CIR,LOGANVILLE,GA,30052-6938,US,(904) 533-6607,,MAURICEGRADY77@GMAIL.COM,09-MAY-22,1.0,2022.0,22-APR-22,GA,1,1,1,2022,1.0
1737307,3869219,MICHIGAN SECURE TRUCKING,,C,N,N,3178 MCCOY RD  ,GAYLORD,MI,49735-8251,US,3178 MCCOY RD  ,GAYLORD,MI,49735-8251,US,(989) 290-7312,,JDAVIS@MICHIGANSECURETRUCKING.COM,22-APR-22,,,22-APR-22,MI,1,2,0,0,
1737308,3869220,LUCAS COOK,COOKS TRUCKING,A,N,N,361 LOFTIS ROAD,LAFAYETTE,TN,37083,US,361 LOFTIS ROAD,LAFAYETTE,TN,37083,US,(615) 655-4797,(615) 699-3798,LCOOKTRUCKING@GMAIL.COM,22-AUG-22,200.0,2022.0,22-APR-22,TN,1,1,200,2022,1.0
1737309,3869223,DYNAMIC CONCRETE PUMPING INC,,A,N,N,3052 LEON RD  ,JACKSONVILLE,FL,32246-3667,US,PO BOX 19157  ,JACKSONVILLE,FL,32245-9157,US,(904) 642-1778,(904) 641-1229,DANA@DYNAMICJAX.COM,22-APR-22,,,22-APR-22,FL,1,2,0,0,
1737310,3869224,BR LOGISTICS LLC,,A,N,N,101 GRACEFUL SEDGE WAY,SIMPSONVILLE,SC,29680,US,101 GRACEFUL SEDGE WAY,SIMPSONVILLE,SC,29680-7446,US,(864) 419-8818,,BURTREYNOLDS113@GMAIL.COM,09-MAY-22,,,22-APR-22,SC,1,1,0,0,
1737311,3869225,EET SERVICES LLC,HOOKED TRANSPORT,C,N,N,16031 E PIMLICO DR,LOXAHATCHEE,FL,33470,US,16031 E PIMLICO DR,LOXAHATCHEE,FL,33470-4024,US,(561) 255-1170,,EMPLUS4@GMAIL.COM,04-MAY-22,,,22-APR-22,FL,1,1,0,0,
1737312,3869227,LUIS SALAZAR,L SALAZAR LANDSCAPE MAINTENANCE,C,N,N,8010 OSAGE AVE,LOS ANGELES,CA,90045-3336,US,8010 OSAGE AVE,LOS ANGELES,CA,90045-3336,US,(323) 273-4645,,LSLANDSCAPES1@GMAIL.COM,09-SEP-22,500.0,2021.0,22-APR-22,CA,1,1,500,2021,1.0
1737313,3869230,MELS ROAD SOLUTIONS INC,,A,N,N,2638 W EMAUS AVE   ,ALLENTOWN,PA,18103,US,2638 W EMAUS AVE   ,ALLENTOWN,PA,18103-7238,US,(484) 426-5426,,MELSROADSOLUTIONS@HOTMAIL.COM,22-APR-22,,,22-APR-22,PA,0,4,0,0,
1737314,3869231,KING CARRIERS LLC,,A,N,N,26 OLIN ST,WINDSOR,CT,06095,US,26 OLIN ST,WINDSOR,CT,06095-3019,US,(860) 522-9334,,KINGCARRIERSLLC@GMAIL.COM,28-APR-22,1.0,2021.0,22-APR-22,CT,1,1,1,2021,1.0
1737315,3869233,DAVE'S TREE WORKS & FOREST MANAGEMENT,,C,N,N,7181 HOWARDS CROSSING RD  ,PLACERVILLE,CA,95667-7211,US,PO BOX 1174  ,GEORGETOWN,CA,95634-1174,US,(530) 919-9880,,SARA@DAVESTREEWORKS.COM,22-APR-22,,,22-APR-22,CA,3,5,0,0,
1737316,3869234,C MACHINE CO INC,,A,N,N,7980 RANCHERS RD,FRIDLEY,MN,55432,US,7980 RANCHERS RD,FRIDLEY,MN,55432,US,(763) 785-2056,,LUCAS@C-MACHINE.COM,09-MAY-22,1.0,2021.0,22-APR-22,MN,1,2,1,2021,1.0
1737317,3869235,NRIP LOGISTICS LTD,,A,N,N,2015 159 ST SW,EDMONTON,AB,T6W 4E6,CA,2015 159 ST NW,EDMONTON,AB,T6W 4E6,CA,(780) 549-9090,(780) 416-0173,NRIP.LOGISTICS@GMAIL.COM,22-APR-22,,,22-APR-22,MT,2,2,0,0,
1737318,3869236,WE ARE THE CAR GUYS INC,,A,N,N,425 WILD AVE STE F,STATEN ISLAND,NY,10314,US,425 WILD AVE STE F,STATEN ISLAND,NY,10314-4739,US,(866) 311-4897,,ANATOLY@WEARETHECARGUYS.COM,07-JUN-22,1.0,2022.0,22-APR-22,NY,1,1,1,2022,1.0
1737319,3869237,ZULU1910 LOGISTICS LLC,,A,N,N,43 MICHAEL RD APT D,NEW LONDON,CT,06320,US,43 MICHAEL RD APT D,NEW LONDON,CT,06320-2424,US,(202) 247-7506,,ZULUZ350@AOL.COM,19-MAY-22,1.0,2022.0,22-APR-22,CT,1,1,1,2022,1.0
1737320,3869238,K&K TRANSPORTATION LLC,,A,N,N,2441 S CHURCH ST   ,MURFREESBORO,TN,37127,US,1108 CLARENDON AVE   ,MURFREESBORO,TN,37128-0774,US,(615) 668-3122,(615) 668-3122,L.WESLEY@KKTRANSPORTATIONLLC.NET,22-APR-22,,,22-APR-22,TN,1,1,0,0,
1737321,3869239,JAI-TEE AUTO TRANSPORT CORP,,A,N,N,240 44TH ST   ,COPIAGUE,NY,11726,US,240 44TH ST   ,COPIAGUE,NY,11726-1006,US,(631) 827-4383,,JASONTAVAREZ95@GMAIL.COM,22-APR-22,,,22-APR-22,NY,1,1,0,0,
1737322,3869240,HERBERT BROWN,,C,N,N,1916 ROCKMART HWY  ,CEDARTOWN,GA,30125-6025,US,1916 ROCKMART HWY  ,CEDARTOWN,GA,30125-6025,US,(770) 364-5801,(770) 364-5801,HJBJ18@CHARTER.NET,22-APR-22,,,22-APR-22,GA,1,2,0,0,
1737323,3869241,N&S BROTHERS TRANSPORT LLC,,A,N,N,1020 MOORLAND RD   ,MADISON,WI,53713,US,1020 MOORLAND RD   ,MADISON,WI,53713-2232,US,(608) 334-5322,,NCHANGCALEB1@OUTLOOK.COM,22-APR-22,,,22-APR-22,WI,1,4,0,0,
1737324,3869243,RODRIGUEZ TRUCK TRANSPORT INC,,A,N,N,1312 E PRODUCE RD,HIDALGO,TX,78557,US,P O BOX 1673,PHARR,TX,78577,US,(832) 816-3604,,,09-AUG-22,5.0,2021.0,22-APR-22,TX,1,1,5,2021,1.0
1737325,3869244,DL CONSTRUCTION SERVICES LLC,,C,N,N,337 N CENTRAL ST  ,NEW AUBURN,WI,54757-8519,US,337 N CENTRAL ST  ,NEW AUBURN,WI,54757-8519,US,(715) 559-1577,,DLCONSTRUCTIONSERVICES01@GMAIL.COM,22-APR-22,,,22-APR-22,WI,1,1,0,0,
1737326,3869245,GSF8 TRANSPORT LLC,GSF 8 TRANSPORT,A,N,N,2069 NOTCHLEAF RD   ,ANTIOCH,TN,37013,US,2069 NOTCHLEAF RD   ,ANTIOCH,TN,37013-4191,US,(615) 438-4602,,VYSHIMODIDILOVE23@GMAIL.COM,22-APR-22,,,22-APR-22,TN,2,1,0,0,
1737327,3869246,B&H TOWING LLC,,A,N,N,8528 ISABEL ST,KANSAS CITY,KS,66112,US,8528 ISABEL ST,KANSAS CITY,KS,66112-1833,US,(913) 787-6096,,SANDMANKCJR42@GMAIL.COM,21-JUN-22,215000.0,2021.0,22-APR-22,KS,1,2,215000,2021,1.0
1737328,3869247,BAZAIL CARGO EXPRESS LLC,,C,N,N,7801 CORNWALL LN,TAMPA,FL,33615-4709,US,7801 CORNWALL LN,TAMPA,FL,33615-4709,US,(786) 738-4061,,ONIELBAZAIL@GMAIL.COM,12-JUL-22,1.0,2021.0,22-APR-22,FL,1,1,1,2021,1.0
1737329,3869248,FANGXIN EXPRESS INC,,C,N,N,15736 DANBURY WAY  ,CHINO HILLS,CA,91709-8797,US,15736 DANBURY WAY  ,CHINO HILLS,CA,91709-8797,US,(626) 720-7707,(626) 458-8666,LIFANGXIN1234@GMAIL.COM,22-APR-22,,,22-APR-22,CA,0,1,0,0,
1737330,3869249,QUALITY MOVERS LLC,,A,N,N,24675 234TH ST   ,PURCELL,OK,73080,US,24675 234TH ST   ,PURCELL,OK,73080-6892,US,(602) 718-5462,,MWELCH@QOCLLC.COM,22-APR-22,,,22-APR-22,OK,7,5,0,0,
1737331,3869250,SERRANO TRANSPORT LLC,,A,N,N,15 TAYLOR AVE APT C,WESTFIELD,MA,01085,US,15 TAYLOR AVE APT C,WESTFIELD,MA,01085,US,(413) 657-1030,,JOSEANDVICKY2016@GMAIL.COM,05-MAY-22,1.0,2021.0,22-APR-22,MA,2,4,1,2021,1.0
1737332,3869251,ROAD KING TRUCKING LLC,,A,N,N,2131 NEWBURY DR,CLEVELAND,OH,44112,US,2131 NEWBURY DR,CLEVELAND,OH,44112-4030,US,(216) 244-3527,,ROADKINGTRUCKIGOHIOLLC@GMAIL.COM,25-APR-22,1.0,2021.0,22-APR-22,OH,1,1,1,2021,1.0
1737333,3869252,PRIORITY EXPRESS DELIVERY LLC,,A,N,N,629 HARWOOD CV,MEMPHIS,TN,38120,US,629 HARWOOD CV,MEMPHIS,TN,38120-3004,US,(901) 800-6024,,PRIORITYEXPRESSDELIVERYLLC@GMAIL.COM,27-MAY-22,1.0,2021.0,22-APR-22,TN,1,1,1,2021,1.0
1737334,3869253,D&S LAKELAND TRANSPORT INC,,C,N,N,3037 GRAND PRESERVE BLVD  ,MULBERRY,FL,33860-0079,US,3037 GRAND PRESERVE BLVD  ,MULBERRY,FL,33860-0079,US,(813) 455-5578,,MOEMOSSALAM5453@YAHOO.COM,22-APR-22,,,22-APR-22,FL,1,1,0,0,
1737335,3869254,THE THREE RING BREWING CO LLC,HI-WIRE BREWING,A,N,N,2A HUNTSMAN PL  ,ASHEVILLE,NC,28803-2600,US,2A HUNTSMAN PL  ,ASHEVILLE,NC,28803-2600,US,(828) 738-2448,,ADAM.CHARNACK@HIWIREBREWING.COM,22-APR-22,,,22-APR-22,NC,1,4,0,0,
1737336,3869255,PRECISION EXPRESS LTD CO,,A,N,N,5408 NW 66TH ST,WARR ACRES,OK,73132,US,5408 NW 66TH ST,WARR ACRES,OK,73132-7749,US,(405) 835-8358,,MAHMOOD.ALRAWI@YAHOO.COM,29-APR-22,1.0,2021.0,22-APR-22,OK,2,3,1,2021,1.0
1737337,3869256,K&H HAULING101 LLC,,A,N,N,305 MARIA CT,GLENN HEIGHTS,TX,75154,US,305 MARIA CT,GLENN HEIGHTS,TX,75154-0020,US,(817) 301-3616,,CURTISKELLY55@GMAIL.COM,25-APR-22,10.0,2021.0,22-APR-22,TX,2,2,10,2021,1.0
1737338,3869257,AMSTAR LOGISTICS INC,,A,N,N,44 COOK STREET STE 100,DENVER,CO,80206,US,44 COOK STREET STE 100,DENVER,CO,80206,US,(720) 266-9463,,AMSTARLOGISTICS@YAHOO.COM,28-JUL-22,,,22-APR-22,CO,1,1,0,0,
1737339,3869258,OCONNOR UNDERGROUND LLC,,C,N,N,820 WHITNEY ST  ,GRAND LEDGE,MI,48837-1218,US,820 WHITNEY ST  ,GRAND LEDGE,MI,48837-1218,US,(517) 731-1827,,OCONNORUNDERGROUND@GMAIL.COM,22-APR-22,,,22-APR-22,MI,1,8,0,0,
1737340,3869259,AVA TRANSPORT LLC,,A,N,N,51874 EMIL DR   ,MACOMB,MI,48042,US,51874 EMIL DR   ,MACOMB,MI,48042-4030,US,(586) 914-1597,,LUVIDODAJ@GMAIL.COM,22-APR-22,,,22-APR-22,MI,1,1,0,0,
1737341,3869260,KIMBER TRUCKING,,C,N,N,28008 HINKLEMAN RD  ,BUCKLEY,WA,98321-8205,US,PO BOX 10  ,BUCKLEY,WA,98321-0010,US,(253) 304-2500,(360) 829-6428,KIMBERTRUCKING@OUTLOOK.COM,22-APR-22,,,22-APR-22,WA,2,0,0,0,
1737342,3869261,JACOB KRAFT LLC,,A,N,N,710 LUTHER ST,EADS,CO,81036-0094,US,PO BOX 94,EADS,CO,81036-0094,US,(719) 688-4147,,BIGGENS.LACIE69@YAHOO.COM,21-JUL-22,1.0,2021.0,22-APR-22,CO,1,1,1,2021,1.0
1737343,3869262,GARZA CARGO INC,,C,N,N,2108 THREE FORKS DR  ,PLAINFIELD,IL,60586-5213,US,2108 THREE FORKS DR  ,PLAINFIELD,IL,60586-5213,US,(773) 209-5978,,ISAACCORPUS40@ICLOUD.COM,22-APR-22,,,22-APR-22,IL,1,1,0,0,
1737344,3869263,I AM ONE LOGISTICS LLC,,C,N,N,4164 INVERRARY DR APT 615  ,LAUDERHILL,FL,33319-4583,US,4164 INVERRARY DR APT 615  ,LAUDERHILL,FL,33319-4583,US,(954) 540-4777,,IAMONELOGISTICSLLC@GMAIL.COM,22-APR-22,,,22-APR-22,FL,2,1,0,0,
1737345,3869264,7 TRUCKING LLC,,A,N,N,8132 OLD GROVE DR   ,ORLANDO,FL,32818,US,8132 OLD GROVE DR   ,ORLANDO,FL,32818-5605,US,(407) 967-2476,,7TRUCKINGFL@GMAIL.COM,22-APR-22,,,22-APR-22,FL,1,1,0,0,
