,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
936100,2780230,PAULS EVERGREEN NURSERY,,C,N,N,4340 W HANSEN,LUDINGTON,MI,49431,US,4340 W HANSEN,LUDINGTON,MI,49431,US,(231) 590-3611,,,09-JUL-15,7000.0,2014.0,09-JUL-15,MI,10,7,0,0,
936101,2780236,A TO Z SERVICE LLC,,A,N,N,3 MATHEWS AVE,RIVERDALE,NJ,07457,US,3 MATHEWS AVE,RIVERDALE,NJ,07457,US,(973) 838-7343,(973) 838-5950,WEIRDSR@AOL.COM,07-JUN-22,714200.0,2021.0,09-JUL-15,NJ,3,2,714200,2021,1.0
936102,2780237,MARATHON PROFESSIONAL TOWING,,C,N,N,8110 BLACKLICK EASTERN RD NW,PICKERINGTON,OH,43147,US,8110 BLACKLICK EASTERN RD NW,PICKERINGTON,OH,43147,US,(614) 837-8535,(614) 837-5457,EASYSEND357@GMAIL.COM,30-AUG-21,70000.0,2020.0,09-JUL-15,OH,7,2,70000,2020,1.0
936103,2780238,A & O TRANSPORTATION MGT LLC,,C,N,N,1665 ABELL,SAINT PAUL,MN,55117,US,1665 ABELL,SAINT PAUL,MN,55117,US,(651) 955-2117,(651) 488-8027,AANDOTRANSPORTATION@Q.COM,09-JUL-15,2015.0,2015.0,09-JUL-15,MN,1,1,0,0,
936104,2780239,YEANDRY ITURBIDES,,C,N,N,1701 W 42ND PL #21,HIALEAH,FL,33012,US,1701 W 42ND PL #21,HIALEAH,FL,33012,US,(786) 385-9997,,,09-JUL-15,,,09-JUL-15,FL,1,1,0,0,
936105,2780242,DAVE'S HAULING,,A,N,N,31070 SR 171,SUSQUEHANNA,PA,18847,US,31070 SR 171,SUSQUEHANNA,PA,18847,US,(570) 879-2336,,DAVESHAULING2336@YAHOO.COM,03-FEB-22,10000.0,2021.0,09-JUL-15,PA,2,2,10000,2021,1.0
936106,2780243,WASSMUTH FARMS,,C,N,N,146  CEMETERY RD,GREENCREEK,ID,83533,US,146  CEMETERY RD,GREENCREEK,ID,83533,US,(208) 962-2372,,,21-AUG-18,500.0,2014.0,09-JUL-15,ID,1,1,0,0,
936107,2780244,BMS TRUCKING LLC,,A,N,N,921 W LAPHAM BLVD UNIT 325,MILWAUKEE,WI,53204,US,921 W LAPHAM BLVD UNIT 1,MILWAUKEE,WI,53204,US,(414) 377-1875,,BMSTRUCKING7771@GMAIL.COM,10-MAY-21,185000.0,2019.0,09-JUL-15,WI,12,12,845292,2021,2.0
936108,2780245,SIERRA RESTORATION LLC,,A,N,N,995 SOUTH MAIN STREET,SMITHFIELD,UT,84335,US,995 SOUTH MAIN STREET,SMITHFIELD,UT,84335,US,(435) 563-4007,,STACEY@SIERRARESTORATION.COM,05-MAY-22,1.0,2021.0,09-JUL-15,UT,3,5,1,2021,1.0
936109,2780246,MICHAEL SETH CASHION,,C,N,N,2331 GARDNER HOLT ROAD,BURLINGTON,NC,27215,US,2331 GRADNER HOLT ROAD,BURLINGTON,NC,27215,US,(336) 263-6729,,,09-JUL-15,,,09-JUL-15,NC,1,1,0,0,
936110,2780248,JOSE R PEREZ,EAGLE TRUCKING,C,N,N,218 SUNSET LOOP,EAGLE PASS,TX,78852,US,218 SUNSET LOOP,EAGLE PASS,TX,78852,US,(432) 894-9027,,,09-JUL-15,,,09-JUL-15,TX,1,1,0,0,
936111,2780249,LDF ENTERPRISES INC,BUCKEYE LTL AND TRUCKLOAD,C,N,N,3216 KINGSWOOD DR,GROVE CITY,OH,43123,US,3216 KINGSWOOD DR,GROVE CITY,OH,43123,US,(614) 949-9349,,BUCKEYELTLANDTRUCKLOAD@AOL.COM,29-AUG-20,28254.0,2019.0,09-JUL-15,OH,1,1,0,0,
936112,2780251,DEDICATED TRUCKING INC,,A,N,N,235 S DICKSON ST,KEENESBURG,CO,80643,US,PO BOX 803,BRIGHTON,CO,80601,US,(720) 303-5280,,DEDICATEDTRUCKINGINC@GMAIL.COM,18-FEB-22,200000.0,2021.0,09-JUL-15,CO,2,2,226324,2021,2.0
936113,2780253,JAGMEET SINGH BRAR,RM TRUCKING,A,N,N,2586 S BUNDY DR,FRESNO,CA,93727,US,2586 S BUNDY DR,FRESNO,CA,93727,US,(559) 977-9692,,RMTRUCKINGCA@HOTMAIL.COM,13-MAY-22,156951.0,2021.0,09-JUL-15,CA,1,2,156951,2021,1.0
936114,2780254,PRIVETTE GROUP,ONSITE RESOURCES,C,N,N,201 FOREST DRIVE,KNIGHTDALE,NC,27545,US,201 FOREST DRIVE,KNIGHTDALE,NC,27545,US,(919) 266-4479,,,09-JUL-15,,,09-JUL-15,NC,1,1,0,0,
936115,2780255,TAP CONSTRUCTION INC,,C,N,N,2945 LAKEWOOD RD,FOUR OAKS,NC,27524,US,2945 LAKEWOOD RD,FOUR OAKS,NC,27524,US,(919) 369-5339,(919) 934-3881,KATHYPARKER6@GMAIL.COM,19-JUN-15,40000.0,2014.0,09-JUL-15,NC,6,3,0,0,
936116,2780256,D R CONSTRUCTION SERVICES LLC,,C,N,N,6916 N WISCOMB,SPOKANE,WA,99208,US,6916 N WISCOMB,SPOKANE,WA,99208,US,(509) 489-8239,(509) 489-0481,DRCONSTRUCTION@COMCAST.NET,11-JUN-21,10000.0,2020.0,09-JUL-15,WA,2,3,10000,2020,1.0
936117,2780257,KETT TRANSPORT LLC,,C,N,N,118 W 3RD STREET SUITE 5,BEAVER DAM,WI,53916,US,118 W 3RD STREET SUITE 5,BEAVER DAM,WI,53916,US,(608) 556-0140,,,21-APR-22,30000.0,2021.0,09-JUL-15,WI,1,1,30000,2021,1.0
936118,2780258,OUTSTANDING UNLIMITED INC,OUTSTANDING MARINE,A,N,N,144 S  BOHEMIA AVE,CECILTON,MD,21913,US,PO BOX 274,GALENA,MD,21635,US,(410) 275-1200,(410) 275-9142,RLWB@VERZON.NET,29-APR-22,21000.0,2018.0,09-JUL-15,MD,2,2,21000,2018,1.0
936119,2780261,CLINE EXCAVATING,,C,N,N,628 HADLEY RD,GREENVILLE,PA,16125,US,628 HADLEY RD,GREENVILLE,PA,16125,US,(724) 588-0616,,,21-MAY-20,4000.0,2019.0,09-JUL-15,PA,2,2,0,0,
936120,2780262,JASON COTTEN,,C,N,N,211 MEDBURY RD,MOUNT UPTON,NY,13809,US,4 WILLOW ST,SIDNEY,NY,13838,US,(607) 373-0904,,,09-JUL-15,2016.0,2015.0,09-JUL-15,NY,1,2,0,0,
936121,2780264,STORM TRANSPORT LLC,,A,N,N,268 OGDEN ST,ORANGE,NJ,07050-3225,US,268 OGDEN ST,ORANGE,NJ,07050-3225,US,(304) 707-7966,,STORMTRANSPORTLLC@GMAIL.COM,06-JUN-22,12000.0,2021.0,09-JUL-15,NJ,1,1,12000,2021,1.0
936122,2780265,JAW EXCAVATING LLC,,C,N,N,2600 HARDSCRABBLE RD,ALEXANDRIA,OH,43001,US,2600 HARDSCRABBLE RD,ALEXANDRIA,OH,43001,US,(740) 404-3858,,JAWEXCAVATINGLLC@HOTMAIL.COM,13-JAN-21,15000.0,2020.0,09-JUL-15,OH,3,2,15000,2020,1.0
936123,2780266,GRAEBEL LIGHTNING MOVERS LLC,GRAEBEL MOVING SERVICES,C,N,N,1120 N 47TH AVE,PHOENIX,AZ,85043-1800,US,12790 MERIT DRIVE #400,DALLAS,TX,75251,US,(303) 214-6788,(303) 214-2162,,08-JUL-16,,,09-JUL-15,AZ,13,24,0,0,
936124,2780267,LUIS MENDOZA,MUEBLES LATINO,C,N,N,812 WEST PATAPSCO AVENUE SUITE D,BROOKLYN,MD,21230,US,812 WEST PATAPSCO AVENUE SUITE D,BROOKLYN,MD,21230,US,(880) 816-0728,,SLEEP_KING@HOTMAIL.COM,11-NOV-16,1.0,2015.0,09-JUL-15,MD,1,2,0,0,
936125,2780269,ZAVALZA'S DELIVERY SERVICE INC,,C,N,N,5002 DAWNGATE DR,SPRING,TX,77373,US,5002 DAWNGATE DR,SPRING,TX,77373,US,(626) 862-5209,,,09-JUL-15,50000.0,2015.0,09-JUL-15,TX,1,1,0,0,
936126,2780270,RED SEA TRUCKING LLC,,A,N,N,5320 S WALLACE ST,SEATTLE,WA,98178,US,5320  S WALLACE  ST,SEATTLE,WA,98178,US,(206) 883-2259,(425) 656-9052,ABRAHAMULUGETA@GMAIL.COM,12-OCT-21,32500.0,2020.0,09-JUL-15,WA,1,1,32500,2020,1.0
936127,2780271,D SCHAUBERT FARMS TRUCKING LLC,,A,N,N,27928 SANDOVAL RD,SHATTUC,IL,62231,US,27928 SANDOVAL RD,SHATTUC,IL,62231,US,(618) 367-0269,,KATHYD@MIDWESTTRUCKERS.COM,12-JAN-21,38000.0,2020.0,09-JUL-15,IL,1,1,38000,2020,1.0
936128,2780272,R J DAVIS CO INC,,A,N,N,55 SIPE ROAD,YORK HAVEN,PA,17370,US,55 SIPE ROAD,YORK HAVEN,PA,17370,US,(717) 932-1142,(717) 932-4099,MJOHNSON@RJDAVIS.NET,11-FEB-21,50000.0,2020.0,09-JUL-15,PA,4,4,50000,2020,1.0
936129,2780273,ALL STAR SPECIALTIES,,C,N,N,29 WYANDANCH AVE,WYANDANCH,NY,11798,US,29 WYANDANCH AVE,WYANDANCH,NY,11798,US,(631) 920-6464,(631) 920-6440,ALLSTARSPECIALTIES@GMAIL.COM,28-FEB-22,20000.0,2020.0,09-JUL-15,NY,9,9,20000,2020,1.0
936130,2780274,EDDIE J THOMPSON,AMERICA ASPHALT ASSISTANCE,C,N,N,12110 DOLLARWAY RD,PINE BLUFF,AR,71602,US,12110 DOLLARWAY RD,PINE BLUFF,AR,71602,US,(870) 550-8563,,AMERICAASPHALT@GMAIL.COM,15-AUG-22,1.0,2021.0,09-JUL-15,AR,1,1,1,2021,1.0
936131,2780275,S&S WORLDWIDE INC,,C,N,N,2935 NORTH 400 WEST,NORTH LOGAN,UT,84341,US,2935 NORTH 400 WEST,LOGAN,UT,84341,US,(208) 851-8085,(435) 752-1948,SAVALOS@S-S.COM,11-AUG-22,63687.0,2021.0,09-JUL-15,UT,1,1,63687,2021,1.0
936132,2780276,DOMEGA NY INTERNATIONAL CO LTD,,C,N,N,47-57  BRIDGEWATER ST,BROOKLYN,NY,11222,US,47-57  BRIDGEWATER ST,BROOKLYN,NY,11222,US,(646) 388-3032,(718) 499-2603,DOMEGANY@GMAIL.COM,17-APR-18,13000.0,2018.0,09-JUL-15,NY,1,1,0,0,
936133,2780277,K&H LOGISTICS INC,,C,N,N,373 NYE AVENUE,IRVINGTON,NJ,07111,US,290 NYE AVENUE,IRVINGTON,NJ,07111,US,(973) 373-6868,(973) 373-6892,EDMOND3WIN@YAHOO.COM,01-JUN-17,100.0,2015.0,09-JUL-15,NJ,10,8,0,0,
936134,2780278,EAGLE COMPLETIONS USA LTD,,C,N,N,10001 I 20 BUILDING E STE 100,MIDLAND,TX,79706,US,3000 N GARFIELD SUITE 230,MIDLAND,TX,79705,US,(432) 561-7000,,BLOYA@EAGLECOMPLETIONSUSA.COM,28-DEC-20,27177.0,2019.0,09-JUL-15,TX,36,33,0,0,
936135,2780279,SALVADOR GONZALEZ,GONZALEZ TRUCKING,C,N,N,203 YONKERS,PLAINVIEW,TX,79072,US,203 YONKERS,PLAINVIEW,TX,79072,US,(806) 494-2418,,,09-JUL-15,0.0,2014.0,09-JUL-15,TX,1,1,0,0,
936136,2780282,SILVA CRUST RESTAURANT AND BAKERY LLC,,C,N,N,5223 AVENUE D,BROOKLYN,NY,11203,US,5223 AVENUE D,BROOKLYN,NY,11203,US,(347) 406-9558,(718) 629-0020,KRUSTSILVER@YAHOO.COM,03-JUL-15,,,09-JUL-15,NY,1,2,0,0,
936137,2780284,CHOCTAW CONSTRUCTION SERVICES LLC,CCS,A,N,N,35831 BRUMLOW ROAD,HEMPSTEAD,TX,77445,US,PO BOX 187,KATY,TX,77492,US,(832) 418-8070,,TSMITH@CHOCTAWCS.COM,15-FEB-22,2000000.0,2018.0,09-JUL-15,TX,68,63,2000000,2018,1.0
936138,2780285,GT LOGISTICS INC,,A,N,N,2300 MONTANA AVE STE 420,CINCINNATI,OH,45211,US,2300 MONTANA AVE STE 420,CINCINNATI,OH,45211,US,(407) 205-0000,(689) 205-8205,SAFETY@GTLOGISTICSINC.COM,11-MAY-22,2958111.0,2021.0,09-JUL-15,OH,40,45,2958111,2021,1.0
936139,2780288,DEPENDABLE TRANSPORTERS LLC,,C,N,N,1506 SHERBROOKP ROAD,SOUTH EUCLID,OH,44121,US,1506 SHERBROOKP ROAD,SOUTH EUCLID,OH,44121,US,(216) 255-7205,,,13-AUG-15,1.0,2014.0,09-JUL-15,OH,1,1,0,0,
936140,2780289,SONS OF ROJAS TRUCKING LLC,,A,N,N,840 S RANCHO DR 4-561,LAS VEGAS,NV,89106,US,15723 RYON AVE,BELLFLOWER,CA,90706,US,(562) 372-1149,(562) 202-4682,CHITO_AROYA1130@YAHOO.COM,03-MAY-21,32190.0,2020.0,09-JUL-15,NV,1,2,32190,2020,1.0
936141,2780290,DATMC LLC,DATMC TRUCKING,C,N,N,914 WINNING COLORS DR,WILMER,TX,75172,US,PO BOX 224332,DALLAS,TX,75222,US,(214) 708-9799,,DATMCTRUCKING@YAHOO.COM,11-SEP-18,1.0,2017.0,09-JUL-15,TX,1,1,0,0,
936142,2780291,IPMS INC,,C,N,N,3314 LINDA LANE,LOUISVILLE,KY,40216,US,PO BOX 318,NEW ALBANY,IN,47151,US,(502) 551-0158,,,09-JUL-15,100.0,2015.0,09-JUL-15,KY,6,1,0,0,
936143,2780296,EMSP TRUCKING INC,,C,N,N,136 SE SANTA BARBARA PL,CAPE CORAL,FL,33990,US,136 SE SANTA BARBARA PL,CAPE CORAL,FL,33990,US,(704) 957-6724,,ELADIOM.SANCHEZ@YAHOO.COM,15-APR-21,55.0,2020.0,09-JUL-15,FL,1,1,55,2020,1.0
936144,2780297,H & S TRUCKING LLC,,A,N,N,1705 HWY 16,BEGGS,OK,74421,US,1705 HWY 16,BEGGS,OK,74421,US,(918) 493-0357,(918) 267-2299,WARRICKTRUCKING@GMAIL.COM,01-JUL-21,41000.0,2021.0,09-JUL-15,OK,1,1,41000,2021,1.0
936145,2780300,HOMERUN DELIVERY LLC,,A,N,N,2994 CAPRI ST,MEMPHIS,TN,38118,US,5699 AUSTIN RD,LAKE CORMORANT,MS,38641,US,(901) 371-1529,,MITCHMILAM80@GMAIL.COM,04-OCT-22,10000.0,2019.0,09-JUL-15,TN,4,1,10000,2019,1.0
936146,2780301,HAP TRUCKING LTD,,A,N,N,7954 WEBSTER RD,DELTA,BC,V4G 1G6,CA,7954 WEBSTER RD,DELTA,BC,V4G 1G6,CA,(604) 952-0952,(604) 952-0752,PAL@HAPENTERPRISES.CA,01-FEB-22,5227324.0,2021.0,09-JUL-15,WA,33,35,5227324,2021,1.0
936147,2780303,TIM WARNER,,C,N,N,N 10241 TOWN HALL RD,MALONE,WI,53049,US,N 10241 TOWN HALL RD,MALONE,WI,53049,US,(920) 203-8349,,,09-JUL-15,,,09-JUL-15,WI,1,1,0,0,
936148,2780305,STAR PARTY RENTAL INC,,C,N,N,81 SHERIDAN BLVD,INWOOD,NY,11096,US,81 SHERIDAN BLVD,INWOOD,NY,11096,US,(202) 521-1493,,STARPARTYRENTAL@HOTMAIL.COM,09-JUL-15,,,09-JUL-15,NY,2,2,0,0,
936149,2780307,RCR TRANSPORT LLC,,A,N,N,521 BELGLOVE PL,PAINESVILLE,OH,44077,US,521 BELGLOVE PL,PAINESVILLE,OH,44077,US,(216) 323-0846,,REGROB924@AOL.COM,12-OCT-22,3000.0,2021.0,09-JUL-15,OH,1,1,3000,2021,1.0
936150,2780308,BUSINESS IS BUSINESS TRUCKING LLC,,A,N,N,914 ROCK CANYON DR,DUNCANVILLE,TX,75137,US,914 ROCK CANYON DR,DUNCANVILLE,TX,75137,US,(197) 240-0549,,ADCOLEMAN914@GMAIL.COM,19-AUG-22,18687.0,2022.0,09-JUL-15,TX,1,1,18687,2022,1.0
936151,2780309,TS BK TRANSPORT INC,,A,N,N,2309 S UNION AVENUE 2ND FLOOR,BAKERSFIELD,CA,93307,US,2309 S UNION AVENUE 2ND FLOOR,BAKERSFIELD,CA,93307,US,(661) 397-6400,,MANJOT SINGH <RAITRUCKING76@YAHOO.COM>,09-FEB-22,107236.0,2021.0,09-JUL-15,CA,7,7,1000750,2022,3.0
936152,278031,PACART INC,PACART,A,N,N,100 CARNFORTH ROAD,TORONTO,ON,M4A 2K7,CA,100 CARNFORTH ROAD,TORONTO,ON,M4A 2K7,CA,(416) 754-0000,(416) 754-2855,BLAKE.STARLING@PACART.CA,05-NOV-20,385000.0,2019.0,21-AUG-86,NY,9,18,385000,2019,1.0
936153,2780313,JUAN MONTESINO,,C,N,N,3571 NW 97TH STREET,MIAMI,FL,33147,US,3571 NW 97TH STREET,MIAMI,FL,33147,US,(786) 970-7824,,,09-JUL-15,,,09-JUL-15,FL,1,1,0,0,
936154,2780314,LOGISTICA PROCESOS Y ENTREGAS SA DE CV,,A,N,N,OBREGON # 602,NUEVO LAREDO,TA,88160,MX,414 RIENDA DR,LAREDO,TX,78045,US,(867) 712-0792,(867) 713-3922,ANCIRA_SANTILLAN@HOTMAIL.COM,26-APR-21,21560.0,2020.0,09-JUL-15,TX,2,2,21560,2020,1.0
936155,2780317,CATALPA GROVE FARM INC,,A,N,N,41473 STATE ROUTE 14,COLUMBIANA,OH,44408,US,41473 STATE ROUTE 14,COLUMBIANA,OH,44408,US,(330) 831-1187,(330) 482-3717,BRIANTMCDOT@GMAIL.COM,14-JUL-21,17500.0,2020.0,09-JUL-15,OH,2,2,17500,2020,1.0
936156,2780318,RJB HAULING LLC,,A,N,N,1823 S CHERRY STREET,PECOS,TX,79772,US,PO BOX 1330,PECOS,TX,79772,US,(432) 940-6967,,RACHEL.RJBHAULING@GMAIL.COM,01-JUL-22,10000.0,2021.0,09-JUL-15,TX,2,2,10000,2021,1.0
936157,2780319,SAMUEL GUNTER,SAMUEL GUNTER TRUCKING,A,N,N,760 GUY GAAR ROAD,DODSON,LA,71422,US,760 GUY GAAR ROAD,DODSON,LA,71422,US,(318) 413-2214,,KB5RAD@YAHOO.COM,25-OCT-22,60000.0,2017.0,09-JUL-15,LA,1,1,60000,2017,1.0
936158,2780320,BOSTON HEALTH CARE FOR THE HOMELESS PROGRAM,,C,N,N,780 ALBANY ST,BOSTON,MA,02118,US,780 ALBANY ST,BOSTON,MA,02118,US,(857) 654-1016,(857) 654-1093,POBHALLA@BHCHP.ORG,09-JUL-15,1.0,2014.0,09-JUL-15,MA,1,1,0,0,
936159,2780321,CFS TRUCKING LLC,,A,N,N,51028 JUNIPER RD,WALNUT,IA,51577,US,51028 JUNIPER RD,WALNUT,IA,51577,US,(712) 254-0799,,CHRIS@SOUTHWESTIOWABUILDINGS.COM,26-DEC-21,10000.0,2021.0,09-JUL-15,IA,1,1,10000,2021,1.0
936160,2780322,IP STORAGE SOLUTIONS INC,,A,N,N,525 KENTUCK ROAD,DANVILLE,VA,24540,US,525 KENTUCK ROAD,DANVILLE,VA,24540,US,(434) 797-1013,,ORDERS@IPSTORAGESOLUTIONS.COM,07-JUL-21,20000.0,2021.0,09-JUL-15,VA,3,2,20000,2021,1.0
936161,2780324,L & M TOWING,LEVI E JONES,A,N,N,1208 NC HWY 48,ROANOKE RAPIDS,NC,27870,US,1208 NC HWY 48,ROANOKE RAPIDS,NC,27870,US,(252) 326-4100,(252) 541-3113,JONESLEVI54@YAHOO.COM,20-OCT-22,40000.0,2021.0,09-JUL-15,NC,1,1,40000,2021,1.0
936162,2780325,BARR INC,BARR INCORPORATE,A,N,N,18523 APPLETREE RIDGE ROAD,HOUSTON,TX,77084,US,18523 APPLETREE RIDGE ROAD,HOUSTON,TX,77084,US,(917) 345-4013,,BARRINCORPORATE@GMAIL.COM,06-JUN-22,776527.0,2020.0,09-JUL-15,TX,1,1,776527,2020,1.0
936163,2780326,RODERICK MARQUIS HARTSFIELD,,C,N,N,1000 PEACH LANE,DESOTO,TX,75115,US,1000 PEACH LANE,DESOTO,TX,75115,US,(214) 558-1057,,SIXXFIGUREINCOME@YAHOO.COM,09-JUL-15,,,09-JUL-15,TX,1,1,0,0,
936164,2780328,ARVEY BARTLETT,,C,N,N,701 PEACH RD APT C,RALEIGH,NC,27603,US,701 PEACH RD APT C,RALEIGH,NC,27603,US,(252) 558-2705,,,09-JUL-15,,,09-JUL-15,NC,1,1,0,0,
936165,2780332,DOUG NOYES,BOX N MINIATURE BUCKING BULLS CATTLE CO & EXCAVATING LLC,C,N,N,790 N 7TH STREET,ELGIN,OR,97827,US,790 N 7TH STREET,ELGIN,OR,97827,US,(541) 786-1992,(541) 605-0711,RICKERSJEWEL@GMAIL.COM,27-OCT-21,14454.0,2020.0,09-JUL-15,OR,1,1,14454,2020,1.0
936166,2780334,MIGUEL FLORES,FLORES GARCIA TRUCKING,A,N,N,7203 TOKAY CIR,WINTON,CA,95388,US,7203 TOKAY CIR,WINTON,CA,95388,US,(209) 631-7942,(844) 269-7730,MIGUELFLORES1226@YAHOO.COM,22-FEB-21,192744.0,2020.0,09-JUL-15,CA,1,1,192744,2020,1.0
936167,2780337,ARACELI H CARRIZALES MARCO A CARRIZALES,,C,N,N,2511 THARLOTT ST #5,DENTON,TX,76201,US,2511 THARLOTT ST #5,DENTON,TX,76201,US,(956) 250-4123,,MARCOCTAMPICO@YAHOO.COM,09-MAY-18,1.0,2017.0,09-JUL-15,TX,1,1,0,0,
936168,2780340,FREDERICK THAMES,THAMES TRUCKING,A,N,N,4208 HWY 47 SOUTH,FRISCO CITY,AL,36445,US,4208 HWY 47 SOUTH,FRISCO CITY,AL,36445,US,(251) 362-7528,(251) 743-3813,FREDERICKTHAMES@YAHOO.COM,03-DEC-20,80000.0,2019.0,09-JUL-15,AL,1,1,80000,2019,1.0
936169,2780343,GAGAUZ TRANSPORT LLC,,A,N,N,5121 GILLERAN AVE,LAS VEGAS,NV,89139,US,5121 GILLERAN AVE,LAS VEGAS,NV,89139,US,(702) 336-3409,,GAGAUZTRANSPORT@GMAIL.COM,20-OCT-22,837388.0,2021.0,09-JUL-15,NV,7,6,837388,2021,1.0
936170,2780346,RONALD BERRY WASTE TIRE COLLECTOR,,C,N,N,7622 ACORN LANE,PORT RICHEY,FL,34668,US,7622 ACORN LANE,PORT RICHEY,FL,34668,US,(727) 919-3214,,,09-JUL-15,,,09-JUL-15,FL,1,1,0,0,
936171,2780347,GRIFFIN CONSTRUCTION,,C,N,N,6520 US 41 S,MARQUETTE,MI,49855,US,518 RIVERSIDE DR,MARQUETTE,MI,49855,US,(906) 249-3510,,GRIFFINCONSTRUCTIONUP@GMAIL.COM,30-AUG-22,10000.0,2022.0,09-JUL-15,MI,1,3,10000,2022,1.0
936172,2780348,SUPER TRANSPORT LLC,,C,N,N,7330 EARLY MARKER CT,GAINESVILLE,VA,20155,US,7330 EARLY MARKER CT,GAINESVILLE,VA,20155,US,(703) 753-2544,(703) 753-3133,SPEEDTOWLLC@GMAIL.COM,09-JUL-15,,,09-JUL-15,VA,1,1,0,0,
936173,2780349,J & M EXPRESS LLC,,A,N,N,1712 JANICE LN,GARDEN CITY,KS,67846-4644,US,1712 JANICE LN,GARDEN CITY,KS,67846-4644,US,(620) 640-7311,(620) 275-4536,MONICAGARCIA0204@SBCGLOBAL.NET,23-SEP-22,166000.0,2021.0,09-JUL-15,KS,2,2,166000,2021,1.0
936174,2780351,CLICK HOLDINGS LLC,,C,N,N,9770 PUTTYGUT RD,CASCO,MI,48064,US,9770 PUTTYGUT RD,CASCO,MI,48064,US,(517) 902-6727,,BILL.CLICK8@GMAIL.COM,09-JUL-15,,,09-JUL-15,MI,2,1,0,0,
936175,2780356,T & J TRUCKING,,C,N,N,210 SOLAN CAMP RD,NOBLE,LA,71462,US,210 SOLAN CAMP RD,NOBLE,LA,71462,US,(318) 645-7302,(318) 645-7302,LITTLEBITSASSY73@YAHOO.COM,08-MAY-15,,,09-JUL-15,LA,1,1,0,0,
