,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
281700,1626864,DANIELS CONSTRUCTION LLC,,A,N,N,65 PASCACK ROAD,HILLSDALE,NJ,07642,US,65 PASCACK ROAD,HILLSDALE,NJ,07642,US,(201) 664-4950,,DANIELSCONSTRUCTIONLLCNJ@VERIZON.NET,08-FEB-20,669.0,2017.0,02-APR-07,NJ,1,1,0,0,
281701,1626866,MILTON ALDON FUDGE,BIG STIX LOGGING,C,N,N,MILE 289 PARKS,NENANA,AK,99760,US,BOX 263,NENANA,AK,99760,US,(907) 712-4156,,TIMBERTRAMP_2@YAHOO.COM,23-JUL-18,1.0,2017.0,02-APR-07,AK,1,1,0,0,
281702,1626872,STONEY HILLS FARM,,C,N,N,143 COUNTY ROUT 26,WEST MONROE,NY,13167,US,143 COUNTY ROUT 26,WEST MONROE,NY,13167,US,(315) 263-1120,,STONEM55@YAHOO.COM,27-SEP-22,10000.0,2021.0,02-APR-07,NY,1,3,10000,2021,1.0
281703,1626876,MANUEL N VILLA,GNM CONTRACTORS,C,N,N,25 CLINTON AVE,OSSINING,NY,10562,US,25 CLINTON AVE,OSSINING,NY,10562,US,(914) 941-1984,(914) 941-1984,,25-JUN-07,362028.0,2007.0,02-APR-07,NY,1,1,0,0,
281704,1626877,GLENWOOD LAWN AND LANDSCAPE INCORPORATED,,C,N,N,441 FETZNER RD,ROCHESTER,NY,14626,US,441 FETZNER RD,ROCHESTER,NY,14626,US,(585) 227-8274,(585) 227-8274,,02-APR-07,,,02-APR-07,NY,1,1,0,0,
281705,1626879,JAMES MICHAEL YEWELL,LAWNS UNLIMITED,C,N,N,2831 SETTLES RD,OWENSBORO,KY,42303,US,2831 SETTLES RD,OWENSBORO,KY,42303,US,(270) 485-8350,,,02-APR-07,30000.0,2006.0,02-APR-07,KY,2,2,0,0,
281706,1626881,DAVID J KNAPP,CREATIVE LAND CARE,C,N,N,4765 JERSEY HILL RD,AMSTERDAM,NY,12010,US,4765 JERSEY HILL RD,AMSTERDAM,NY,12010,US,(518) 882-5146,,DAVE@CREATIVELANDCARE.COM,02-APR-07,,,02-APR-07,NY,4,1,0,0,
281707,1626883,DEGENAAR CONST INC,,C,N,N,N 5045 DEGENAAR DRIVE,SPOONER,WI,54801,US,N5045 DEGENAAR DRIVE,SPOONER,WI,54801,US,(715) 580-0806,,DEGENAARCONSTRUCTION@HOTMAIL.COM,18-MAY-22,1.0,2021.0,02-APR-07,WI,1,1,1,2021,1.0
281708,1626884,ELYRIA AUTO MEDIC LLC,NORTH COAST TOWING,C,N,N,7875 MADDOCK RD,NORTH RIDGEVILLE,OH,44039,US,7875 MADDOCK RD,NORTH RIDGEVILLE,OH,44039,US,(440) 323-8811,,JASONASPROUSE@YAHOO.COM,11-AUG-19,1.0,2019.0,02-APR-07,OH,1,1,0,0,
281709,1626886,FARREL S ELROD,ELRODS PRESSURE WASHING,C,N,N,2191 HOLCOMB RD,DALTON,GA,30721,US,2191 HOLCOMB RD,DALTON,GA,30721,US,(706) 259-9654,,THILL153@YAHOO.COM,02-APR-07,25000.0,2007.0,02-APR-07,GA,1,1,0,0,
281710,1626887,SAYLER HEATING AND AIR CONDITIONING INC,,C,N,N,6520 WEST LAKE STREET,ST LOUIS PARK,MN,55426,US,6520 WEST LAKE STREET,ST LOUIS PARK,MN,55426,US,(612) 702-6622,(612) 824-1341,TARA@SAYLERHVAC.COM,11-MAR-22,181493.0,2021.0,02-APR-07,MN,11,11,181493,2021,1.0
281711,1626889,NEW MARKET IRON WORKS INC,,A,N,N,1604 JORDAN ROAD,HUNTSVILLE,AL,35811,US,1604 JORDAN ROAD,HUNTSVILLE,AL,35811,US,(256) 746-3999,,INFO@NMIRONWORKS.COM,23-SEP-22,20000.0,2021.0,02-APR-07,AL,2,2,20000,2021,1.0
281712,1626890,CHESTER L CRAWFORD,CRAWFORD LAWN SERVICE,C,N,N,204 S CHESTNUT,DOUGLASS,KS,67039,US,204 S CHESTNUT,DOUGLASS,KS,67039,US,(316) 747-2888,,,02-APR-07,,,02-APR-07,KS,2,2,0,0,
281713,1626894,SOUTHEASTERN UNDERGROUND INC,,C,N,N,3200 NEW CASTLE ROAD,GARDENDALE,AL,35071,US,6413 NORTH HILLS CIRCLE,GARDENDALE,AL,35071,US,(205) 631-0158,,,02-APR-07,,,02-APR-07,AL,10,6,0,0,
281714,1626895,ALLSOPS A PLUS TRUCKING LLC,,C,N,N,323 EAST MAIN,TRENTON,UT,84338,US,323 EAST MAIN,TRENTON,UT,84338,US,(435) 563-3532,,,03-APR-07,,,02-APR-07,UT,1,2,0,0,
281715,1626899,DOMINION WASTE SERVICES LLC,,C,N,N,6415 WEST COLONIAL DRIVE,ORLANDO,FL,32818,US,PO BOX 585216,ORLANDO,FL,32858,US,(407) 253-3893,(407) 253-3894,CRYSTALBRKS@ADELPHIA.NET,03-APR-07,1142.0,2007.0,03-APR-07,FL,1,1,0,0,
281716,1626900,D D TRANSPORT AND HAULERS INC,,A,N,N,9 SWITCHBACK TRAIL,BRAMPTON,ON,L6R 3H1,CA,9 SWITCHBACK TRAIL,BRAMPTON,ON,L6R 3H1,CA,(905) 230-3556,(905) 497-9449,DDTRANSPORT@HOTMAIL.CA,20-SEP-22,94275.0,2021.0,03-APR-07,NY,1,1,94275,2021,1.0
281717,1626904,YMA AMERICA GROUP INC,,A,N,N,842 CARILLO DR UNIT B,SAN GABRIEL,CA,91776,US,842 CARILLO DR UNIT B,SAN GABRIEL,CA,91776,US,(626) 283-1201,(626) 913-6949,CARRIER@CHAMPIONTRAFFIC.COM,27-MAY-22,111027.0,2021.0,03-APR-07,CA,1,1,111027,2021,1.0
281718,1626905,PURPLE PONY TRANSPORT INC,,A,N,N,42848 59TH STREET WEST,LANCAS,CA,93536,US,42848 59TH ST W,LANCASTER,CA,93536,US,(661) 400-7691,(661) 718-0772,PURPLEPONYTRANSPORT@GMAIL.COM,23-SEP-22,1.0,2020.0,03-APR-07,CA,1,1,1,2020,1.0
281719,1626906,MS TRUCKING,,C,N,N,5583 ROAD Q7 NW,QUINCY,WA,99301,US,5583 ROAD Q7 NW,QUINCY,WA,99301,US,(509) 398-0075,,MOS.1961@HOTMAIL.COM,27-MAY-21,10000.0,2020.0,03-APR-07,WA,3,2,10000,2020,1.0
281720,1626907,BIRNIE TRANSPORTATION SERVICES INC,,C,N,Y,1300 FLOYD AVENUE SUITE B,ROME,NY,13440,US,1300 FLOYD AVENUE SUITE B,ROME,NY,13440,US,(315) 336-3950,,TBECK@BIRNIEBUS.COM,19-FEB-21,504567.0,2019.0,03-APR-07,NY,56,53,0,0,
281721,1626908,BIRNIE BUS SERVICE INC,,A,N,Y,1300 FLOYD AVENUE SUITE B,ROME,NY,13440,US,1300 FLOYD AVENUE SUITE B,ROME,NY,13440,US,(315) 336-3950,,TLATUS@BIRNIEBUS.COM,13-JAN-22,5931984.0,2021.0,03-APR-07,NY,496,350,5931984,2021,1.0
281722,1626909,JAMES HASLBECK,,C,N,N,4407 WHITE AVE,BALTIMORE,MD,21206,US,4407 WHITE AVE,BALTIMORE,MD,21206,US,(443) 570-1301,,,13-APR-12,,,03-APR-07,MD,1,1,0,0,
281723,1626913,PERRY W FREEMAN,FREEMAN TOURS UNLIMITED,A,N,Y,2374 NORTHVIEW DRIVE  2F,ORANGEBURG,SC,29118,US,2374 NORTHVIEW DRIVE  2F,ORANGEBURG,SC,29118,US,(803) 391-0667,(803) 662-9247,FREEMANTOURSUNLIMITED@GMAIL.COM,12-OCT-21,6000.0,2020.0,03-APR-07,SC,1,1,6000,2020,1.0
281724,1626918,AFFORDABLE LAWN & SNOW,,C,N,N,8 RODMAN LANE,ULSTER PARK,NY,12487,US,8 RODMAN LANE,ULSTER PARK,NY,12487,US,(845) 532-8528,,,03-APR-07,20000.0,2006.0,03-APR-07,NY,3,3,0,0,
281725,1626919,ARNE LELAND,ALC CONSTRUCTION,C,N,N,489 SHWONGA LODGE,BLOOMINGBURG,NY,12721,US,P O BOX 267,WURTSBORO,NY,12790,US,(914) 797-3862,(845) 733-6361,,03-APR-07,10000.0,2006.0,03-APR-07,NY,2,2,0,0,
281726,1626920,DANIEL LAMARCHE,REVELATIONS LAWN CARE,C,N,N,44 ASTER DR,REXFORD,NY,12148,US,44 ASTER DR,REXFORD,NY,12148,US,(518) 383-3498,(518) 383-3498,UPTHIRONS@YAHOO.COM,03-APR-07,,,03-APR-07,NY,2,2,0,0,
281727,1626925,TIM NICHOLSON,,C,N,N,242 WILLIS RD,THE ROCK,GA,30285,US,242 WILLIS RD,THE ROCK,GA,30285,US,(770) 550-1389,,,27-MAR-07,,,03-APR-07,GA,1,1,0,0,
281728,1626929,MICHAEL G RUDD,RUDD DISTRIBUTING,C,N,N,7341 SKIPPER LANE,TALLAHASSEE,FL,32317,US,7341 SKIPPER LANE,TALLAHASSEE,FL,32317,US,(850) 309-0822,,,30-MAR-07,,,03-APR-07,FL,1,1,0,0,
281729,1626930,DANS LAWN AND LANDSCAPE MAINTENANCE LLC,,A,N,N,2720 GRANTLINE RD,NEW ALBANY,IN,47150,US,PO BOX 287,NEW ALBANY,IN,47151,US,(502) 724-2904,,DWATKINS@DANS-LAWN.COM,09-DEC-21,20000.0,2020.0,03-APR-07,IN,3,2,20000,2020,1.0
281730,1626931,FRANKS TRUCKING,,C,N,N,21 STEFINK AVE,WEBSTER,MA,01570,US,21 STEFINK AVE,WEBSTER,MA,01570,US,(508) 450-5566,,,03-APR-07,,,03-APR-07,MA,1,1,0,0,
281731,1626933,MITCHELL D EMMONS,MITCH'S TOWING,C,N,N,5235 BEAR RD,SYRACUSE,NY,13212,US,5235 BEAR RD,SYRACUSE,NY,13212,US,(315) 410-6600,,CNYGARAGERAT@YAHOO.COM,09-MAY-21,40000.0,2020.0,03-APR-07,NY,3,1,40000,2020,1.0
281732,1626934,BROADWAY TRUCKING INC,,C,N,N,34-19 204TH STREET,BAYSIDE,NY,11361,US,34-19 204TH STREET,BAYSIDE,NY,11361,US,(718) 229-3347,(718) 229-2302,,03-APR-07,3000.0,2007.0,03-APR-07,NY,1,1,0,0,
281733,1626936,HERBERT BOCCARD,HERBERT BOCCARD LANDSCAPING,C,N,N,35 DALE LANE,SMITHTOWN,NY,11787,US,35 DALE LANE,SMITHTOWN,NY,11787,US,(631) 360-1955,,,03-APR-07,0.0,,03-APR-07,NY,1,1,0,0,
