,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
110800,1247497,GUERNSEY GRADING & EXCAVATING INC,,C,N,N,4541 PENRITH RD,BENNETT,CO,80102,US,4541 PENRITH RD,BENNETT,CO,80102,US,(303) 644-3299,(303) 644-3299,GUERNSEYGRADING@NETECIN.NET,23-MAR-20,5.0,2019.0,13-MAY-04,CO,1.0,2,0,0,
110801,1247498,EARL'S ELECTRICAL SERVICE INC,,A,N,N,1448 CAMPBELL RIDGE ROAD,ROYSTON,GA,30662,US,1448 CAMPBELL RIDGE RD,ROYSTON,GA,30662,US,(706) 245-6925,(706) 245-4924,EARLSELEC@AOL.COM,16-JUL-21,20000.0,2021.0,13-MAY-04,GA,5.0,5,20000,2021,1.0
110802,1247505,R & A LOGISTICS CORP,,A,N,N,4324 EAST AVENUE R13,PALMDALE,CA,93552,US,4324 EAST AVENUE R13,PALMDALE,CA,93552,US,(661) 480-8415,(661) 533-2051,,03-NOV-21,268567.0,2020.0,13-MAY-04,CA,3.0,3,268567,2020,1.0
110803,1247511,WET WILLYS OF TENNESSEE INC,,B,N,N,3428 WINFIELD DUNN PARKWAY,KODAK,TN,37764,US,3428 WINFIELD DUNN PARKWAY,KODAK,TN,37764,US,(865) 933-1264,(865) 933-8786,,13-MAY-04,1.0,2012.0,13-MAY-04,TN,2.0,1,1,2012,1.0
110804,1247512,JOHN WAYNE CRABTREE,J & C WELDING & FABRICATION INC,C,N,N,904 PETTY DRIVE,VERSAILLES,MO,65084,US,P O BOX 66,VERSAILLES,MO,65084,US,(573) 378-2454,(573) 378-2452,JCWELDING@DIRECWAY.COM,13-MAY-04,,,13-MAY-04,MO,1.0,1,0,0,
110805,1247514,ANTIETAM ELECTRICAL CONTRACTORS INC,,A,N,N,16290 SPIELMAN ROAD,WILLIAMSPORT,MD,21795,US,P O BOX 316,WILLIAMSPORT,MD,21795,US,(301) 223-1152,(301) 223-1155,SAW4BEAR@MYACTV.NET,05-MAR-21,25000.0,2020.0,13-MAY-04,MD,3.0,3,25000,2020,1.0
110806,1247516,STEVEN B OVERHOLSER,OVERHOLSER TRUCKING,C,N,N,2412 WAGNER RD,GREENVILLE,OH,45331,US,2412 WAGNER RD,GREENVILLE,OH,45331,US,(937) 548-8120,,ALLREAD3@VOYAGER.NET,13-MAY-04,,,13-MAY-04,OH,1.0,1,0,0,
110807,1247518,C & J TRAILER REPAIR & TOWING INC,,C,N,N,259 MAIN STREET,FAIRFIELD,ME,04937,US,PO BOX 343,FAIRFIELD,ME,04937,US,(207) 453-9178,(207) 453-6810,APAR@CJTRAILER.COM,29-JUL-21,60000.0,2020.0,13-MAY-04,ME,6.0,3,60000,2020,1.0
110808,1247522,JERRY G COTTRILL,COTTRILLS CARS INC,C,N,N,1090 S PLEASANTS HIGHWAY,ST MARYS,WV,26170,US,1090 S PLEASANTS HIGHWAY,ST MARYS,WV,26170,US,(304) 684-9493,(304) 684-1155,,13-MAY-04,10000.0,2003.0,13-MAY-04,WV,1.0,1,0,0,
110809,1247523,JT VENTURES BROKER LLC,,C,N,N,1910 SE 6TH LANE,CAPE CORAL,FL,33990,US,1910 SE 6TH LANE,CAPE CORAL,FL,33990,US,(513) 646-3961,(239) 673-9117,JTVENTURES77@AOL.COM,27-MAR-22,10000.0,2021.0,13-MAY-04,FL,1.0,1,10000,2021,1.0
110810,1247528,RICHARDS CONSTRUCTION COMPANY INC,,A,N,N,4200 NW VALLEY VIEW ROAD,BLUE SPRINGS,MO,64055,US,PO BOX 1904,INDEPENDENCE,MO,64055,US,(816) 224-4100,(816) 224-4122,KAREN@RICHARDSCONSTRUCTION.ORG,17-SEP-20,130000.0,2018.0,13-MAY-04,MO,9.0,12,0,0,
