,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
807400,2640665,JALISCO EXPRESS LLC,,A,N,N,2601 STEPPINGTON ST,GRAND PRAIRIE,TX,75052,US,2601 STEPPINGTON ST,GRAND PRAIRIE,TX,75052,US,(972) 310-6096,,JOSETORRES37509@GMAIL.COM,14-FEB-22,54000.0,2021.0,01-JUN-15,TX,1.0,1,54000,2021,1.0
807401,2640666,PLP EXPRESS INC,,A,N,N,11083 CORAL DR,JURUPA VALLEY,CA,91752,US,11083 CORAL DR,JURUPA VALLEY,CA,91752,US,(951) 903-0188,,PLPEXPRESSINCY@GMAIL.COM,16-JUL-22,250000.0,2022.0,01-JUN-15,CA,2.0,2,250000,2022,1.0
807402,2640667,CAPITAL FREIGHT EXPRESS INC,,A,N,N,5409 MILL WATER CIRCLE,RANCHO CORDOVA,CA,95742,US,5409 MILL WATER CIRCLE,RANCHO CORDOVA,CA,95742,US,(916) 807-7650,,SPRINTERAUTOREPAIR@GMAIL.COM,18-OCT-20,6000.0,2020.0,01-JUN-15,CA,1.0,1,0,0,
807403,2640668,ABBA INTERNATIONAL TRANSPORTATION INC,,A,N,N,486 E CHICK ROAD,EL CENTRO,CA,92243,US,486 E CHICK ROAD,EL CENTRO,CA,92243,US,(760) 672-8998,(619) 671-0162,LEAH@ABBAIT.COM,08-JUL-22,150536.0,2020.0,01-JUN-15,CA,1.0,1,150536,2020,1.0
807404,2640669,KT LANDSCAPING,,C,N,N,7440 BOSTON STATE ROAD,HAMBURG,NY,14075,US,7440 BOSTON STATE ROAD,HAMBURG,NY,14075,US,(716) 536-4184,,GERWITZK@GMAIL.COM,01-JUN-15,,,01-JUN-15,NY,2.0,1,0,0,
807405,2640670,FKG TRANSPORT INC,,A,N,N,1024 QUINTON AVE,TRENTON,NJ,08629,US,1024 QUINTON AVE,TRENTON,NJ,08629,US,(609) 789-9091,,FKG3TRANSPORT@HOTMAIL.COM,18-OCT-22,15000.0,2022.0,01-JUN-15,NJ,4.0,4,15000,2022,1.0
807406,2640672,MAYELA PIEDRA CABEZAS,A&L TRANSPORT,A,N,N,33635 FM 2520,SAN BENITO,TX,78586,US,33635 FM 2520,SAN BENITO,TX,78586,US,(708) 953-4654,,RIIP77@GMAIL.COM,03-SEP-21,8000.0,2020.0,01-JUN-15,TX,2.0,1,8000,2020,1.0
807407,2640674,JAVIER DE ARMAS,D' ARMAS TRUCKING,C,N,N,4306 DAIRY OAKS RD,CROSBY,TX,77532,US,4306 DAIRY OAKS RD,CROSBY,TX,77532,US,(786) 354-5902,,IDANIAPAIS06@GMAIL.COM,27-JUL-22,72000.0,2021.0,01-JUN-15,TX,1.0,1,72000,2021,1.0
807408,2640675,GEORGE HENRY SIMMONS JR,,C,N,N,8943 HWY 53 EAST,KELLY,NC,28448,US,8943 HWY 53 EAST,KELLY,NC,28448,US,(910) 874-6911,,,27-APR-18,1.0,2017.0,01-JUN-15,NC,1.0,1,0,0,
807409,2640676,ZERMENO VALLEY TRANSPORT LLC,,A,N,N,363 S DEL NORTE AVE,KERMAN,CA,93630,US,363 S DEL NORTE AVE,KERMAN,CA,93630,US,(559) 210-1258,(559) 846-7774,ZERMENOVALLEYTRANSPORT@YAHOO.COM,17-AUG-22,1.0,2021.0,01-JUN-15,CA,1.0,1,1,2021,1.0
807410,2640677,KEITH RIDER,RIDERS LAWN SERVICE,C,N,N,2907 OLD FIELD CT,BEL AIR,MD,21015,US,2907 OLD FIELDS CT,BEL AIR,MD,21015,US,(410) 808-6263,,KEITHRIDER71@GMAIL.COM,08-APR-22,126000.0,2022.0,01-JUN-15,MD,2.0,1,126000,2022,1.0
807411,2640679,OMAKASE INC,,C,N,N,630 FLUSHING AVE,BROOKLYN,NY,11206,US,130 W 10TH ST APT 2,NEW YORK,NY,10014,US,(855) 566-2753,,PAUL@MAPLE.COM,09-JUL-15,,,01-JUN-15,NY,1.0,3,0,0,
807412,2640681,ADIRONDACK GROWERS INC,,C,N,N,2825 STATE HWY 11B,HOPKINTON,NY,12965,US,2825 STATE HWY 11B,HOPKINTON,NY,12965,US,(315) 328-4482,,SMILLER12965@YAHOO.COM,01-JUN-15,40000.0,2015.0,01-JUN-15,NY,4.0,2,0,0,
807413,2640683,PACIFIC TOW LLC,,A,N,N,17901 17TH ST E,LAKE TAPPS,WA,98391,US,17901 17TH ST E,LAKE TAPPS,WA,98391,US,(253) 335-5896,,PACIFICTOWLLC@GMAIL.COM,31-MAR-22,10000.0,2019.0,01-JUN-15,WA,1.0,1,10000,2019,1.0
807414,2640684,TANK TRUCKING,,C,N,N,34825 HUNTINGTON CT,FARMINGTON HILLS,MI,48331,US,34825 HUNTINGTON CT,FARMINGTON HILLS,MI,48331,US,(248) 888-8119,,,01-JUN-15,1.0,2014.0,01-JUN-15,MI,1.0,1,0,0,
807415,2640685,SOLOMON RYAN CUTLIP,SRC TRANSPORT,C,N,N,6811 WEST TEN RD,MEBANE,NC,27302,US,6811 WEST TEN RD,MEBANE,NC,27302,US,(919) 724-1190,,SRYANC4@GMAIL.COM,01-JUN-15,,,01-JUN-15,NC,1.0,1,0,0,
807416,2640686,CHAD E HENRICH,DREAMSCAPES LANDSCAPING,B,N,N,24 RULAND RD,SELDEN,NY,11784,US,PO BOX 1039,SELDEN,NY,11784,US,(631) 846-7496,(631) 846-7496,CSNOW73@HOTMAIL.COM,23-MAR-22,10000.0,2020.0,01-JUN-15,NY,3.0,1,10000,2020,1.0
807417,2640687,ROWDY'S TRANSPORTATION SERVICES,,C,N,N,448 17TH ST,SPRINGFIELD,OR,97477,US,448 17TH ST,SPRINGFIELD,OR,97477,US,(541) 571-0355,,JASON77DOWDY@GMAIL.COM,06-MAR-17,100000.0,2016.0,01-JUN-15,OR,1.0,1,0,0,
807418,2640688,JMS TRUCKING & SUPPLY LLC,,C,N,N,703 W CLARK ST,SPENCER,WI,54479,US,703 W CLARK ST,SPENCER,WI,54479,US,(715) 223-7237,,JMSSEPTICSERVICE@GMAIL.COM,21-SEP-17,75000.0,2017.0,01-JUN-15,WI,1.0,2,0,0,
807419,2640691,COREY ENTERPRISE GROUP LLC,,A,N,N,2605 BENTLEY ROAD SE  STE # 3706,MARIETTA,GA,30067,US,18142 KILMER LANE   STE #201,TRIANGLE,VA,22172,US,(404) 621-3532,,COREYENTERPRISEGROUP@GMAIL.COM,29-MAR-22,38271.0,2021.0,01-JUN-15,GA,1.0,2,38271,2021,1.0
807420,2640692,GR KREIDER AND SONS INC,,C,N,N,9 W PINE ST,CLEONA,PA,17042,US,9 W PINE ST,CLEONA,PA,17042,US,(717) 273-7917,,GRKREIDERANDSONS@NBN.NET,01-JUN-15,1000.0,2014.0,01-JUN-15,PA,1.0,1,0,0,
807421,2640693,GRANDVIEW FARMS LLC,,C,N,N,15025 HWY 6,CARBON,TX,76435,US,15025 HIGHWAY 6,CARBON,TX,76435,US,(254) 433-9197,,,01-JUN-15,7000.0,2015.0,01-JUN-15,TX,1.0,1,0,0,
807422,2640694,JEFF WANGSGAARD,WANGSGAARD'S LANDSCAPING,C,N,N,4881 S 450 W,WASHINGTON TERRACE,UT,84405,US,4881 S 450 W,WASHINGTON TERRACE,UT,84405,US,(801) 815-9117,,JEFF@WLC-UTAH.COM,07-JUN-21,10000.0,2020.0,01-JUN-15,UT,4.0,4,10000,2020,1.0
