,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
666500,2417968,KREMSER ASSOCIATES LLC,,C,N,N,1300 JORDAN AVE,MONTOURSVILLE,PA,17754,US,1300 JORDAN AVE,MONTOURSVILLE,PA,17754,US,(570) 368-1154,(570) 505-1325,KREMSERASSOCIATES@GMAIL.COM,19-AUG-22,30000.0,2021.0,27-JUN-13,PA,5,5,30000,2021,1.0
666501,2417969,CHADWICK TRUCKING LLC,,A,N,N,416 SOUTH WAYNE STREET,ST MARYS,OH,45885,US,416 SOUTH WAYNE STREET,ST MARYS,OH,45885,US,(843) 670-3946,,BSTRINE667@GMAIL.COM,13-JUN-22,347121.0,2021.0,27-JUN-13,OH,5,5,347121,2021,1.0
666502,2417971,VETERAN ENERGY TRANSPORT INC,,A,Y,N,16680 W BASIN DRIVE,ODESSA,TX,79763,US,5575 MARQUESAS CIRCLE,SARASOTA,FL,34233,US,(888) 983-5520,,SCOTT@VET-TRANSPORT.COM,09-AUG-21,1540000.0,2020.0,27-JUN-13,TX,30,27,1540000,2020,1.0
666503,2417972,CRB TOWING LLC,C R B TOWING LLC,A,N,N,7903 NORVIC ST,HOUSTON,TX,77029,US,7903 NORVIC ST,HOUSTON,TX,77029,US,(832) 771-5331,(832) 201-0893,CRBTOWING@YAHOO.COM,24-FEB-21,1.0,2021.0,27-JUN-13,TX,1,5,1,2021,1.0
666504,2417976,AMERICAN INTERSTATE LOGISTICS INC,,A,N,N,6518 WHITTIER BLVD STE 111,LOS ANGELES,CA,90022,US,6518 WHITTIER BLVD STE 111,LOS ANGELES,CA,90022,US,(626) 695-9904,,KD.AMERICANINTERSTATE1@GMAIL.COM,08-MAR-22,55000.0,2021.0,27-JUN-13,CA,1,1,55000,2021,1.0
666505,2417978,NELSON CARDENAS,JC LAWN AND LANSCAPING,C,N,N,2070 S ALMONT AVE LOT#170,IMLAY CITY,MI,48444,US,2070 S ALMONT AVE LOT#170,IMLAY CITY,MI,48444,US,(810) 338-4843,,,27-JUN-13,,,27-JUN-13,MI,1,1,0,0,
666506,2417979,E & C TRUCKING LLC,,C,N,N,7739 WIDEN RIDGE ROAD,CLAY,WV,25043-6040,US,7739 WIDEN RIDGE ROAD,CLAY,WV,25043-6040,US,(304) 286-2865,,CMCGLOTHLIN@FRONTIERNET.NET,14-SEP-22,100000.0,2020.0,27-JUN-13,WV,1,1,100000,2020,1.0
666507,2417980,MOUNTAIN CREEK TRANSPORT LLC,,A,N,N,1773 PINEY KNOB RD,RUTHERFORDTON,NC,28139,US,1773 PINEY KNOB RD,RUTHERFORDTON,NC,28139,US,(828) 243-9514,(828) 286-0031,MOUNTAINCREEKTRANSPORT@GMAIL.COM,10-JUN-21,65127.0,2018.0,27-JUN-13,NC,1,1,65127,2018,1.0
666508,2417981,MISHA P CONSTRUCTION,,C,N,N,11560 VILLA CT,WARREN,MI,48093,US,11560 VILLA CT,WARREN,MI,48093,US,(313) 415-7366,,,27-JUN-13,5000.0,2013.0,27-JUN-13,MI,1,1,0,0,
666509,2417985,SCOTT MARINO,MARINO LANDSCAPING,C,N,N,346 PALMER LOOP,EAGLE,CO,81631,US,PO BOX 907,EAGLE,CO,81631,US,(970) 328-0538,,SCOTTMARINO@CENTURYTEL.NET,20-MAY-14,,,27-JUN-13,CO,2,1,0,0,
