,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1463400,3560827,ZAK TRANSPORTATION LLC,,A,N,N,421 6TH AVE NW  SUIT 101,ROCHESTER,MN,55901,US,421 6TH AVE NW SUIT 101,ROCHESTER,MN,55901,US,(507) 269-2383,,PRINCEAALI2402@GMAIL.COM,05-OCT-22,60000.0,2022.0,30-JAN-21,MN,1,1,60000,2022,1.0
1463401,3560828,SHOW ME YOUR JUNK LLC,,C,N,N,111 SUNNY ACRES LN  ,BEDFORD,IN,47421-7835,US,722 W HANCOCK AVE  ,MITCHELL,IN,47446-1045,US,(812) 797-2509,,COLENASH@OUTLOOK.COM,30-JAN-21,,,30-JAN-21,IN,1,1,0,0,
1463402,3560829,DIX & HARDAWAY ENTERPRISE LIMITED LIABILITY COMPANY,,A,N,N,73 FAIRHAVEN DRIVE,NEWNAN,GA,30263,US,73 FAIRHAVEN DRIVE,NEWNAN,GA,30263,US,(678) 675-3991,,CHRISHAWNDIX14@GMAIL.COM,13-SEP-22,1.0,2021.0,30-JAN-21,GA,1,1,1,2021,1.0
1463403,3560831,LK1027 LLC,,A,N,N,1039 KENWOOD ST   ,HAMMOND,IN,46320,US,1039 KENWOOD ST   ,HAMMOND,IN,46320-2723,US,(708) 724-9170,,RMCCOYJ@YAHOO.COM,30-JAN-21,,,30-JAN-21,IN,1,2,0,0,
1463404,3560832,WISCO LOGISTICS CORP,,A,N,N,2382 COUNTY ROAD Z,FRIENDSHIP,WI,53934,US,2382 COUNTY ROAD Z,FRIENDSHIP,WI,53934-9633,US,(608) 234-4511,,WISCOLOGISTICSDISPATCH@GMAIL.COM,11-MAR-21,,,30-JAN-21,WI,1,1,0,0,
1463405,3560833,ON TIME WORKS & LOGISTICS LLC,,A,N,N,9332 OLD GILBERT RD,BEAUMONT,TX,77705,US,9332 OLD GILBERT RD,BEAUMONT,TX,77705-9095,US,(409) 504-0025,,MIKEBROWN0574@GMAIL.COM,23-MAR-21,,,30-JAN-21,TX,0,1,0,0,
1463406,3560834,TWILIGHT LOGISTICS LLC,,A,N,N,7970 NELSON RD   ,LAKE CHARLES,LA,70605,US,7970 NELSON RD   ,LAKE CHARLES,LA,70605-0575,US,(337) 936-1585,,TWILIGHTLOGISTICS1@GMAIL.COM,30-JAN-21,,,30-JAN-21,LA,1,1,0,0,
1463407,3560835,LASH TRANSPORTATION LLC,LASH LLC,A,N,N,2776 PINELLAS CT,COLUMBUS,OH,43231,US,1933 E DUBLIN GRANVILLE RD 114,COLUMBUS,OH,43229,US,(620) 390-9520,,LASHTRANSPORTATIONLLC@GMAIL.COM,14-DEC-21,1.0,2020.0,30-JAN-21,OH,1,1,1,2020,1.0
1463408,3560836,FAR TRUCKING LLC,,A,N,N,20910 39TH WAY S APT D201,DES MOINES,WA,98198,US,20910 39TH WAY S APT D201,DES MOINES,WA,98198-4271,US,(206) 631-1104,,FARTRUCKING2021@HOTMAIL.COM,01-MAR-21,1.0,2020.0,31-JAN-21,WA,1,1,1,2020,1.0
1463409,3560837,GUWA LOGISTICS LLC,,A,N,N,906 FERNDALE DR   ,ROUND ROCK,TX,78664,US,906 FERNDALE DR   ,ROUND ROCK,TX,78664-7657,US,(737) 702-4491,,GUWAGROUPCO@GMAIL.COM,31-JAN-21,,,31-JAN-21,TX,1,1,0,0,
1463410,3560838,ADMIRAL TRUCKERS INC,,A,N,N,431 OHIO PIKE STE 151S,CINCINNATI,OH,45255,US,2006 BENSON AVENUE APT 3D,BROOKLYN,NY,11214,US,(234) 301-0777,,ADMIRALTRUCKERS@GMAIL.COM,28-APR-22,10000.0,2020.0,31-JAN-21,OH,5,5,10000,2020,1.0
1463411,3560839,VBT LOGISTICS LLC,,A,N,N,7063 E FOOTHILLS VIEW COURT,TUCSON,AZ,85750,US,7063 E FOOTHILLS VIEW COURT,TUCSON,AZ,85750,US,(520) 313-9481,,VBTLOGISTICS2020@GMAIL.COM,09-NOV-21,2570.0,2021.0,31-JAN-21,AZ,3,6,2570,2021,1.0
1463412,3560840,CHSBB TRUCKING LLC,,A,N,N,1349 BRAISDEN RD,MIDLOTHIAN,VA,23114,US,1349 BRAISDEN RD,MIDLOTHIAN,VA,23114-3157,US,(804) 657-7296,(804) 261-1761,CHSBBTRUCKING@GMAIL.COM,18-OCT-22,20.0,2022.0,31-JAN-21,VA,1,1,20,2022,1.0
1463413,3560841,DELSO GROUP INC,DELSO GROUP,A,N,N,9208 ARLEE AVE   ,SANTA FE SPGS,CA,90670,US,9208 ARLEE AVE   ,SANTA FE SPGS,CA,90670-2409,US,(310) 738-6371,(310) 738-6371,DELSO_GROUP@OUTLOOK.COM,31-JAN-21,,,31-JAN-21,CA,1,2,0,0,
