,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1302500,3356974,RNJ EXPRESS LLC,,A,N,N,2314 S MIAMI BLVD STE 251,DURHAM,NC,27703,US,2314 S MIAMI BLVD STE 251,DURHAM,NC,27703-4901,US,(443) 653-0879,,INFO@RNJEXPRESS.COM,18-FEB-21,,,12-NOV-19,NC,7,7,0,0,
1302501,3356976,JEDES INC,,A,N,N,2905 SANFORD AVENUE,SANFORD,FL,32773,US,6850 W 16TH DR #219,HIALEAH,FL,33014-4459,US,(305) 924-2595,,JEDE0988@GMAIL.COM,07-MAY-21,1.0,2018.0,12-NOV-19,FL,1,1,1,2018,1.0
1302502,3356977,O N ENVIRONMENTAL SERVICES INC,1-800-2-DUMP-IT,C,N,N,5614 FULCHER AVE  ,N HOLLYWOOD,CA,91601-1942,US,5614 FULCHER AVE  ,N HOLLYWOOD,CA,91601-1942,US,(800) 238-6748,,OPERATIONS@18002DUMPIT.COM,12-NOV-19,,,12-NOV-19,CA,3,10,0,0,
1302503,3356978,SIMZEE CONSTRUCTION & DEVELOPMENT INC,,C,N,N,14402 HAYNES ST STE 201,VAN NUYS,CA,91401-1482,US,14402 HAYNES ST STE 201,VAN NUYS,CA,91401-1482,US,(818) 901-5990,(818) 901-5991,SIMON@SIMZEECONSTRUCTION.COM,12-NOV-19,,,12-NOV-19,CA,1,3,0,0,
1302504,3356979,NORFLEET TRUCKING LLC,,C,N,N,2607 W CUSTER AVE  ,MILWAUKEE,WI,53209-4946,US,PO BOX 90284  ,MILWAUKEE,WI,53209-0284,US,(414) 539-9903,,SNJA4N@YAHOO.COM,12-NOV-19,,,12-NOV-19,WI,1,1,0,0,
1302505,3356980,WF TREE LLC,WRIGHT FRONTIER TREE CARE,C,N,N,1014 REIN RD  ,BUFFALO,NY,14225-2434,US,1014 REIN RD  ,BUFFALO,NY,14225-2434,US,(716) 634-3431,,WF_TOM@YAHOO.COM,12-NOV-19,,,12-NOV-19,NY,4,5,0,0,
1302506,3356981,EVERYDAY HAULING LLC,,A,N,N,3516 GOVERNORS RD,LEWISTON,NC,27849,US,PO BOX 884,LEWISTON,NC,27849,US,(252) 287-9451,,DUCKJR1983@YAHOO.COM,03-JAN-22,60000.0,2021.0,12-NOV-19,NC,1,1,60000,2021,1.0
1302507,3356982,FIVE STARS TOWING SERVICES LLC,,C,N,N,2007 S 58TH ST,TAMPA,FL,33619,US,2007 S 58TH ST,TAMPA,FL,33619,US,(813) 585-7475,,JAVIGC21@GMAIL.COM,01-JUL-21,,,12-NOV-19,FL,1,1,0,0,
1302508,3356984,BARBOSA TRUCKING INC,,A,N,N,718 S BIRCH ST,SANTA ANA,CA,92701,US,718 S BIRCH ST,SANTA ANA,CA,92701-5612,US,(714) 654-8828,,VICTORMARTINEZGATO@YAHOO.COM,31-MAR-22,72000.0,2021.0,12-NOV-19,CA,1,1,72000,2021,1.0
1302509,3356985,CHAMPION TRANSPORTS LLC,,A,N,N,936 DELANEY DR,PRATTVILLE,AL,36066,US,936 DELANEY DR,PRATTVILLE,AL,36066-7100,US,(334) 315-0207,,TREMAYNE_RUDOLPH@YAHOO.COM,11-NOV-20,,,12-NOV-19,AL,1,1,0,0,
1302510,3356986,B & A HEIM CONSTRUCTION,,C,N,N,345 PARK CLUB LN,WILLIAMSVILLE,NY,14221-5006,US,345 PARK CLUB LN,WILLIAMSVILLE,NY,14221-5006,US,(716) 984-6922,,AHEIM16@YAHOO.COM,27-JUL-22,,,12-NOV-19,NY,2,3,0,0,
1302511,3356987,O'RILEY'S CONCEPT SOLUTIONS LLC,,C,N,N,3214 BLOOMINGDALE VILLAS CT  ,BRANDON,FL,33511-7507,US,3214 BLOOMINGDALE VILLAS CT  ,BRANDON,FL,33511-7507,US,(813) 297-9962,,ORILEYSCONCEPTSOLUTIONS@OUTLOOK.COM,12-NOV-19,,,12-NOV-19,FL,1,2,0,0,
