,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1004200,2888538,ODALIS ZAMORA RAMIREZ,RAMIREZ TRUCKING,C,N,N,13915 PLANTATION VALLEY DR,HOUSTON,TX,77083-6169,US,13915 PLANTATION VALLEY DR,HOUSTON,TX,77083-6169,US,(832) 656-2679,,RELAND@SBCGLOBAL.NET,11-MAY-16,,,10-MAY-16,TX,2,2,0,0,
1004201,2888539,COASTAL INSULATION AND FIREPLACES LLC,,A,N,N,1117 TYLER STREET,FREDERICKSBURG,VA,22401,US,974 TALL PINES DRIVE,MINERAL,VA,23117,US,(540) 370-0515,(540) 894-8882,OKHTFH@MSN.COM,23-AUG-22,197439.0,2021.0,10-MAY-16,VA,18,12,197439,2021,1.0
1004202,2888541,SKAGIT MOVING KINGS,NORTHWEST MOVING KINGS|MOVING KINGS,C,N,N,535 HAMILTON AVE  ,HAMILTON,WA,98255-0072,US,535 HAMILTON AVE  ,HAMILTON,WA,98255-0072,US,(360) 420-8656,(360) 826-4024,SKAGITMOVINGKINGS@GMAIL.COM,10-MAY-16,,,10-MAY-16,WA,1,8,0,0,
1004203,2888542,BLACKSMOKE VENTURES LLC,,C,N,N,2201 3RD AVE,SCOTTSBLUFF,NE,69361-2032,US,2201 3RD AVE,SCOTTSBLUFF,NE,69361-2032,US,(308) 220-8742,,,02-FEB-18,13451.0,2017.0,10-MAY-16,NE,1,1,0,0,
1004204,2888543,GUNITE MASTERS LLC,,A,N,N,347 ROUTE 23 S,POMPTON PLAINS,NJ,07444,US,347 ROUTE 23 S,POMPTON PLAINS,NJ,07444,US,(973) 835-2476,(973) 492-0394,ARENSINK@GUNITEMASTER.COM,18-APR-22,311000.0,2022.0,10-MAY-16,NJ,11,12,311000,2022,1.0
1004205,2888544,LISABELLA TRUCKING LLC,,A,N,N,3133 CONNELL PL,BRONX,NY,10465,US,PO BOX 610014,BRONX,NY,10461-0450,US,(646) 261-5298,(718) 896-1904,JLBELLA09@GMAIL.COM,15-APR-22,35668.0,2021.0,10-MAY-16,NY,1,1,35668,2021,1.0
1004206,2888546,AJAY SIMRAN TRANSPORTATION INC,,A,N,N,131 BOULDER DR,GILBERTS,IL,60136,US,131 BOULDER DR,GILBERTS,IL,60136-4067,US,(847) 770-1728,,AJAYSIMRANTRANS@GMAIL.COM,21-JUN-22,75998.0,2021.0,10-MAY-16,IL,1,1,75998,2021,1.0
1004207,2888547,DAY NIGHT TRUCKS INC,,A,N,N,2004 ROCHESTER CT,TRACY,CA,95376,US,2004 ROCHESTER CT,TRACY,CA,95376,US,(209) 666-0497,,DAYNIGHTTRUCKS@YAHOO.COM,01-JUL-22,218526.0,2021.0,10-MAY-16,CA,2,2,218526,2021,1.0
1004208,2888548,DMD GROUP LLC,,A,N,N,44 PORTLAND AVE APT 201,DOVER,NH,03820,US,PO BOX 9,GLASTONBURY,CT,06033,US,(860) 682-7818,(855) 833-5060,DON@DMDGROUPCT.COM,13-DEC-21,1000000.0,2021.0,10-MAY-16,NH,8,8,1000000,2021,1.0
1004209,2888551,4 ACES TRUCKING LLC,,C,N,N,11603 E 6TH PL  ,AURORA,CO,80010-4716,US,11603 E 6TH PL  ,AURORA,CO,80010-4716,US,(303) 330-2207,,4ACESTRUCKINGLLC@GMAIL.COM,10-MAY-16,,,10-MAY-16,CO,1,1,0,0,
