,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
28200,1071895,GRANITE AMERICA LLC,COUNTERTOPIA LLC,A,N,N,8420 PROGRESS COURT,FREDERICK,MD,21701,US,8420 PROGRESS COURT,FREDERICK,MD,21701,US,(301) 378-2941,,GENE@COUNTERTOPIA.COM,14-JUN-21,10000.0,2021.0,14-NOV-02,MD,2.0,4,10000,2021,1.0
28201,1071899,RENTERS REFERENCE SERVICES INC,,C,N,N,4140 CLAIRMONT ROAD,ATLANTA,GA,30341-3237,US,4140 CLAIRMONT ROAD,ATLANTA,GA,30341-3237,US,(770) 986-5091,,,14-NOV-02,40000.0,2001.0,14-NOV-02,GA,2.0,2,0,0,
28202,1071901,ROBERT G FAYLOR JR,ROBBIE'S TRUCKING,C,N,N,6225 GARDENIA DRIVE,OFFERMAN,GA,31556,US,PO BOX 44,OFFERMAN,GA,31556,US,(912) 647-5251,,,14-NOV-02,100000.0,2001.0,14-NOV-02,GA,1.0,1,0,0,
28203,1071902,ROBERT BRENDLINGER,BRENDLINGER CONSRTUCTION,C,N,N,3 ELM LANE,TURNERSVILLE ,NJ,08012,US,3 ELM LANE,TURNERSVILLE ,NJ,08012,US,(856) 232-2135,(856) 232-6018,,14-NOV-02,,,14-NOV-02,NJ,1.0,1,0,0,
28204,1071905,RICKY WAYNE MAY,MAY TRAILER MANUFACTURING,C,N,N,RR 4 BOX 145X,ADA,OK,74820,US,RR 4 BOX 145X,ADA,OK,74820,US,(580) 436-3011,(580) 436-0706,,14-NOV-02,25000.0,2002.0,14-NOV-02,OK,2.0,2,0,0,
28205,1071906,ENNIS LUMBER COMPANY INC,,B,N,N,5080 US HWY 287 N,ENNIS,MT,59729,US,5080 US HWY 287 N,ENNIS,MT,59729,US,(406) 682-3889,(406) 682-3890,GREG_BHC@QWESTOFFICE.NET,26-JUN-20,15000.0,2019.0,14-NOV-02,MT,2.0,2,15000,2019,1.0
28206,1071907,A FRANZ LONG JR,RYE PATCH EXPRESS,C,N,N,4508 RYE PATCH RD NE,LUDOWICI,GA,31316,US,4508 RYE PATCH RD NE,LUDOWICI,GA,31316,US,(912) 545-9237,(912) 545-2410,RSPELL@LONGCOUNTYSCHOOLS.ORG,28-JUL-20,1.0,2020.0,14-NOV-02,GA,1.0,1,1,2020,1.0
28207,1071908,ED LAMBERT,,C,N,N,16900 CNTY HWY F,BLOOMER,WI,54724,US,16900 CNTY HWY F,BLOOMER,WI,54724,US,(715) 568-4175,,,08-JAN-22,50000.0,2022.0,14-NOV-02,WI,1.0,1,50000,2022,1.0
28208,1071913,BETTY JO SMITH,,C,N,N,572 WATERWORKS RD,BREMEN,GA,30110,US,PO BOX 802,BREMEN,GA,30110,US,(770) 537-4319,,,14-NOV-02,,,14-NOV-02,GA,1.0,1,0,0,
28209,1071917,CAREY MOVING & STORAGE OF ASHEVILLE INC,,C,N,N,15 WESTON RD,ARDEN,NC,28704,US,PO BOX 616,ARDEN,NC,28704,US,(828) 684-8575,(828) 687-9135,ASHEVILLE@CAREYMOVING.COM,09-OCT-12,361530.0,2011.0,14-NOV-02,NC,9.0,10,0,0,
28210,1071919,CARLOS GARCIA,CG TRANSPORT,A,N,N,608 BRADSHAWE ST,MONTEBELLO,CA,90640,US,608 BRADSHAWE ST,MONTEBELLO,CA,90640,US,(323) 216-1637,,CG.TRANSPORT501@@GMAIL.COM,15-APR-22,450000.0,2021.0,14-NOV-02,CA,4.0,3,450000,2021,1.0
28211,1071922,MESA MOVERS LLC,,C,N,N,1229 -F GUSDORF ROAD,TAOS,NM,87571,US,NDCBU 5760,TAOS,NM,87571,US,(505) 776-0707,(505) 737-0716,,22-FEB-06,100000.0,2005.0,14-NOV-02,NM,3.0,7,0,0,
28212,1071924,RICHARD ALLEN ATKINSON,WHISPERING PINES TRANSPORT,A,N,N,7158 HWY 17 N,POLLOCKSVILLE,NC,28573,US,7158 HWY 17 N,POLLOCKSVILLE,NC,28573,US,(252) 514-5202,,CATKINSON5373@GMAIL.COM,24-APR-22,90000.0,2021.0,14-NOV-02,NC,1.0,1,90000,2021,1.0
28213,1071926,SOUTHWEST GEORGIA COMMUNITY ACTION COUNCIL INC,,C,N,Y,912 1ST AVENUE SE,MOULTRIE,GA,31768,US,PO BOX 3728,MOULTRIE,GA,31776-3728,US,(229) 985-3610,(229) 890-1056,RWELDON@SWGACAC.COM,22-JUN-22,325490.0,2019.0,14-NOV-02,GA,20.0,20,0,0,
28214,1071927,LUKE G TERSTRIEP,TERSTRIEP CONCRETE & EXCAVATING,A,N,N,6930 HORSESHOE VALLEY,QUINCY,IL,62305,US,6930 HORSESHOE VALLEY,QUINCY,IL,62305,US,(217) 224-4359,,,22-JUL-22,120100.0,2022.0,14-NOV-02,IL,3.0,3,120100,2022,1.0
28215,1071928,KIBBECHEM INCORPORATED,,A,N,N,22243 INNOVATION DRIVE,ELKHART,IN,46514,US,22243 INNOVATION DRIVE,ELKHART,IN,46514,US,(574) 266-1234,(574) 262-8359,NSCHEMAHORN@KIBBECHEM.COM,20-MAY-22,25000.0,2021.0,14-NOV-02,IN,1.0,4,25000,2021,1.0
28216,1071929,RICHARD E SELPH,SELPH'S BODY SHOP,C,N,N,HWY 280 EAST,ALAMO,GA,30411,US,RT 1 BOX 14,ALAMO,GA,30411,US,(912) 568-7970,,,14-NOV-02,,,14-NOV-02,GA,1.0,1,0,0,
28217,1071930,ANNAKINS AND ROSEMARY LEWIS,INDIANA MOBILE HOME LIQUIDATORS,C,N,N,7120 S US 31,EDINBURGH,IN,46124,US,PO BOX 70,NINEVEH,IN,46164,US,(317) 933-4120,(812) 526-8692,,14-NOV-02,1.0,2002.0,14-NOV-02,IN,1.0,1,0,0,
28218,1071932,EP AVERY TRANSPORT LLC,,A,N,N,2142 HWY 11 SOUTH,KINSTON,NC,28504,US,2142 HWY 11 SOUTH,KINSTON,NC,28504,US,(252) 523-1221,(252) 523-1221,PATRUCK@EMBARQMAIL.COM,25-JUL-22,116814.0,2020.0,14-NOV-02,NC,3.0,3,116814,2020,1.0
28219,1071935,VICTOR STEVENS ENTERPRISES INC,,C,N,N,305 CRESTVIEW DR,EATONTON,GA,31024,US,305 CRESTVIEW DR,EATONTON,GA,31024,US,(706) 485-1227,,,14-NOV-02,60000.0,2001.0,14-NOV-02,GA,1.0,1,0,0,
28220,1071936,TIDELINE SWEEPING INC,,C,N,N,2290 MARSHLAND COURT,SUWANEE,GA,30024,US,2290 MARSHLAND COURT,SUWANEE,GA,30024,US,(770) 277-0260,,PRIT281@BELLSOUTH.NET,14-NOV-02,30000.0,2001.0,14-NOV-02,GA,2.0,2,0,0,
28221,1071938,BARRY TABOR PAVING INC,,C,N,N,5559 WHITE OAK RD,APPLING,GA,30802,US,5559 WHITE OAK RD,APPLING,GA,30802,US,(706) 541-0256,(706) 541-9792,KIMBRUMMETT@AOL.COM,05-AUG-22,50000.0,2021.0,14-NOV-02,GA,1.0,1,50000,2021,1.0
28222,1071940,ADRIANA TRANSPORT INC,,A,N,N,731 WASHINGTON AVE,LINDEN,NJ,07036,US,731 WASHINGTON AVE,LINDEN,NJ,07036,US,(908) 351-8387,(908) 351-4050,DISPATCH@ADRIANATRANSPORT.COM,03-JUN-22,31840.0,2021.0,14-NOV-02,NJ,2.0,2,31840,2021,1.0
28223,1071941,RALPH E CLARK INC,,A,N,N,377 NORTH ROAD,CARROLL PLANTATION,ME,04487,US,377 NORTH ROAD,CARROLL PLANTATION,ME,04487,US,(207) 290-0987,,HOLLYWORSTER@YAHOO.COM,28-JUL-22,649240.0,2021.0,14-NOV-02,ME,1.0,1,649240,2021,1.0
28224,1071942,CHARLES GLENN EDWARDS,LFB TRUCKING,C,N,N,3568 BASCOM CORNER RD,RISING SUN,IN,47040,US,3568 BASCOM CORNER RD,RISING SUN,IN,47040,US,(513) 403-0845,,KAYE4821@GMAIL.COM,18-MAY-22,200341.0,2022.0,14-NOV-02,IN,1.0,1,200341,2022,1.0
28225,1071943,TYLER PHILLIPS,DYNAMIC DUO DEMOLITION,C,N,N,285 SOUTH HOWARD ST,ATLANTA,GA,30317,US,285 SOUTH HOWARD ST,ATLANTA,GA,30317,US,(404) 377-5726,,,14-NOV-02,,,14-NOV-02,GA,5.0,2,0,0,
28226,1071946,DAVID MOYER,VALLEY BARN BUILDERS,C,N,N,227 MAYBERRY ST,SPARTA,TN,38583,US,227 MAYBERRY,SPARTA,TN,38583,US,(931) 261-4184,(931) 836-2580,TNDAVIDMOYER@ICLOUD.COM,26-OCT-20,25000.0,2013.0,14-NOV-02,TN,1.0,2,0,0,
28227,1071947,RANDY JONES,R & L TRANSPORT,A,N,N,1459 JONES ROAD,CLAXTON,GA,30417,US,1459 JONES ROAD,CLAXTON,GA,30417,US,(912) 288-7504,,RLJ_34@YAHOO.COM,18-OCT-22,71151.0,2020.0,14-NOV-02,GA,1.0,2,71151,2020,1.0
28228,1071949,TURF MACHINE CO INC,,C,N,N,1390 IINDIAN TRAIL ROAD,NORCROSS,GA,30093,US,1390 IINDIAN TRAIL ROAD,NORCROSS,GA,30093,US,(770) 381-1997,,TURMAC@AOL.COM,14-NOV-02,10000.0,2001.0,14-NOV-02,GA,1.0,1,0,0,
28229,1071951,THOMAS D UNDERWOOD,THOMAS STICK WAGON,C,N,N,6840 NEW JESUP HIGHWAY,BRUNSWICK,GA,31525,US,6840 NEW JESUP HIGHWAY,BRUNSWICK,GA,31525,US,(912) 264-8061,,,14-NOV-02,,,14-NOV-02,GA,1.0,1,0,0,
