,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
417400,1906890,ARTISTIC D&M LANDSCAPE,,C,N,N,8480 APRIL PLACE,WELCOME,MD,20693,US,8480 APRIL PLACE,WELCOME,MD,20693,US,(301) 752-6736,,DDMVFLU@AOL.COM,03-OCT-09,40000.0,2008.0,25-JUN-09,MD,2.0,2,0,0,
417401,1906891,CULLEN BINDERY LLC,,C,N,N,18642 72ND AVE S,KENT,WA,98032,US,18642 72ND AVE S,KENT,WA,98032,US,(253) 867-0439,(253) 867-5744,JCULLENBINDERY@YAHOO.COM,25-JUN-09,115141.0,2009.0,25-JUN-09,WA,1.0,1,0,0,
417402,1906892,MC GUIRE'S FARM,,C,N,N,6337 PECK RD,SHERIDAN,MI,48884,US,6337 PECK RD,SHERIDAN,MI,48884,US,(616) 754-2636,,,25-JUN-09,20000.0,2008.0,25-JUN-09,MI,2.0,2,0,0,
417403,1906894,NISQUALLY AUTOMOTIVE SERVICES INC,NISQUALLY TOWING,A,N,N,10246 MARTIN WAY E,OLYMPIA,WA,98516,US,10246 MARTIN WAY E,OLYMPIA,WA,98516,US,(360) 491-1755,(360) 491-4120,NISQUALLYTOWING@COMCAST.NET,12-AUG-22,452899.0,2020.0,25-JUN-09,WA,16.0,14,452899,2020,1.0
417404,1906895,VICTOR MASON CONTRACTORS INC,,C,N,N,47085 ROBINS NEST DRIVE,SHELBY TOWNSHIP,MI,48315,US,47085 ROBINS NEST DRIVE,SHELBY TOWNSHIP,MI,48315,US,(810) 499-0191,,,25-JUN-09,,,25-JUN-09,MI,2.0,1,0,0,
417405,1906896,BRYAN GOTHAM,BRYAN AND DEB GOTHAM,A,N,N,823 TOWNSEND SACKMAN ROAD,COLVILLE,WA,99114,US,823 TOWNSEND SACKMAN ROAD,COLVILLE,WA,99114,US,(509) 684-3515,,,25-MAY-21,,,25-JUN-09,WA,4.0,3,0,0,
417406,1906899,COOKE AQUACULTURE PACIFIC LLC,ICICLE ACQUISITION SUBSIDIARY LLC,C,N,N,202 O AVE,ANACORTES,WA,98221,US,PO BOX 669,ANACORTES,WA,98221,US,(360) 391-9506,,NICHOLE.ROBINSON@COOKEAQUA.COM,08-OCT-21,20000.0,2020.0,25-JUN-09,WA,6.0,20,20000,2020,1.0
417407,1906901,SUNHEAVEN FARMS,,C,N,N,30103 A WEST GWINN ROAD,PROSSER,WA,99350,US,30103 A WEST GWINN ROAD,PROSSER,WA,99350,US,(509) 786-1013,,,25-JUN-09,0.0,,25-JUN-09,WA,1.0,1,0,0,
417408,1906904,ZANE FARRIS AND CHARLA M FARRIS,,C,N,N,1877 CTY RD 137,GLENWOOD SPRINGS,CO,81601,US,1877 CTY RD 137,GLENWOOD SPRINGS,CO,81601,US,(970) 274-3944,,BEARWAL@HUGHES.NET,01-FEB-13,3000.0,2012.0,25-JUN-09,CO,2.0,1,0,0,
417409,1906905,WESSELS ENTERPRISES INC,A1 RECOVERY,C,N,N,5485 E OLIVE,FRESNO,CA,93727,US,5485 E OLIVE AVE,FRESNO,CA,93727,US,(559) 252-2962,,,22-SEP-09,100000.0,2009.0,25-JUN-09,CA,1.0,2,0,0,
417410,1906908,SOCIETY FOR CHRISTIAN INSTRUCTION OF LYNDEN WASHINGTON,LYNDEN CHRISTIAN SCHOOL,C,N,N,417 LYNCS DRIVE,LYNDEN,WA,98264,US,417 LYNCS DRIVE,LYNDEN,WA,98264,US,(360) 318-9525,(360) 318-3810,,25-JUN-09,150000.0,2008.0,25-JUN-09,WA,15.0,14,0,0,
417411,1906910,DOUGLAS S MCCALL,,C,N,N,1485 COUNTY RTE 29,NORTH CREEK,NY,12853,US,1485 COUNTY RTE 29,NORTH CREEK,NY,12853,US,(518) 251-3619,(518) 251-5042,MCCALL.K@FRONTIERNET.NET,08-NOV-17,8050.0,2012.0,25-JUN-09,NY,1.0,1,0,0,
417412,1906911,TURFS R US,,C,N,N,2032 PEACH ORCHARD RD,HARTSELLE,AL,35640,US,1376,HARTSELLE,AL,35640,US,(256) 751-0222,,,09-JUL-09,,,25-JUN-09,AL,1.0,4,0,0,
417413,1906912,MSK GREAT EQUIPMENT INC,,C,N,N,15-58 127 ST,COLLEGE PT,NY,11356,US,15-58 127 ST,COLLEGE PT,NY,11356,US,(718) 541-9348,(718) 661-5541,,08-SEP-10,112980.0,2009.0,25-JUN-09,NY,2.0,2,0,0,
417414,1906913,NAROLSKI CONSTRUCTION INC,,C,N,N,6504 BARKUBEIN RD,BUCKLEY,WA,98321,US,PO BOX 7830,BONNEY LAKE,WA,98391,US,(253) 862-1235,,,25-JUN-09,,,25-JUN-09,WA,1.0,1,0,0,
417415,1906914,MCFARLANE TRANSPORT LLC,,A,N,N,780 CAROLINA ST,SAUK CITY,WI,53583,US,PO BOX 100,SAUK CITY,WI,53583,US,(608) 643-3321,(608) 643-2309,,29-APR-21,160000.0,2020.0,25-JUN-09,WI,9.0,7,160000,2020,1.0
417416,1906917,SOUND BUILDING SUPPLY INC,,A,N,N,2701 EAST VALLEY ROAD,RENTON,WA,98057,US,PO BOX 329,RENTON,WA,98057-0329,US,(425) 264-0264,(425) 390-7406,JASON@SOUNDBUILDINGSUPPLY.COM,29-JUN-21,178864.0,2020.0,25-JUN-09,WA,7.0,4,178864,2020,1.0
417417,1906918,MICHAEL KURTZ,KURTZ BUILDERS,C,N,N,4147 STATE ROUTE 34B,UNION SPRINGS,NY,13160,US,4147 STATE ROUTE 34B,UNION SPRINGS,NY,13160,US,(315) 396-3377,,1KURTZBUILDERS@GMAIL.COM,17-SEP-21,500000.0,2020.0,25-JUN-09,NY,2.0,2,500000,2020,1.0
417418,1906919,LITTLE'S PRESSURE WASHING,LITTLE'S PRESSUR WASHING,C,N,N,1251 RUFF AND TUFF,PRESTONSBURG,KY,41653,US,1251 RUFF AND TUFF,PRESTONSBURG,KY,41653,US,(606) 886-9058,,,25-JUN-09,,,25-JUN-09,KY,1.0,1,0,0,
417419,1906920,JESSI ALLISON,JESSIS LAWN CARE & LANDSCAPING LLC,C,N,N,1405 SAMUELS LOOP,COX'S CREEK,KY,40013,US,PO BOX 91825,LOUISVILLE,KY,40291,US,(502) 350-3430,,JESSIALLISON@YAHOO.COM,25-JUN-09,0.0,,25-JUN-09,KY,3.0,2,0,0,
417420,1906923,GALVAN NATIONAL CARRIERS LLC,,A,N,N,34005 LA BRECHA DR,LOS FRESNOS,TX,78566,US,34005 LA BRECHA DR,LOS FRESNOS,TX,78566,US,(956) 346-7095,(956) 233-8688,GALVANEDGAR33@YAHOO.COM,03-OCT-22,1787476.0,2021.0,25-JUN-09,TX,22.0,20,1787476,2021,1.0
417421,1906925,URBAN ARCHAEOLOGY LTD,,A,N,N,4334 32ND PLACE,LONG ISLAND CITY,NY,11101,US,4334 32ND PLACE,LONG ISLAND CITY,NY,11101,US,(212) 431-4646,(212) 334-4659,GER@URBANARCHAEOLOGY.COM,20-MAY-22,1000.0,2021.0,25-JUN-09,NY,1.0,1,1000,2021,1.0
