,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1064300,2985939,SYMBOLIC COACH LINES INC,SYMBOLIC COACH LINES - GOGO CHARTERS,A,N,Y,2974 S 353RD PL,FEDERAL WAY,WA,98003,US,2974 S 353RD PL,FEDERAL WAY,WA,98003,US,(425) 551-9965,,INFO@SYMBOLICCL.COM,15-OCT-22,370000.0,2022.0,16-MAR-17,WA,11,9,370000,2022,1.0
1064301,298594,SUNRUNNER TRANSPORT SERVICES INC,,C,N,N,400 SACKETT POINT RD,NORTH HAVEN,CT,06473,US,400 SACKETT POINT RD,NORTH HAVEN,CT,06473,US,(203) 230-2760,(203) 230-9848,DAN@SUNRUNNERTRANSPORT.COM,06-JUN-22,20000.0,2021.0,07-AUG-87,CT,1,1,20000,2021,1.0
1064302,2985940,DANIEL ESPINO AYALA,,C,N,N,78206 VARNER RD STE D193,PALM DESERT,CA,92211,US,78206 VARNER RD STE D193,PALM DESERT,CA,92211,US,(760) 902-8093,,RAMVALLEY8128@GMAIL.COM,23-MAR-17,1.0,2017.0,16-MAR-17,CA,2,2,0,0,
1064303,2985942,MARSHALL BROTHERS TRUCKING LLLP,J & J TRUCKING,C,N,N,1391 COLLIER RD NW APT2210,ATLANTA,GA,30318,US,1391 COLLIER RD NW APT2210,ATLANTA,GA,30318,US,(404) 645-1449,,JOEYM117@YAHOO.COM,01-JUN-17,,,16-MAR-17,GA,1,1,0,0,
1064304,2985944,PROMISING FUTURES INC,,A,N,Y,758 N MADISON ST,CROWN POINT,IN,46410,US,PO  BOX 10323,MERRILLVILLE,IN,46411,US,(219) 525-4276,(888) 564-5648,ANGRAY@PROMISINGFUTURESINC.ORG,07-OCT-21,1.0,2018.0,16-MAR-17,IN,1,1,1,2018,1.0
1064305,2985945,ANDY'S TOWING LLC,,B,N,N,8025 TIMBERLANE DR  ,TAMPA,FL,33615-1673,US,8025 TIMBERLANE DR  ,TAMPA,FL,33615-1673,US,(813) 808-6387,,YUNAIQUI@GMAIL.COM,16-MAR-17,,,16-MAR-17,FL,1,1,0,0,
1064306,2985946,JUSTIN A TUEY,NOMAD TRANSPORTATION,B,N,N,232 CORNELL  ,FORNEY,TX,75126-6904,US,232 CORNELL  ,FORNEY,TX,75126-6904,US,(214) 600-4794,,JUSTINATUEY@GMAIL.COM,16-MAR-17,,,16-MAR-17,TX,1,1,0,0,
1064307,2985947,LATHAM LOGISTICS LLC,,A,N,N,2494 REGENT WALK DR,DULUTH,GA,30096,US,2494 REGENT WALK DR,DULUTH,GA,30096,US,(404) 933-0444,(770) 685-1818,LATHAMLOGISTICS1216@GMAIL.COM,01-APR-21,1.0,2020.0,16-MAR-17,GA,1,1,0,0,
1064308,2985948,D'S TRUCK REPAIR LLC,,C,N,N,700 HOWARD ST,BUFFALO,NY,14206-2211,US,550 BAILEY AVE,BUFFALO,NY,14206-3017,US,(716) 823-2211,(716) 826-7211,NICKD@JAMESDESIDERIO.COM,29-AUG-20,14000.0,2019.0,16-MAR-17,NY,1,4,0,0,
1064309,2985949,IBERIA LOGISTICS INC,,A,N,N,1000 E PLEASANT ST,SPRINGFIELD,OH,45505,US,1000 E PLEASANT ST,SPRINGFIELD,OH,45505,US,(917) 717-1374,,VANOTB@YAHOO.COM,22-JUL-20,147936.0,2019.0,16-MAR-17,OH,2,2,147936,2019,1.0
1064310,2985950,ZEMOG FREIGHT CORP,,A,N,N,13381 SW 2ND TER,MIAMI,FL,33184,US,13381 SW 2ND TER,MIAMI,FL,33184,US,(305) 793-9036,,RGOMEZ3501@YAHOO.COM,26-OCT-22,39253.0,2022.0,16-MAR-17,FL,2,2,39253,2022,1.0
1064311,2985951,COLLINS TREE SERVICE,ALONZO COLLINS,C,N,N,159 OSCAR HILL RD,NEWPORT,NC,28570,US,159 OSCAR HILL RD,NEWPORT,NC,28570,US,(252) 223-4412,(252) 223-4504,COLLINSTREESERVICE28570@GMAIL.COM,27-OCT-19,10000.0,2018.0,16-MAR-17,NC,4,4,0,0,
1064312,2985953,EMA TRANSPORTATION LLC,,C,N,N,3424 PIN OAK CIR  ,ATLANTA,GA,30340-2538,US,3424 PIN OAK CIR  ,ATLANTA,GA,30340-2538,US,(470) 330-6310,,KMONTI@TMG-GA.COM,16-MAR-17,,,16-MAR-17,GA,3,3,0,0,
1064313,2985954,MCKEE'S MOVING AND STORAGE,,C,N,N,3705 SHARES PLACE #6,WEST PALM BEACH,FL,33404,US,1300 SW 10TH ST STE 6,DELRAY BEACH,FL,33444-1266,US,(561) 420-4535,(561) 420-4535,RICHARD.M.GOODWIN@GMAIL.COM,27-JUN-17,,,16-MAR-17,FL,1,3,0,0,
1064314,2985958,ARTUR MILEWSKI,DEPENDABLE ARTIE,C,N,N,64 CLAIRE CT,WEST BABYLON,NY,11704-7304,US,64 CLAIRE CT,WEST BABYLON,NY,11704-7304,US,(646) 240-1294,,IRYNAGRODNIK20@HOTMAIL.COM,22-JUL-19,,,16-MAR-17,NY,2,2,0,0,
1064315,2985962,EMCO DISTRIBUTORS INC,EMCO CONSTRUCTION,C,N,N,2050 WESTERN AVE STE 210,GUILDERLAND,NY,12084-9563,US,2050 WESTERN AVE STE 210,GUILDERLAND,NY,12084-9563,US,(518) 456-1853,(518) 456-1018,KEVINH@EMCOCONSTRUCTION.COM,22-NOV-19,10000.0,2018.0,16-MAR-17,NY,1,8,0,0,
1064316,2985963,MILLER CONSTRUCTION LTD,,A,N,N,U754 COUNTY ROAD 19,ARCHBOLD,OH,43502-9523,US,P O BOX 482,HOLLAND,OH,43528,US,(419) 267-3368,(419) 267-5605,MARK@TRUCKINGCONSULTANT.COM,18-MAR-22,80000.0,2021.0,16-MAR-17,OH,10,16,80000,2021,1.0
1064317,2985964,THE ASSEMBLY LINE INC,,C,N,N,4854 DISTRIBUTION CT STE 7  ,ORLANDO,FL,32822-4922,US,4854 DISTRIBUTION CT STE 7  ,ORLANDO,FL,32822-4922,US,(407) 389-6281,(407) 389-6283,LHAMM@THEASSEMBLYLINE.ORG,16-MAR-17,,,16-MAR-17,FL,1,4,0,0,
1064318,2985965,IPAVE ASPHALT SERVICES LLC,,A,N,N,525 TIFFANY ST,ATTLEBORO,MA,02703,US,525 TIFFANY ST,ATTLEBORO,MA,02703,US,(508) 409-8484,(508) 639-5174,STANLEYHENRY10@YAHOO.COM,25-JUL-22,10000.0,2021.0,16-MAR-17,MA,2,1,10000,2021,1.0
1064319,2985966,VICENTE OVALLE JR,VO JR CONSTRUCTION,C,N,N,3683 RADFORD GAY RD,HARLEM,GA,30814,US,3683 RADFORD GAY RD,HARLEM,GA,30814,US,(860) 815-0728,,VINCENTOVALLE8624@GMAIL.COM,07-SEP-22,30000.0,2021.0,16-MAR-17,GA,2,1,30000,2021,1.0
1064320,2985968,SUNFLOW SOLAR STRUCTURES INC,,C,N,N,14143 DENVER WEST PKWY STE 100,LAKEWOOD,CO,80401-3275,US,14143 DENVER WEST PKWY STE 100,LAKEWOOD,CO,80401-3275,US,(720) 217-4332,(800) 918-7660,ANNE@SUNFLOWSOLARSTRUCTURES.COM,05-AUG-22,10000.0,2021.0,16-MAR-17,CO,1,1,10000,2021,1.0
1064321,2985969,ACCURATE BORING LLC,,C,N,N,406 KEHNER RD,MOGADORE,OH,44260-8804,US,406 KEHNER RD,MOGADORE,OH,44260-8804,US,(330) 618-5369,(330) 587-4138,ACCURATEBORING@AOL.COM,16-MAR-17,,,16-MAR-17,OH,3,2,0,0,
1064322,2985970,CATTS TRANSPORTATION LLC,,A,N,N,9580 FORREST RD,GRANTVILLE,GA,30220,US,9580 FORREST RD,GRANTVILLE,GA,30220,US,(678) 469-5878,,CDMATT21@GMAIL.COM,03-OCT-21,55000.0,2019.0,16-MAR-17,GA,1,1,55000,2019,1.0
1064323,2985972,LUIS JULIAN CAVAZOS CAVAZOS,,A,N,N,UNIDAD NACIONAL 535,CADEREYTA JIMENEZ,NL,67485,MX,501 N BRIDGE ST STE 566,HIDALGO,TX,78557,US,(828) 143-0667,(956) 800-5406,LUISJC359@GMAIL.COM,05-MAR-21,18000.0,2020.0,16-MAR-17,TX,2,2,18000,2020,1.0
1064324,2985975,JOSE G CAZARES,EAGLE TRANSPORT,C,N,N,189 DELBUR ST,EL CAMPO,TX,77437-5551,US,189 DELBUR ST,EL CAMPO,TX,77437-5551,US,(979) 332-3095,,REGULATORY@RIAGENCY.US,06-MAY-21,200000.0,2020.0,16-MAR-17,TX,2,2,200000,2020,1.0
1064325,2985976,SHULT PROPERTIES LLC,,A,N,N,11375 BRUNDYDGE DR,OSCEOLA,IN,46561,US,11375 BRUNDYDGE DR,OSCEOLA,IN,46561,US,,,BSHULT64@GMAIL.COM,29-JUN-21,4227.0,2020.0,16-MAR-17,IN,1,1,4227,2020,1.0
1064326,2985977,DAVE SMITH ENTERPRISES LLC,,A,N,N,8910 177TH ST W,LAKEVILLE,MN,55044,US,8910 177TH ST W,LAKEVILLE,MN,55044-6670,US,(952) 288-3572,,DRSMITH8910@GMAIL.COM,13-JAN-21,75000.0,2020.0,16-MAR-17,MN,1,1,75000,2020,1.0
1064327,2985978,DANIEL FIERRO,FIERRO TRUCKING,A,N,N,615 COUNTY ROAD DD,FARWELL,TX,79325-3429,US,615 COUNTY ROAD DD,FARWELL,TX,79325-3429,US,(806) 518-5889,(806) 364-1275,FIERRO.TRUCKING0717@GMAIL.COM,31-AUG-21,90000.0,2020.0,16-MAR-17,TX,1,1,90000,2020,1.0
1064328,2985980,PRECISION PLUMBING & HEATING INC,,C,N,N,1615 LYNCH RD,DUNDALK,MD,21222-3330,US,1615 LYNCH RD,DUNDALK,MD,21222-3330,US,(410) 350-9876,,SHJOHNSON35@GMAIL.COM,16-MAR-17,,,16-MAR-17,MD,1,2,0,0,
1064329,2985981,ELITE TRUCKING OF SC LLC,,C,N,N,305 RIDDLE RD,IVA,SC,29655-9722,US,305 RIDDLE RD,IVA,SC,29655-9722,US,(864) 940-3393,,ELITETRUCKINGOFSC@GMAIL.COM,10-APR-22,600000.0,2022.0,16-MAR-17,SC,12,12,600000,2022,1.0
1064330,2985982,ALL WASHED UP LAUNDRY SERVICES,,C,N,N,3008 PENN AVE N,MINNEAPOLIS,MN,55411-1122,US,3008 PENN AVE N,MINNEAPOLIS,MN,55411-1122,US,(612) 532-3529,(612) 354-7505,SHANTAE.ALLWASHEDUP@GMAIL.COM,27-SEP-21,9714.0,2020.0,16-MAR-17,MN,1,2,9714,2020,1.0
1064331,2985985,RAINIER TRANSPORTATION INC,,A,N,N,13912 NE 20TH AVE SUITE 206,VANCOUVER,WA,98686,US,13912 NE 20TH AVE SUITE 206,VANCOUVER,WA,98686,US,(206) 855-5433,(206) 800-3114,SUPPORT@RAINIERTRANSPORTATION.COM,04-MAR-22,1019348.0,2021.0,16-MAR-17,WA,11,12,1019348,2021,1.0
1064332,2985987,J'S GARDEN SPOT,,C,N,N,2039 HIGHWAY 88,BRICK,NJ,08724,US,2039 HIGHWAY 88,BRICK,NJ,08724-3225,US,(732) 899-5056,(732) 899-0564,TWS9977@GMAIL.COM,16-MAR-17,,,16-MAR-17,NJ,2,4,0,0,
1064333,2985989,ADRIAN RAMIREZ CAMPA,ADRIAN TRUCKING,C,N,N,150 HAMMOND COURT,JARRELL,TX,76537,US,150 HAMMOND COURT,JARRELL,TX,76537,US,(714) 631-3519,,RAMIREZCANPA@GMAIL.COM,21-SEP-22,30000.0,2021.0,16-MAR-17,TX,1,1,30000,2021,1.0
1064334,2985990,MATT RUPPERT,RUPPERT TRUCKING,A,N,N,4732 450TH AVE,MALLARD,IA,50562-7547,US,4732 450TH AVE,MALLARD,IA,50562-7547,US,(712) 358-0410,,MATTJRUPPERT@GMAIL.COM,16-SEP-21,25000.0,2020.0,16-MAR-17,IA,2,2,25000,2020,1.0
1064335,2985991,JAA LANDSCAPING LLC,,C,N,N,12235 DALEWOOD DR,SILVER SPRING,MD,20902-1119,US,12235 DALEWOOD DR,SILVER SPRING,MD,20902-1119,US,(240) 772-4357,,MARY@DOTAUTHORITY.COM,26-JAN-21,25000.0,2020.0,16-MAR-17,MD,1,1,25000,2020,1.0
1064336,2985993,PB13 CORPORATION INC,,A,N,N,21794 LADYSLIPPER SQ,ASHBURN,VA,20147,US,21794 LADYSLIPPER SQ,ASHBURN,VA,20147-6954,US,(703) 608-3114,,JASSI713@YAHOO.COM,15-MAY-22,107484.0,2018.0,16-MAR-17,VA,1,1,107484,2018,1.0
1064337,2985994,BELL-JES TRANSPORT LLC,,A,N,N,19210 CARRINGTON CLUB DR STE 701,CORNELIUS,NC,28031,US,PO BOX 1245,CORNELIUS,NC,28031-1245,US,(980) 326-5288,,BELLJESTRANS@BJLGX.COM,11-MAY-22,100000.0,2021.0,16-MAR-17,NC,1,1,100000,2021,1.0
1064338,2985996,CDM CONSULTING LLC,ALL STREET TRANSPORTATION,C,N,N,10641 W MCNICHOLS,DETROIT,MI,48221,US,10641 W MCNICHOLS,DETROIT,MI,48221,US,(313) 340-9944,,ALLSTREETTRANSPORTATION@GMAIL.COM,20-APR-19,1.0,2018.0,16-MAR-17,MI,1,3,0,0,
1064339,2985997,COMMERCIAL TRADE ENTERPRISE INC,,A,N,N,13835 WEST PECK DRIVE,LITCHFIELD PARK,AZ,85340,US,8351 NW 24TH PL,SUNRISE,FL,33322,US,(954) 868-7103,,COMMERCIALTRADE09@GMAIL.COM,06-APR-22,60000.0,2021.0,16-MAR-17,AZ,1,1,60000,2021,1.0
1064340,2986000,RIDENER TRUCKING LLC,,C,N,N,13870 ATWOOD RD,TELL CITY,IN,47586-8998,US,13870 ATWOOD RD,TELL CITY,IN,47586-8998,US,(812) 836-4693,,AJRIDENER@PSCI.NET,24-AUG-21,1.0,2021.0,16-MAR-17,IN,1,1,1,2021,1.0
1064341,2986001,9275-5941 QUEBEC INC,DINO LOGISTICS,A,N,N,1107-750 BLVD MOTPELLIER,MONTREAL,QC,H4L 5A7,CA,1107-750 BLVD MOTPELLIER,MONTREAL,QC,H4L 5A7,CA,(514) 583-9995,,DISPATCH.DINOLOGISTICS@GMAIL.COM,12-JAN-22,600000.0,2021.0,16-MAR-17,VT,5,6,600000,2021,1.0
1064342,2986002,QUINN PORK LLC,,A,N,N,34534 MONROE ROAD 360,MONROE CITY,MO,63456,US,34534 MONROE ROAD 360,MONROE CITY,MO,63456,US,(573) 406-3863,,ALAN_QUINN@LIVE.COM,02-MAY-22,4000.0,2021.0,16-MAR-17,MO,1,2,4000,2021,1.0
1064343,2986003,GILLIAM TRUCKING LLC,,C,N,N,742 JANEY DR  ,FARMINGTON,MO,63640-9209,US,742 JANEY DR  ,FARMINGTON,MO,63640-9209,US,(573) 631-3579,,AMIEBRANSTETTER@GMAIL.COM,16-MAR-17,,,16-MAR-17,MO,1,1,0,0,
1064344,2986004,JOE & MEL TRANSPORTATION LLC,,A,N,N,808 E 94TH ST,ODESSA,TX,79765,US,808 E 94TH ST,ODESSA,TX,79765,US,(432) 488-9364,,JOEMELTRANSPORTATIONLLC@GMAI.,10-APR-22,1.0,2022.0,16-MAR-17,TX,1,1,1,2022,1.0
1064345,2986007,ASH & ASSOCIATES,,C,N,N,W10189 RIDGE RD  ,HORTONVILLE,WI,54944-9695,US,W10189 RIDGE RD  ,HORTONVILLE,WI,54944-9695,US,(920) 655-1263,,AL@ASH-SERVICES.COM,16-MAR-17,,,16-MAR-17,WI,2,4,0,0,
1064346,2986008,CHEMCORE INDUSTRIES INC,,C,N,N,350 RANGER AVE # D,BREA,CA,92821,US,PO BOX 546,BREA,CA,92822,US,(866) 243-6267,(855) 496-0250,KALYN@CHEMCORE.COM,05-AUG-22,2000.0,2021.0,16-MAR-17,CA,1,1,2000,2021,1.0
1064347,2986009,DJ LINE HAUL LTD,,A,N,N,5500 GREEN APPLE DR E,REGINA,SK,S4V 3M8,CA,5500 GREEN APPLE DR E,REGINA,SK,S4V 3M8,CA,(306) 450-0708,,DAMANJEET@LIVE.CA,15-FEB-22,113149.0,2021.0,16-MAR-17,ND,1,1,113149,2021,1.0
1064348,2986012,MOVING EXPRESS INC,,C,N,N,6450 SAINT MARYS ST  ,DETROIT,MI,48228-5225,US,6450 SAINT MARYS ST  ,DETROIT,MI,48228-5225,US,(313) 633-3196,,JAY313DEARBORN@YAHOO.COM,16-MAR-17,,,16-MAR-17,MI,1,1,0,0,
1064349,2986013,CONTI HOMESCAPES LLC,CONTI LAWN & LANDSCAPE,C,N,N,318 HUNTINGTON RD  ,UNION,NJ,07083-7944,US,PO BOX 1732  ,UNION,NJ,07083-1732,US,(908) 419-3283,,CONTIHOMESCAPES@VERIZON.NET,16-MAR-17,,,16-MAR-17,NJ,1,3,0,0,
1064350,2986014,LUIS A RODRIGUEZ,,C,N,N,727 NW 75TH ST,MIAMI,FL,33150,US,727 NW 75TH ST,MIAMI,FL,33150,US,(786) 318-0390,,ANAHILDA2459@GMAIL.COM,09-SEP-22,5000.0,2019.0,16-MAR-17,FL,1,1,0,0,
1064351,2986017,ELND INC DBA SHAUGHNESSY RENTALS,SHAUGHNESSY RENTALS,C,N,N,446 BEDFORD ST,ABINGTON,MA,02351-1928,US,111 CAMELOT DR,PLYMOUTH,MA,02360-3016,US,(781) 878-4624,(781) 982-9266,TAYCAMLLC@COMCAST.NET,21-JUL-21,1000.0,2021.0,16-MAR-17,MA,1,2,1000,2021,1.0
1064352,2986019,DEBRA HELEN EXPRESS,,C,N,N,22F MRAVLAG MNR  ,ELIZABETH,NJ,07202-3871,US,22F MRAVLAG MNR  ,ELIZABETH,NJ,07202-3871,US,(908) 422-2309,,PCURRIE1208@GMAIL.COM,16-MAR-17,,,16-MAR-17,NJ,0,1,0,0,
