,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1967700,866581,BUZZARD ROOST PAVING,,C,N,N,1362 BUZZARD ROOST RD,SHELBYVILLE,KY,40065,US,1362 BUZZARD ROOST RD,SHELBYVILLE,KY,40065,US,(502) 829-5153,,,,0.0,,24-MAR-00,KY,3,3,0,0,
1967701,866582,JOHN C NIELSEN,JOHN C NIELSEN TRUCKING,C,N,N,1445 KENTUCKY AVE,HAZLETON,IA,50641,US,1445 KENTUCKY AVE,HAZLETON,IA,50641,US,(319) 636-2750,,,,0.0,,24-MAR-00,IA,1,1,0,0,
1967702,866583,CR FOUST LLC,,C,N,N,3933 WOODARD AVE,CLEBURNE,TX,76033,US,3933 WOODARD AVE,CLEBURNE,TX,76033,US,(817) 202-9499,,CRFOUST@GMAIL.COM,23-MAY-12,1250.0,2011.0,24-MAR-00,TX,1,1,0,0,
1967703,866585,PAC PRIDE DISTRIBUTION INC,,A,N,N,4100 WILBUR AVE - SUITE 100,OAKLEY,CA,94561,US,4100 WILBUR AVE - SUITE 100,OAKLEY,CA,94561,US,(925) 779-4486,(925) 779-4467,DAN@PACPRIDEDIST.COM,13-MAY-22,8000000.0,2021.0,24-MAR-00,CA,10,7,8000000,2021,1.0
1967704,866588,IAP WEST INC,,C,N,N,2939 BANDINI BLVD,LOS ANGELES,CA,90023,US,2939 BANDINI BLVD,LOS ANGELES,CA,90023,US,(323) 262-4442,(323) 265-3364,,23-JUL-02,20000.0,1999.0,24-MAR-00,CA,1,2,0,0,
1967705,866593,TRI-COUNTY HEAVY EQUIPMENT,,C,N,N,3213 HWY 231,PANAMA CITY,FL,32405,US,3213 HWY 231,PANAMA CITY,FL,32405,US,(850) 785-6536,,,,5000.0,1999.0,27-MAR-00,FL,1,1,0,0,
1967706,866595,BILL BUCHNER PLUMBING,,C,N,N,1503 FRANKLIN ST,ONALASKA,WI,54650,US,1503 FRANKLIN ST,ONALASKA,WI,54650-2061,US,(608) 783-6809,(608) 783-2544,,03-JUL-03,7500.0,1999.0,27-MAR-00,WI,1,1,0,0,
1967707,866596,SQUARE'S ISLAND LANDSCAPING INC,,C,N,N,200 SABAL PALM ROAD,NAPLES,FL,34114,US,200 SABAL PALM ROAD,NAPLES,FL,34114,US,(941) 774-1907,(941) 774-4922,,,15000.0,1999.0,27-MAR-00,FL,7,8,0,0,
1967708,866599,THE AERIAL COMPANIES INC,,C,N,N,4492 MERCANTILE AVENUE,NAPLES,FL,34104,US,4492 MERCANTILE AVENUE,NAPLES,FL,34104,US,(239) 643-7625,(239) 643-6884,CMKOBZA@AERIALCOMPANIES.COM,15-SEP-21,,,27-MAR-00,FL,2,3,0,0,
1967709,866600,KELLY HARLESS TRUCKING INC,,A,N,N,220 MASTERS DRIVE,KEARNEYSVILLE,WV,25430,US,220 MASTERS DRIVE,KEARNEYSVILLE,WV,25430,US,(301) 788-6254,(304) 264-4841,SPECIALK52464@AOL.COM,24-JAN-22,101684.0,2021.0,27-MAR-00,WV,1,1,101684,2021,1.0
