,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
511700,2086345,MP EXPRESS LLC,,A,N,N,1452 FLORENCE RD,BURLINGTON,NC,27217,US,1452 FLORENCE RD,BURLINGTON,NC,27217,US,(301) 768-9194,,MPEXPRESS18@GMAIL.COM,30-JUN-22,1562808.0,2018.0,15-OCT-10,NC,1,3,1562808,2018,1.0
511701,2086348,O&C PICKUP AND DELIVERY CORP,PICK UP AND DELIVERY SERVICE,C,N,N,12435 SW 94 TERRACE,MIAMI,FL,33186,US,12435 SW 94 TERRACE,MIAMI,FL,33186,US,(305) 401-2500,,CUCO55@BELLSOUTH.NET,15-OCT-10,,,15-OCT-10,FL,1,1,0,0,
511702,2086352,J RUBLE AND SONS TRUCK SALES INC,,A,N,N,23834 CARRIER ROAD SUITE 101,MONROEVILLE,IN,46773,US,23834 CARRIER ROAD SUITE 101,MONROEVILLE,IN,46773,US,(260) 623-6168,(260) 623-3139,NICK@JRUBLE.COM,01-FEB-21,9600.0,2020.0,15-OCT-10,IN,1,8,9600,2020,1.0
511703,2086353,RUBLE TRUCK SALES,,A,N,N,11995 DECHELL DRIVE,NEW HAVEN,IN,46774,US,PO BOX 612,NEW HAVEN,IN,46774,US,(260) 493-6182,(260) 493-6185,KIM@RUBLETRUCKS.COM,27-OCT-21,9600.0,2019.0,15-OCT-10,IN,1,6,9600,2019,1.0
511704,2086354,STRONG SALE INC,,C,N,N,2608 SANFORD ST,MUSKEGON HGHTS,MI,49444,US,2608 SANFORD ST,MUSKEGON HGHTS,MI,49444,US,(231) 739-9531,(231) 737-7321,,18-OCT-10,20000.0,2010.0,15-OCT-10,MI,1,1,0,0,
511705,2086355,MID-STATE BEVERAGE CO,,C,N,N,1805 EAST THIRD ST,WILLIAMSPORT,PA,17701,US,1805 EAST THIRD ST,WILLIAMSPORT,PA,17701,US,(570) 322-7859,(570) 322-9823,MIDSTATEBEVERAGE@COMCAST.NET,29-NOV-21,212005.0,2020.0,15-OCT-10,PA,9,8,212005,2020,1.0
511706,2086356,PABLO'S FREIGHT CORP,,C,N,N,101 CARMEN CT,KISSIMMEE,FL,34743,US,101 CARMEN CT,KISSIMMEE,FL,34743,US,(407) 749-4409,,PABLOMELENDEZ52@GMAIL.COM,18-JUN-21,10000.0,2020.0,15-OCT-10,FL,1,1,10000,2020,1.0
511707,2086357,FRANCISCO P OCHOA,LANDSCAPER,B,N,N,37 LOWE STREET,NORWALK,CT,06854,US,37 LOWE ST,NORWALK,CT,06854,US,(203) 299-1914,,ALEXPARTIDA@ROCKETMAIL.COM,15-OCT-10,,,15-OCT-10,CT,6,1,0,0,
511708,2086359,J PALACIOS INC,,A,N,N,105 PILGRIM COVE,STAFFORD,VA,22554,US,105 PILGRIM COVE,STAFFORD,VA,22554,US,(703) 357-0285,,J.PALACIOSINC@GMAIL.COM,31-AUG-21,65400.0,2020.0,15-OCT-10,VA,3,2,65400,2020,1.0
511709,2086363,CISNEROS ROOFING,,C,N,N,9843 BUCKNELL WAY,HIGHLANDS RANCH,CO,80129,US,9843 BUCKNELL WAY,HIGHLANDS RANCH,CO,80129,US,(303) 210-4739,(303) 346-8723,JUNESOLORLANO@NETZERO.NET,15-OCT-10,,,15-OCT-10,CO,4,1,0,0,
511710,2086370,SWISHER DRILLING SOLUTIONS,,B,N,N,5357 ACORN DRIVE,HESSTON,PA,16647,US,5357 ACORN DRIVE,HESSTON,PA,16647,US,(570) 746-3515,,JASON_SWISHER@HOTMAIL.COM,15-OCT-10,,,15-OCT-10,PA,2,4,0,0,
511711,2086372,BAILEY FARMS SOUTH LLC,,C,N,Y,21750 CORKSCREW ROAD,ESTERO,FL,33928,US,PO BOX 1210,ESTERO,FL,33929,US,(239) 825-4060,,JJBLACK1005@GMAIL.COM,03-MAY-22,60000.0,2021.0,15-OCT-10,FL,4,3,60000,2021,1.0
511712,2086373,THE DIRTY OLD DOG EXPRESS INC,,A,N,N,16908 COUNTY ROAD 49,COLD SPRING,MN,56320,US,16908 COUNTY ROAD 49,COLD SPRING,MN,56320,US,(612) 282-0442,,,16-MAR-21,60000.0,2020.0,15-OCT-10,MN,1,1,60000,2020,1.0
