,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1783200,3918342,HAUL TIME TRUCKING LLC,HAUL TIME TRUCKING,A,N,N,1095 EVERGREEN CIR STE 200,THE WOODLANDS,TX,77380,US,1095 EVERGREEN CIR STE 200,THE WOODLANDS,TX,77380-3646,US,(281) 201-3709,,HAULTIMETRUCKING@GMAIL.COM,02-AUG-22,,,15-JUL-22,TX,1,1,0,0,
1783201,3918343,BESTZ LOGISTICS LLC,,A,N,N,6278 ROSE HILL CT UNIT B  ,ALEXANDRIA,VA,22310,US,6278 ROSE HILL CT UNIT B  ,ALEXANDRIA,VA,22310-6273,US,(703) 909-7379,,BEST.TAN2017@GMAIL.COM,15-JUL-22,,,15-JUL-22,VA,1,1,0,0,
1783202,3918344,A & M TRUCKING,,C,N,N,608 S COUNTY RD  ,WARDEN,WA,98857-9487,US,PO BOX 611  ,WARDEN,WA,98857-0611,US,(509) 989-7371,,AANDMTRUCKING@HOTMAIL.COM,15-JUL-22,,,15-JUL-22,WA,1,1,0,0,
1783203,3918345,DHI HOME IMPROVEMENTS LLC,,C,N,N,22 W THOMAS ST  ,WHARTON,NJ,07885-1921,US,22 W THOMAS ST  ,WHARTON,NJ,07885-1921,US,(973) 874-3361,,LUZ@MELKASS.COM,15-JUL-22,,,15-JUL-22,NJ,1,1,0,0,
1783204,3918347,A D I V & CHAK ENTERPRISE LLC,,A,N,N,14642 HARPER ST,MIDWAY CITY,CA,92655,US,1700 SANTA FE AVE STE 301,LONG BEACH,CA,90813-1201,US,(714) 373-4775,,IDELBI206@GMAIL.COM,05-AUG-22,25000.0,2021.0,15-JUL-22,CA,1,1,25000,2021,1.0
1783205,3918349,TYLER JOHNSON,JOHNSON FARMS,A,N,N,23967 BAGLEY LAKE RD,LEONARD,MN,56652-4084,US,23967 BAGLEY LAKE RD,LEONARD,MN,56652-4084,US,(218) 368-3558,,TYLER_JOHNSON78@HOTMAIL.COM,15-JUL-22,,,15-JUL-22,MN,2,5,0,0,
1783206,3918350,CMA INTERMODAL LLC,,A,N,N,6972 DWIGHT WAY,SN BERNRDNO,CA,92404,US,PO BOX 470,SN BERNRDNO,CA,92402,US,(909) 470-9626,,CALVIN@CMAINTERMODAL.COM,21-JUL-22,1.0,2021.0,15-JUL-22,CA,1,1,1,2021,1.0
1783207,3918351,LEVEPORT TRUCKING LLC,,A,N,N,824 WINDSWEPT DR,CEDAR HILL,TX,75104,US,824 WINDSWEPT DR,CEDAR HILL,TX,75104-3120,US,(214) 945-8988,,LEVEPORTTRUCKING@GMAIL.COM,19-AUG-22,,,15-JUL-22,TX,1,1,0,0,
1783208,3918352,JEET EXPRESS INC,,A,N,N,7350 SULTANA AVE   ,FONTANA,CA,92336,US,7350 SULTANA AVE   ,FONTANA,CA,92336-0733,US,(916) 210-9008,,DHILLONPRABHJEET@YAHOO.COM,15-JUL-22,,,15-JUL-22,CA,1,1,0,0,
1783209,3918353,S & I LANDSCAPING LLC,,C,N,N,11096 YELLOWSTONE # 312,LONGMONT,CO,80504-6762,US,11096 YELLOWSTONE # 312,LONGMONT,CO,80504-6762,US,(719) 299-9017,,CERCEDASAM@GMAIL.COM,29-JUL-22,1.0,2021.0,15-JUL-22,CO,3,1,1,2021,1.0
