,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1187300,3189121,R&S ERECTION OF SOUTHERN ALAMEDA COUNTY INC,,C,N,N,31298 SAN ANTONIO ST,HAYWARD,CA,94544-7908,US,31298 SAN ANTONIO ST,HAYWARD,CA,94544-7908,US,(510) 489-6881,(510) 489-8709,SHAWN@RSDOORS.COM,18-MAR-20,,,18-SEP-18,CA,15,15,0,0,
1187301,3189123,FPL TRUCKING INC,,A,N,N,2619 1/2 BRIGHTON AVE,ROSEMEAD,CA,91770,US,2619 1/2 BRIGHTON AVE,ROSEMEAD,CA,91770,US,(626) 328-5623,,SSCONSULTING2016@GMAIL.COM,18-APR-22,30000.0,2021.0,18-SEP-18,CA,1,1,30000,2021,1.0
1187302,3189125,GRAHAM TRUCKING LLC,,A,N,N,195 LOIS LN APT 21,FERNLEY,NV,89408,US,195 LOIS LN APT 21,FERNLEY,NV,89408-9543,US,(775) 842-0182,,GRAHAMTRUCKS1@GMAIL.COM,21-MAR-20,1.0,2017.0,18-SEP-18,NV,1,1,0,0,
1187303,3189126,GC FODERA CONTRACTING INC,,A,N,N,28 HARBOR ST,DANVERS,MA,01923,US,28 HARBOR ST,DANVERS,MA,01923,US,(781) 944-4020,(781) 944-4021,MICHELLE@GCFODERA.COM,18-JUL-22,1.0,2021.0,18-SEP-18,MA,3,3,1,2021,1.0
1187304,3189127,ONE HEART MINISTRIES INC,,C,N,N,1203 ROYAL DRIVE,CONYERS,GA,30094,US,PO BOX 81481,CONYERS,GA,30013-9420,US,(678) 910-5725,,OFFICE@ONEHEARTMINISTRIESINC.ORG,11-AUG-22,30.0,2021.0,18-SEP-18,GA,2,2,30,2021,1.0
1187305,3189130,A & J LOGISTICS CORP,,A,N,N,6230 QUAY ST,ARVADA,CO,80003-4815,US,6230 QUAY ST,ARVADA,CO,80003-4815,US,(720) 551-9135,,JAVIER.ANGULO@AJLOGISTICSCORP.COM,22-MAR-22,10000.0,2020.0,18-SEP-18,CO,3,2,10000,2020,1.0
1187306,3189132,CHIP-AWAY TREE SERVICE INC,,A,N,N,77 OLD ANSONIA RD,SEYMOUR,CT,06483-3512,US,77 OLD ANSONIA RD,SEYMOUR,CT,06483-3512,US,(203) 732-8231,,CHIPAWAYTREESERVICE@YAHOO.COM,11-JAN-22,20000.0,2020.0,18-SEP-18,CT,1,2,20000,2020,1.0
1187307,3189133,STERILE PROS LLC,,C,N,N,37122 THE GROVES,PALMDALE,CA,93551,US,37122 THE GROVES,PALMDALE,CA,93551,US,(818) 731-3814,,MATT@STERILEPROS.COM,04-FEB-21,14000.0,2020.0,18-SEP-18,CA,5,5,14000,2020,1.0
1187308,3189134,LENIN REINOZO PILLAGA,VITALI TOWING MN,C,N,N,8973 EMERALD WATERS CT,LAS VEGAS,NV,89147-6501,US,8973 EMERALD WATERS CT,LAS VEGAS,NV,89147-6501,US,(702) 727-9069,,REIVITLEN@YAHOO.COM,12-FEB-20,,,18-SEP-18,NV,1,1,0,0,
1187309,3189135,NATIONWIDE LOGISTICS USA LLC,,A,N,N,1334 TIMBERLANE RD SUITE 15,TALLAHASSEE,FL,32312,US,1334 TIMBERLAND RD SUITE 15,TALLAHASSEE,FL,32312,US,(850) 745-2771,,INFO@NATIONWIDELOGISTICSUSA.COM,30-NOV-20,77500.0,2019.0,18-SEP-18,FL,4,4,77500,2019,1.0
