,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
851500,268792,R & M LEASING CORPORATION,,A,N,N,430  MAIN STREET,OXFORD,MA,01540,US,PO BOX 204,OXFORD,MA,1540,US,(508) 987-8533,(508) 987-8430,RONPERRY@RMLEASING.COM,22-FEB-22,542300.0,2021.0,21-JAN-86,MA,15.0,10,542300,2021,1.0
851501,2687920,LUIS AUTO REPAIR & SALES LLC,,C,N,N,647 23RD ST,RICHMOND,CA,94804,US,647 23RD ST,RICHMOND,CA,94804,US,(510) 215-9887,,,,,,12-JUN-15,CA,1.0,1,0,0,
851502,2687921,EAST BAY TOW INC,,C,N,N,1210 SEVENTH ST,BERKELEY,CA,94710,US,PO BOX 7984,BERKELEY,CA,94707,US,(510) 559-8500,,,,,,12-JUN-15,CA,,1,0,0,
851503,2687922,GARY W WELLS,BEST ELECTRIC,C,N,N,4078 ALAMO STREET,SIMI VALLEY,CA,93063,US,4078 ALAMO STREET,SIMI VALLEY,CA,93063,US,(805) 527-8309,,,,,,12-JUN-15,CA,1.0,1,0,0,
851504,2687923,JOHN A GROOMS,,C,N,N,9342 LAVINE STREET UNIT A,ALTA LOMA,CA,91701,US,9342 LAVINE STREET UNIT A,ALTA LOMA,CA,91701,US,(909) 202-3364,,,,,,12-JUN-15,CA,,1,0,0,
851505,2687924,ERICK'S CONSTRUCTION INC,,C,N,N,1944 MANDARIN WAY,SAN JOSE,CA,95122,US,1944 MANDARIN WAY,SAN JOSE,CA,95122,US,(408) 929-2082,(408) 929-2710,ECINC2010@YAHOO.COM,25-JUN-19,1000.0,2018.0,12-JUN-15,CA,1.0,1,0,0,
851506,2687925,DAVID M DUBOSE,,C,N,N,29501 SHERWOOD RD,FORT BRAGG,CA,95437,US,31012 SHERWOOD RD,FORT BRAGG,CA,95437,US,(707) 964-3599,,,,,,12-JUN-15,CA,,1,0,0,
851507,2687926,REYNALDO RIVAS,RIVAS TRANSPORT,C,N,N,12901 AVE 404,CUTLER,CA,93615,US,PO BOX 115,CUTLER,CA,93615,US,(559) 528-0562,,,,,,12-JUN-15,CA,,1,0,0,
851508,2687927,F AND S PLUMBING INC,,C,N,N,15047 CHETNEY DRIVE,BALDWIN PARK,CA,91706,US,15047 CHETNEY DRIVE,BALDWIN PARK,CA,91706,US,(626) 338-3263,,,,,,12-JUN-15,CA,,1,0,0,
851509,2687928,MILLER BLADES INC,,B,N,N,7510 JURUPA AVE BLDG 101,RIVERSIDE,CA,92504,US,7510 JURUPA AVE BLDG 101,RIVERSIDE,CA,92504,US,(909) 985-7704,(909) 949-0636,JESSICA@MILLERBLADES.COM,09-NOV-21,20000.0,2021.0,12-JUN-15,CA,1.0,1,20000,2021,1.0
851510,2687929,OLEH V YATSYSHYN,OLEG EXPRESS,C,N,N,7139 HAZELTINE AVE #206,VAN NUYS,CA,91405,US,2419 NIELSEN ST,EL CAJON,CA,92020,US,(619) 258-9746,,,,,,12-JUN-15,CA,1.0,1,0,0,
851511,2687930,"AMERICAN GENERAL ROOFING, INC.",,C,N,N,753-1/2 BASIN ST,SAN PEDRO,CA,90731,US,753-1/2 BASIN ST,SAN PEDRO,CA,90731,US,(310) 548-0725,,,,,,12-JUN-15,CA,,1,0,0,
851512,2687931,BARNARD CONSTRUCTION INC,,C,N,N,20733 WREN CT,BODEGA BAY,CA,94923,US,PO BOX 1610,BODEGA BAY,CA,94923,US,(707) 875-9650,,,,,,12-JUN-15,CA,,1,0,0,
851513,2687932,ARAMSCO,,C,N,N,1951 S PARCO AVE,ONTARIO,CA,91761,US,1951 S PARCO AVE,ONTARIO,CA,91761,US,(800) 767-4620,,,,,,12-JUN-15,CA,1.0,1,0,0,
851514,2687933,"MK SALES, INC.",,C,N,N,2000 POMONA BLVD,POMONA,CA,91768,US,1835 NEWPORT BLVD A 109-440,COSTA MESA,CA,91768,US,(949) 650-2180,,,,,,12-JUN-15,CA,,1,0,0,
851515,2687934,JAMES L BAKER,,C,N,N,260 PHEASANT DR,HEALDSBURG,CA,954483208,US,260 PHEASANT DR,HEALDSBURG,CA,954483208,US,(707) 433-2263,,,,,,12-JUN-15,CA,,1,0,0,
851516,2687935,KATHLEEN A GRANTHAM,GRANTHAM DRYWALL,C,N,N,1041 CHERYL LANE,SAN MARCOS,CA,92069,US,1041 CHERYL LANE,SAN MARCOS,CA,92069,US,(760) 744-6890,,,,,,12-JUN-15,CA,,1,0,0,
851517,2687936,MAYA TRUCKING,,C,N,N,18789 WESTLAND ST,HESPERIA,CA,92345,US,135 W 106TH ST,LOS ANGELES,CA,90003,US,(310) 877-6797,,,,,,12-JUN-15,CA,1.0,1,0,0,
851518,2687938,ELOY A ELENES,JBS TREE CARE,C,N,N,1551 S OAKS AVE,ONTARIO,CA,91762,US,1551 S OAKS AVE,ONTARIO,CA,91762,US,(909) 986-0632,,,,,,12-JUN-15,CA,,1,0,0,
851519,2687939,DESIGN MASONRY INC,,C,N,N,20703 SANTA CLARA ST,SANTA CLARITA,CA,91351,US,20703 SANTA CLARA ST,SANTA CLARITA,CA,91351,US,(661) 298-1013,,NELLIE@DESIGNMASONRY.COM,21-SEP-21,36000.0,2020.0,12-JUN-15,CA,2.0,2,36000,2020,1.0
851520,2687940,"HAUL'N ASSETS TRANSPORT, LLC",,C,N,N,12163 INDIAN WELLS LN,LA VERNE,CA,91750,US,12163 INDIAN WELLS LN,LA VERNE,CA,91750,US,(909) 455-8101,,,,,,12-JUN-15,CA,1.0,1,0,0,
851521,2687941,ON SITE CONCRETE INC,,C,N,N,5081 PASADENA AVE,SACRAMENTO,CA,95841,US,5081 PASADENA AVE,SACRAMENTO,CA,95841,US,(916) 482-7483,,,,,,12-JUN-15,CA,2.0,2,0,0,
851522,2687942,ALDERIC PITTERSON,ALL STARS MOVERS,C,N,N,4515 CLOUDYWING ROAD,HEMET,CA,92545,US,4515 CLOUDYWING ROAD,HEMET,CA,92545,US,(323) 252-3109,,,,,,12-JUN-15,CA,,1,0,0,
851523,2687943,JOSEPH E BUSTARD,CALIFORNIA COMMUNICATIONS,C,N,N,3860 HAMMONTON/SMARTVILLE RD,MARYSVILLE,CA,95901,US,3860 HAMMONTON/SMARTVILLE RD,MARYSVILLE,CA,95901,US,(530) 741-2632,,,,,,12-JUN-15,CA,,1,0,0,
851524,2687944,R MONTANEZ CONTRACTING INC,DR DEMO,C,N,N,2847 MAIN STREET BACK LOT,CHULA VISTA,CA,91911,US,1374 4TH AVENUE,CHULA VISTA,CA,91911,US,(619) 571-4755,,,,,,12-JUN-15,CA,,1,0,0,
