,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1287500,3336488,PHOENIX LOGISTICS LLC,,A,N,N,3013 SHILOH CHURCH RD,MIDLOTHIAN,VA,23112,US,3013 SHILOH CHURCH RD,MIDLOTHIAN,VA,23112,US,(804) 346-7046,,RICHANDPOLLC@GMAIL.COM,02-MAY-22,60000.0,2021.0,19-SEP-19,VA,1,1,60000,2021,1.0
1287501,3336493,PROPERTY MANAGEMENT CONSULTANTS LLC,,C,N,N,28 HARBOR ST  ,DANVERS,MA,01923-3315,US,28 HARBOR ST  ,DANVERS,MA,01923-3315,US,(978) 304-1209,,PMC104@GMAIL.COM,19-SEP-19,,,19-SEP-19,MA,2,4,0,0,
1287502,3336495,EYF AUTO TRANSPORT INC,,A,N,N,11303 ISLE OF WATERBRIDGE APT 201,ORLANDO,FL,32837,US,11303 ISLE OF WATERBRIDGE 201,ORLANDO,FL,32837,US,(407) 590-2353,,YUSLANFDIAZ@GMAIL.COM,07-MAY-21,41235.0,2020.0,19-SEP-19,FL,1,1,41235,2020,1.0
1287503,3336496,CASTILLO TRUCKING LLC,,C,N,N,521 1ST ST SW,CLARION,IA,50525-1807,US,521 1ST ST SW,CLARION,IA,50525-1807,US,(515) 835-2640,,JUANCASTILLOSR74@HOTMAIL.COM,18-OCT-21,15789.0,2021.0,19-SEP-19,IA,1,1,15789,2021,1.0
1287504,3336497,PRAIRIE QUEEN MILL LLC,,A,N,N,46274 223RD ST,NUNDA,SD,57050-6217,US,46274 223RD ST,NUNDA,SD,57050-6217,US,(605) 586-4199,(605) 586-4198,PRAIRIEQUEENMILL@GMAIL.COM,07-JUL-21,15000.0,2020.0,19-SEP-19,SD,3,4,15000,2020,1.0
1287505,333650,FUJIFILM NORTH AMERICA CORP,,B,N,N,1424 ATLANTIC STREET,NORTH KANSAS CITY,MO,64116,US,20 WEST 14TH AVENUE,NORTH KANSAS CITY,MO,64116,US,(913) 342-4060,(816) 842-4522,CPOGGENPOHL@FUJIFILM.COM,13-OCT-20,50.0,2019.0,23-NOV-88,MO,1,1,50,2019,1.0
1287506,3336500,NORTH MOUNTAIN PLUMBING & HEATING LLC,,C,N,N,23 DILLER AVE  ,NEWTON,NJ,07860-2232,US,PO BOX 3061  ,NEWTON,NJ,07860-3061,US,(862) 432-8211,,NORTHMOUNTAINPLUMBING@YAHOO.COM,19-SEP-19,,,19-SEP-19,NJ,1,2,0,0,
1287507,3336502,KEITH COOPER FARMS LLC,KEITH COOPER,C,N,N,4281 HIGHWAY 349 S  ,POTTS CAMP,MS,38659-9665,US,4281 HIGHWAY 349 S  ,POTTS CAMP,MS,38659-9665,US,(662) 333-7390,(662) 252-2005,COOPER4334@BELLSOUTH.NET,19-SEP-19,,,19-SEP-19,MS,1,2,0,0,
1287508,3336503,DRYDEN TRUCKING LLC,,A,N,N,3050 DRYDEN DR,MARIANNA,FL,32446-8369,US,3050 DRYDEN DR,MARIANNA,FL,32446-8369,US,(850) 209-5038,,JEFF.DRYDEN2011@GMAIL.COM,30-MAR-22,100000.0,2021.0,19-SEP-19,FL,1,1,100000,2021,1.0
1287509,3336504,ELITE GROUND TRANSPORTATION CORP,,A,N,N,1092 BENNINGTON ST APT 2,EAST BOSTON,MA,02128-3949,US,119 MORRIS ST,REVERE,MA,02151-1029,US,(617) 650-2038,,ELITETRANSPORTATION.CO@GMAIL.COM,02-JUN-22,29575.0,2020.0,19-SEP-19,MA,1,1,29575,2020,1.0
