,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
285100,1633990,FORT HILL LEASING LLC,AARON S OF CLEVELAND,C,N,N,868 SOUTH MAIN STREET UNIT 2,CLEVELAND,GA,30528,US,868 SOUTH MAIN STREET UNIT 2,CLEVELAND,GA,30528,US,(706) 865-0558,,,18-APR-07,,,18-APR-07,GA,1.0,5,0,0,
285101,1633991,N R T P ENVIRONMENTAL SERVICES LLC,,C,N,N,37 HEATHER CIR,CAVE SPRING,GA,30124,US,PO BOX 693,CAVE SPRING,GA,30124,US,(706) 266-4052,,,13-SEP-08,1000.0,1000.0,18-APR-07,GA,1.0,1,0,0,
285102,1633992,JOHN HILKER,RABBIT HILL FARM,A,N,N,977 HILLTOP DR S,SPRING GROVE,PA,17362,US,977 HILLTOP DR S,SPRING GROVE,PA,17362,US,(717) 225-9020,,,18-MAY-21,7000.0,2021.0,18-APR-07,PA,1.0,1,7000,2021,1.0
285103,1633994,CAMELOT LANDSCAPE CORP,,C,N,N,17 DEWEY ROAD,COMMACK,NY,11725,US,17 DEWEY ROAD,COMMACK,NY,11725,US,(631) 543-3605,(631) 543-3605,CAMELOT11790@OPTIONLINE.NET,02-OCT-07,0.0,,18-APR-07,NY,3.0,2,0,0,
285104,1633997,BIG R PLUMBING LLC,J & R TELECOM,A,N,N,20800 E 152ND AVE,BRIGHTON,CO,80603,US,20800 E 152ND AVE,BRIGHTON,CO,80603,US,(505) 239-8413,,BIGRPLUMBING@YAHOO.COM,05-AUG-21,80000.0,2020.0,18-APR-07,CO,20.0,4,40000,2022,3.0
285105,1634001,KILLEARN PROPERTIES INC,EAGLES BROOKE GOLF CLUB DURHAM LAKES GOLF & COUNTRY CLUB,C,N,N,300 LESTER MILL ROAD SUITE 110,LOUCUST GROVE,GA,30248,US,300 LESTER MILL ROAD SUITE 110,LOUCUST GROVE,GA,30248,US,(770) 389-2020,,,13-APR-07,,,18-APR-07,GA,4.0,4,0,0,
285106,1634002,METZGER AND WEISBECK INC,M W EQUIPMENT SALES,C,N,N,13448 BROADWAY,ALDEN,NY,14004,US,13448 BROADWAY,ALDEN,NY,14004,US,(716) 432-0981,,LEONARDWEISB@AOL.COM,28-FEB-22,10000.0,2021.0,18-APR-07,NY,1.0,1,10000,2021,1.0
285107,1634005,FRITZ M KOELZER,KENNY LAKE MERCANTILE & RV PARK,C,N,N,HC 60 BOX 326,COPPER CENTER,AK,99573,US,HC 60 BOX 232A,COPPER CENTER,AK,99573,US,(907) 822-4034,,FRITZNVICKY@KENNYLAKEAK.NET,05-MAY-22,10000.0,2022.0,18-APR-07,AK,1.0,1,10000,2022,1.0
285108,1634006,A&D EXCAVATION OF WEST VIRGINIA LLC,,A,N,N,302 THORN RIDGE ROAD,FRIENDLY,WV,26146-7456,US,302 THORN RIDGE ROAD,FRIENDLY,WV,26146-7456,US,(304) 652-1131,,BPARDINE@OUTLOOK.COM,23-NOV-21,1062.0,2020.0,18-APR-07,WV,1.0,1,1062,2020,1.0
285109,1634008,KEL MILLS TRUCKING,,C,N,N,2445 US 23 S,ALPENA,MI,49707,US,2445 US 23 S,ALPENA,MI,49707,US,(989) 356-4073,(989) 356-2425,,18-APR-07,10000.0,2006.0,18-APR-07,MI,3.0,1,0,0,
