,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1543400,3654716,J & G POWER MOVES LLC,,A,N,N,81 BEARING CIRCLE,PORT WENTWORTH,GA,31407,US,81 BEARING CIRCLE,PORT WENTWORTH,GA,31407,US,(912) 358-7275,,JOSHUA.BOYD90@YAHOO.COM,10-JUN-21,,,10-JUN-21,GA,1,2,0,0,
1543401,3654717,JETT LOGISTICS LLC,,A,N,N,19237 COACHMANS TRCE,CORNELIUS,NC,28031,US,19237 COACHMANS TRCE,CORNELIUS,NC,28031-9350,US,(704) 701-7914,,JETTLOGISTICS21@GMAIL.COM,10-JUN-21,,,10-JUN-21,NC,1,2,0,0,
1543402,3654719,BLUEGRASS EVENTS AND PARTY NEEDS LLC,,A,N,N,6315 W HGY 146,CRESTWOOD,KY,40014,US,6315 W HGY 14,CRESTWOOD,KY,40014,US,(302) 897-9899,,VIJAY.ADDALA@GMAIL.COM,03-JUN-22,100.0,2021.0,10-JUN-21,KY,5,5,100,2021,1.0
1543403,3654720,D & C HARRIS ENTERPRISE LLC,,A,N,N,12257 PAPOOSE WAY,VICTORVILLE,CA,92392,US,12257 PAPOOSE WAY,VICTORVILLE,CA,92392-7992,US,(760) 628-9371,,DCHARRISENTERPRISE@GMAIL.COM,26-SEP-22,1000.0,1000.0,10-JUN-21,CA,1,2,1000,1000,1.0
1543404,3654721,JIM'S BOY INC,,C,N,N,2110 HASSELL RD APT 205,HOFFMAN EST,IL,60169,US,2110 HASSELL RD APT 205,HOFFMAN EST,IL,60169-2240,US,(561) 460-7062,,JJHUNTLEY2014.JD@GMAIL.COM,03-MAR-22,1000.0,2022.0,10-JUN-21,IL,1,1,1000,2022,1.0
1543405,3654722,MQC LOGISTICS LLC,MQC LOGISTICS,A,N,N,40 LANTANA WAY,NEWNAN,GA,30265,US,40 LANTANA WAY,NEWNAN,GA,30265,US,(678) 934-3921,,LOGISTICSMQC@GMAIL.COM,07-SEP-22,1.0,2021.0,10-JUN-21,GA,1,2,1,2021,1.0
1543406,3654723,MSK EXPRESS LLC,,A,N,N,180 N RAILROAD ST,NORMAN PARK,GA,31771-4150,US,180 N RAILROAD ST,NORMAN PARK,GA,31771-4150,US,(213) 446-2476,,MICHAELKINSEY3380@YAHOO.COM,22-FEB-22,50000.0,2021.0,10-JUN-21,GA,1,1,50000,2021,1.0
1543407,3654724,TAYLOR & JORDAN LOGISTICS LLC,,A,N,N,2481 DRIFTWOOD LOOP E   ,SEMMES,AL,36575,US,2481 DRIFTWOOD LOOP E   ,SEMMES,AL,36575-3855,US,(251) 605-9113,,KIMMOORE1630@GMAIL.COM,10-JUN-21,,,10-JUN-21,AL,1,2,0,0,
1543408,3654725,MARDUK TRUCKING LLC,,A,N,N,1701 ROCK SPRINGS DR APT 2071  ,LAS VEGAS,NV,89128,US,1701 ROCK SPRINGS DR APT 2071  ,LAS VEGAS,NV,89128-3136,US,(626) 461-2114,,JUNIORGONZALEZ93@YAHOO.COM,10-JUN-21,,,10-JUN-21,NV,1,1,0,0,
1543409,3654726,NN AARON'S TRUCK LLC,,C,N,N,219 LA PAZ DR  ,KISSIMMEE,FL,34743-9433,US,219 LA PAZ DR  ,KISSIMMEE,FL,34743-9433,US,(407) 480-0521,,LLCNNAARONSTRUCK@GMAIL.COM,10-JUN-21,,,10-JUN-21,FL,1,1,0,0,
