,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1326700,3388493,ROSE VALLEY NURSERY LLC,ROSE VALLEY NURSERY,A,N,N,1529 VALLEY RD,MILLINGTON,NJ,07946-1609,US,1529 VALLEY RD,MILLINGTON,NJ,07946-1609,US,(908) 647-1689,(908) 647-4740,ROSEVALLEYNURSERY@LIVE.COM,10-MAR-21,8124.0,2020.0,29-JAN-20,NJ,1.0,4.0,8124,2020,1.0
1326701,3388494,MAKITA'S TRUCKING CO,,A,N,N,1921 10TH AVE N UNIT A,NASHVILLE,TN,37208,US,1921 10TH AVE N UNIT A,NASHVILLE,TN,37208-1529,US,(615) 524-2191,,VERBERY.WALKER0802@GMAIL.COM,17-FEB-21,54857.0,2020.0,29-JAN-20,TN,1.0,1.0,54857,2020,1.0
1326702,3388495,L & G TOWING SERVICES LLC,,C,N,N,410 BATCHLER RD,RED OAK,TX,75154-7023,US,410 BATCHLER RD,RED OAK,TX,75154-7023,US,(817) 504-6171,,EZUBIA@ARROWINS.COM,13-APR-21,257226.0,2020.0,29-JAN-20,TX,7.0,6.0,257226,2020,1.0
1326703,3388496,CHRISTIAN J&E WASTEWATER LLC,,C,N,N,1710 ELMSIDE CT,CONROE,TX,77301-3428,US,PO BOX 2882,CONROE,TX,77305-2882,US,(936) 777-2780,(936) 756-1673,CJEWASTEWATER@GMAIL.COM,23-FEB-22,188285.0,2022.0,29-JAN-20,TX,1.0,1.0,188285,2022,1.0
1326704,3388497,CJS TOOLS LLC,,C,N,N,422 WALNUT DR  ,EDGEWATER,MD,21037-3205,US,422 WALNUT DR  ,EDGEWATER,MD,21037-3205,US,(443) 454-3313,,CARLA.SEEDERS@SNAPON.COM,29-JAN-20,,,29-JAN-20,MD,1.0,1.0,0,0,
1326705,3388498,ROYAL AUTO TRANSPORT LLC,,A,N,N,5337 S 5495 W,KEARNS,UT,84118,US,6175 W AUTUMN VISTAS DR,WEST VALLEY CITY,UT,84118,US,(385) 630-1886,,ROYALAUTOTRANSPORTLLC@GMAIL.COM,31-AUG-21,81000.0,2020.0,29-JAN-20,UT,1.0,1.0,81000,2020,1.0
1326706,3388500,URRUTIA TRUCKING LLC,,C,N,N,3377 CALIFORNIA AVE  ,SIGNAL HILL,CA,90755-4605,US,3377 CALIFORNIA AVE  ,SIGNAL HILL,CA,90755-4605,US,(562) 485-6417,,VU@AOL.COM,29-JAN-20,,,29-JAN-20,CA,1.0,1.0,0,0,
1326707,3388501,LTL WISE INC,,A,N,N,2732 LEATHERWOOD CT,RIVERSIDE,CA,92504,US,2732 LEATHERWOOD CT,RIVERSIDE,CA,92504-4310,US,(951) 742-0505,,INLANDDIESELEMISSIONS@GMAIL.COM,03-AUG-21,82954.0,2020.0,29-JAN-20,CA,1.0,1.0,82954,2020,1.0
1326708,3388505,BOSS INSTALLATIONS INC,,C,N,N,1902 ARBOR GATE DR,PLAINFIELD,IL,60586,US,1902 ARBOR GATE DR,PLAINFIELD,IL,60586,US,(331) 231-8004,(815) 556-8806,BOSSINSTALLATIONSINC@GMAIL.COM,17-MAY-22,1.0,2019.0,29-JAN-20,IL,1.0,1.0,0,0,
1326709,3388506,UNLIMITED PRODUCT TRANSPORTATION LLC,,A,N,N,6540 SMITH AVE,JURUPA VALLEY,CA,91752,US,6540 SMITH AVE,JURUPA VALLEY,CA,91752-2442,US,(951) 271-1332,,UNLIMITEDPRODUCTTRANSPORT@GMAIL.COM,04-APR-22,31620.0,2021.0,29-JAN-20,CA,1.0,1.0,31620,2021,1.0
1326710,3388507,BAKER'S TOWING & TRANSPORT LLC,,A,N,N,462 PICKETT BAY RD,CHINQUAPIN,NC,28521,US,462 PICKETT BAY RD,CHINQUAPIN,NC,28521-8838,US,(910) 280-3049,,MLB1996@ICLOUD.COM,11-JUL-22,46676.0,2021.0,29-JAN-20,NC,2.0,2.0,46676,2021,1.0
1326711,3388508,COLOCHO TRUCKING LLC,,C,N,N,3377 CALIFORNIA AVE  ,SIGNAL HILL,CA,90755-4605,US,3377 CALIFORNIA AVE  ,SIGNAL HILL,CA,90755-4605,US,(323) 273-0177,,MAC@AOL.COM,29-JAN-20,,,29-JAN-20,CA,1.0,1.0,0,0,
1326712,3388509,J&R PRESTIGE FREIGHT LLC,,C,N,N,3831 MORELAND BRANCH LN,KATY,TX,77493,US,3831 MORELAND BRANCH LN,KATY,TX,77493,US,(346) 289-4122,,MIGUELINABURGOS@YAHOO.COM,04-APR-22,32000.0,2021.0,29-JAN-20,TX,1.0,1.0,32000,2021,1.0
1326713,338851,CLAIR NOLT,C & D SERICES,C,N,N,1121 OSCEOLA  DRIVE,DRUMORE,PA,17518,US,1121 OSCEOLA DRIVE,DRUMORE,PA,17518,US,(717) 548-3006,(717) 548-3294,,09-NOV-20,15688.0,2019.0,03-JAN-89,PA,1.0,1.0,0,0,
1326714,3388510,CHERRY VALLEY TRUCKING LLC,,A,N,N,672 COUNTY ROAD 231,CHERRY VALLEY,AR,72324-8769,US,672 COUNTY ROAD 231,CHERRY VALLEY,AR,72324-8769,US,(870) 588-5592,(870) 239-0161,ONEBADJOHNSON@YAHOO.COM,24-AUG-21,25000.0,2020.0,29-JAN-20,AR,1.0,2.0,25000,2020,1.0
1326715,3388511,J & E LOGISTIC SERVICES LLC,,A,N,N,2672 THE MEADOWS,MONTGOMERY,AL,36116,US,2672 THE MEADOWS,MONTGOMERY,AL,36116,US,(334) 315-7852,,MAC1142@GMAIL.COM,31-AUG-22,1.0,2021.0,29-JAN-20,AL,1.0,2.0,1,2021,1.0
1326716,3388513,CHESAPEAKE DOCK OUTFITTERS LLC,,C,N,N,7364 EDGEWOOD RD STE A  ,ANNAPOLIS,MD,21403-4086,US,7364 EDGEWOOD RD STE A  ,ANNAPOLIS,MD,21403-4086,US,(410) 295-0002,(410) 295-0006,KARL@CHESAPEAKEDOCK.COM,29-JAN-20,,,29-JAN-20,MD,2.0,16.0,0,0,
1326717,3388514,REUBEN J GRAHAM,REUBEN J GRAHAM COURIER,C,N,N,1515 O ST APT 9  ,SACRAMENTO,CA,95814-5046,US,1515 O ST APT 9  ,SACRAMENTO,CA,95814-5046,US,(916) 826-3787,(916) 826-3787,FUNCTIONC@HOTMAIL.COM,29-JAN-20,,,29-JAN-20,CA,0.0,2.0,0,0,
1326718,3388515,SMITH MECHANICAL LLC,,C,N,N,1101 MAPLE DR,GRIFFIN,GA,30224-4938,US,1101 MAPLE DR,GRIFFIN,GA,30224-4938,US,(470) 629-1340,,BLAKESMITH@SMITHMECHANICAL.CO,29-JAN-20,1.0,2019.0,29-JAN-20,GA,2.0,1.0,0,0,
1326719,3388516,MAGALI CRESPILHO,MC TRUCKING|OC TRUCKING,C,N,N,250 THORPE RD  ,ORLANDO,FL,32824-8142,US,PO BOX 771972  ,ORLANDO,FL,32877-1972,US,(407) 467-8104,,MMCTRADING@AOL.COM,29-JAN-20,,,29-JAN-20,FL,1.0,1.0,0,0,
1326720,3388517,CKC TRANSPORT LLC,,C,N,N,4552 LAYMAN AVE,PICO RIVERA,CA,90660,US,4552 LAYMAN AVE,PICO RIVERA,CA,90660,US,(562) 318-9463,,CKCTRANSLLC@GMAIL.COM,04-SEP-22,65000.0,2021.0,29-JAN-20,CA,1.0,1.0,65000,2021,1.0
1326721,3388518,R & H FREIGHT TRANSPORTATION,,C,N,N,9651 OSO AVE,CHATSWORTH,CA,91311,US,9651 OSO AVE,CHATSWORTH,CA,91311,US,(818) 573-4541,,RODRICK@RHFREIGHT.NET,31-AUG-22,40000.0,2022.0,29-JAN-20,CA,1.0,1.0,40000,2022,1.0
1326722,3388520,JOHN BENJAMIN CONLEY,JC CONSTRUCTION,C,N,N,605 COUNTY ROAD 805A,CLEBURNE,TX,76031,US,605 COUNTY ROAD 805A,CLEBURNE,TX,76031,US,(817) 933-3589,,MOTOMANJ@YAHOO.COM,22-JAN-21,85000.0,2020.0,29-JAN-20,TX,1.0,1.0,85000,2020,1.0
1326723,3388521,LEVY TRUCKING CORP,,A,N,N,19408 112TH RD,SAINT ALBANS,NY,11412,US,19408 112TH RD,SAINT ALBANS,NY,11412,US,(718) 640-8449,,DIANA@CSLLDCAP.WM,16-MAR-22,20000.0,2021.0,29-JAN-20,NY,1.0,1.0,20000,2021,1.0
1326724,3388522,ALLSOPP DESIGN INC,,A,N,N,587 BAY ROAD,S HAMILTON,MA,01982-1006,US,PO BOX 138,S HAMILTON,MA,01982,US,(978) 468-1556,(978) 468-3435,JEFFREY@ALLSOPPOESIGN.COM,29-MAR-22,250.0,2021.0,29-JAN-20,MA,1.0,1.0,250,2021,1.0
1326725,3388523,FP EXPRESS LLC,,C,N,N,3377 CALIFORNIA AVE  ,SIGNAL HILL,CA,90755-4605,US,3377 CALIFORNIA AVE  ,SIGNAL HILL,CA,90755-4605,US,(951) 905-9135,,FP@AOL.COM,29-JAN-20,,,29-JAN-20,CA,1.0,1.0,0,0,
1326726,3388524,NK DEMOLITION,,C,N,N,1381 W RIALTO AVE,SAN BERNARDINO,CA,92410,US,1381 W RIALTO AVE,SAN BERNARDINO,CA,92410,US,(909) 601-7160,,NICK@NKDEMOLITION.COM,04-OCT-22,13000.0,2022.0,29-JAN-20,CA,2.0,1.0,13000,2022,1.0
1326727,3388525,FEST LOGISTICS,,C,N,N,6070 PEACHTREE ST  ,COMMERCE,CA,90040-4012,US,6070 PEACHTREE ST  ,COMMERCE,CA,90040-4012,US,(323) 887-9898,(323) 887-9889,WAYNE@FESTUSA.COM,29-JAN-20,,,29-JAN-20,CA,1.0,1.0,0,0,
1326728,3388526,GOLIATH USA INC,,A,N,N,7800 S COUNTY ROAD 1265,MIDLAND,TX,79706,US,7800 S COUNTY ROAD 1265,MIDLAND,TX,79706,US,(832) 497-2455,,GARRETT@GOLIATHSNUBBING.COM,08-JUN-22,23700.0,2021.0,29-JAN-20,TX,1.0,3.0,23700,2021,1.0
1326729,3388527,BOOM TRUCKING LLC,,A,N,N,607 W 32ND ST,ODESSA,TX,79764-7418,US,607 W 32ND ST,ODESSA,TX,79764-7418,US,(432) 530-5759,,BOOMTRUCKINGLLC@GMAIL.COM,07-JUL-22,1.0,2021.0,29-JAN-20,TX,1.0,1.0,1,2021,1.0
1326730,3388529,MICHAEL DWYER,CRM CONSTRUCTION SERVICES,C,N,N,140 MAIN ST  ,OXFORD,MA,01540-2347,US,140 MAIN ST  ,OXFORD,MA,01540-2347,US,(774) 230-7332,,MDWYER2313@GMAIL.COM,29-JAN-20,,,29-JAN-20,MA,1.0,1.0,0,0,
1326731,3388531,JRL TRANSPORT LLC,,C,N,N,13918 CAPRESE HL,SAN ANTONIO,TX,78253-7012,US,13918 CAPRESE HL,SAN ANTONIO,TX,78253-7012,US,(210) 818-4499,,IFISH730@GMAIL.COM,06-OCT-21,,,29-JAN-20,TX,1.0,1.0,0,0,
