,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
331000,1728970,LG EXOTIC AUTO TRANSPORT INC,,A,N,N,8505 BEVERLY PARK PLACE,PICO RIVERA,CA,90660,US,8505 BEVERLY PARK PLACE,PICL RIVERA,CA,90660,US,(310) 839-0900,(310) 839-0904,NARINE@LGEXOTICAUTOTRANSPORT.COM,01-SEP-22,87292.0,2021.0,20-JAN-08,CA,3,3,87292,2021,1.0
331001,1728971,VOORHIES GARAGE,,C,N,N,4138 COLCHESTER MT RD,WALTON,NY,13856,US,4138 COLCHESTER MT RD,WALTON,NY,13856,US,(607) 865-7100,,,20-JAN-08,10000.0,2007.0,20-JAN-08,NY,1,1,0,0,
331002,1728972,SCAFATE ENTERPRISE,,C,N,N,59 PEARL RD SE,MASSILLON,OH,44646,US,59 PEARL RD SE,MASSILLON,OH,44646,US,(330) 445-9972,,LILJJSCAFATE@YAHOO.COM,20-JAN-08,,,20-JAN-08,OH,1,2,0,0,
331003,1728974,MNM TRUCKING LLC,,C,N,N,2998 EVERGREEN RD,MARATHON,WI,54448,US,2998 EVERGREEN RD,MARATHON,WI,54448,US,(715) 443-2186,,PERFECTFORD1@AOL.COM,20-JAN-08,,,20-JAN-08,WI,1,2,0,0,
331004,1728978,KEN DAVIS MEATS,,C,N,N,5228 DAVIS ROAD,SAINT CLAIR,MI,48079,US,5228 DAVIS ROAD,SAINT CLAIR,MI,48079,US,(810) 329-6801,,DAVISMEATS1@YAHOO.COM,30-SEP-21,50000.0,2020.0,20-JAN-08,MI,2,3,50000,2020,1.0
331005,1728980,COPPER SERVICES INC,,C,N,N,416 MEMPHIS AVE,MADISON,WI,53714,US,416 MEMPHIS AVE,MADISON,WI,53714,US,(608) 241-3549,,UPYOURSGOP@SBCGLOBAL.NET,20-JAN-08,20000.0,2007.0,20-JAN-08,WI,1,1,0,0,
331006,1728982,BRIAN L LLOYD,ROD BURNR WELDING,B,N,N,12425 CLAY ROAD,NEWTON,WV,25266,US,P O BOX 622,NEWTON,WV,25266,US,(304) 548-6116,,TMLLOYD@CITLINK.NET,20-JAN-08,30000.0,2007.0,20-JAN-08,WV,1,1,30000,2007,1.0
331007,1728984,ANTON CONSTRUCTION,,C,N,N,4404 JENNI LANE,JONESBORO,AR,72404,US,4404 JENNI LANE,JONESBORO,AR,72404,US,(870) 897-3838,,THOMAS2131@SBCGLOBAL.NET,14-FEB-14,7000.0,2011.0,20-JAN-08,AR,2,2,0,0,
331008,1728985,AM DISPOSAL LLC,,C,N,N,4837 DREAM LANE,MADISON,WI,53718,US,4837 DREAM LANE,MADISON,WI,53718,US,(608) 383-4804,(608) 838-1833,,20-JAN-08,,,20-JAN-08,WI,1,1,0,0,
331009,1728987,CONFECTION SERVICES INC,,C,N,N,14901 SW 82ND TERRACE #105,MIAMI,FL,33193,US,14901 SW 82ND TERRACE #105,MIAMI,FL,33193,US,(786) 738-4488,,ITSFORALEX@HOTMAIL.COM,20-JAN-08,,,20-JAN-08,FL,4,4,0,0,
331010,1728990,DEBCO TRUCKING LLC,,C,N,N,402 SOUTH MAIN,SHERRILL,AR,72152,US,602 JIM FORD ROAD,SHERRILL,AR,72152,US,(870) 766-4670,,GATLIN13@MSN.COM,20-JAN-08,100000.0,2007.0,20-JAN-08,AR,1,2,0,0,
331011,1728991,JAMES BECK,BECK DISTRIBUSIONS,C,N,N,42 LEGION RD,PINE ISLAND,NY,10969,US,42 LEGION RD,PINE ISLAND,NY,10969,US,(845) 258-4691,,TIGERSTYLETF@HOTMAIL.COM,20-JAN-08,171600.0,2008.0,20-JAN-08,NY,1,1,0,0,
331012,1728992,DAVID SCHOOP,SCHOOP ELECTRIC COMPANY,A,N,N,2143 ELMORE MOUNTAIN ROAD,MORRISVILLE,VT,05661,US,POST OFFICE BOX 751,MORRISVILLE,VT,05661,US,(802) 888-9397,(802) 888-9348,DWSCHOOP@YAHOO.COM,06-FEB-21,115000.0,2019.0,20-JAN-08,VT,1,1,115000,2019,1.0
331013,1728996,WENDELL A WRAY,WRAY FARMS,C,N,N,825N 1850TH AVE,QUINCY,IL,62305,US,825N 1850TH AVE,QUINCY,IL,62305,US,(217) 964-2364,,,29-JUN-15,3900.0,2011.0,20-JAN-08,IL,2,2,0,0,
331014,1728997,RONALD A HORETSKI,ACCURATE SIDING AND WINDOW CO,C,N,N,36151 WOODINGHAM,CLINTON TOWNSHIP,MI,48035,US,36151 WOODINGHAM,CLINTON TOWNSHIP,MI,48035,US,(586) 792-5819,(586) 783-4069,,20-JAN-08,30000.0,2007.0,20-JAN-08,MI,1,1,0,0,
331015,1728999,HOPKINS FARM LLC,,C,N,N,5847 HAWLEY HWY,BELDING,MI,48809,US,5847 HAWLEY HWY,BELDING,MI,48809,US,(616) 835-3634,,HOPKINSFARM46@GMAIL.COM,11-DEC-21,10000.0,2020.0,20-JAN-08,MI,3,2,10000,2020,1.0
331016,1729002,MCKAY'S LAWN SERVICE INC,,C,N,N,21495 RUSSELL SUITE D,ROCKWOOD,MI,48173,US,21495 RUSSELL SUITE D,ROCKWOOD,MI,48173,US,(734) 379-0299,,MCKAYLAWNBOY1@YAHOO.COM,20-JAN-08,30000.0,2007.0,20-JAN-08,MI,3,4,0,0,
331017,1729003,RICHARDSON PETROLEUM CORPORATION,,C,N,N,2406 COUNTY ROAD 22,ANDOVER,NY,14806,US,2406 COUNTY ROAD 22,ANDOVER,NY,14806,US,(607) 478-8753,,PUTNAMDS@STARBAND.NET,20-JAN-08,5000.0,2007.0,20-JAN-08,NY,1,2,0,0,
331018,1729005,SHEP SPRADLEY JR,,C,N,N,193 NE PENOLA WAY,LAKE CITY,FL,32055,US,193 NE PENOLA WAY,LAKE CITY,FL,32055,US,(386) 755-7232,,,20-JAN-08,494581.0,2008.0,20-JAN-08,FL,1,1,0,0,
331019,172901,SIMPLOT AB RETAIL INC,SIMPLOT GROWER SOLUTIONS SIMPLOT TURF & HORTICULTURE,A,Y,N,1099 W FRONT ST,BOISE,ID,83702,US,PO BOX 27,BOISE,ID,83707,US,(208) 780-7451,(208) 780-7333,ANDREW.HUTCHISON@SIMPLOT.COM,31-JAN-22,23926700.0,2021.0,01-JUN-74,ID,1479,1142,23926700,2021,1.0
331020,1729011,ANTHONY J COOPER,A COOPER,C,N,N,66 NORTH CAYUGA,WILLIAMSVILLE,NY,14221,US,66 NORTH CAYUGA,WILLIAMSVILLLE,NY,14221,US,(716) 908-4555,,,23-MAR-17,11500.0,2016.0,20-JAN-08,NY,1,1,0,0,
331021,1729012,CIRCLE R&D STABLES,,C,N,N,10900 RESERVOIR RD,PRATTSBURGH,NY,14873,US,10900 RESERVOIR RD,PRATTSBURGH,NY,14873,US,(607) 522-5729,,,20-JAN-08,,,20-JAN-08,NY,1,1,0,0,
331022,1729014,OAK GROVE FARMS,,A,N,N,11271 300TH AVE,STRATHCONA,MN,56759,US,11271 300TH AVE,STRATHCONA,MN,56759,US,(218) 469-0087,(218) 463-2635,GUSSY199@HOTMAIL.COM,13-APR-21,35000.0,2021.0,20-JAN-08,MN,1,1,35000,2021,1.0
331023,1729016,MEADOWBROOK SERVICES LLC,,C,N,N,32664 BIDDESTONE LANE,FARMINGTON HILLS,MI,48334,US,30835 W TEN MILE SUITE 5007,FARMINGTON HILLS,MI,48336,US,(248) 474-9638,(248) 477-8788,MEADOWBROOK-LLC@LYCOS.COM,20-JAN-08,20150.0,2007.0,20-JAN-08,MI,1,1,0,0,
331024,1729017,CRS LLC,,C,N,N,7 MELBOURNE ST,NAUGATUCK,CT,06770,US,7 MELBOURNE ST,NAUGATUCK,CT,06770,US,(203) 500-2835,,CONSTRUCTIONNOW@GMAIL.COM,16-NOV-12,,,20-JAN-08,CT,1,1,0,0,
331025,1729018,JCM INC,,C,N,N,11621 FIRNLINE,ANCHORAGE,AK,99516,US,PO BOX 110818,ANCHORAGE,AK,99511,US,(907) 240-3982,(907) 344-3587,MATHIASHOMES@YAHOO.COM,10-JUL-20,20000.0,2017.0,20-JAN-08,AK,1,1,0,0,
331026,1729022,JAY'S WAY MOVING & DELIVERY LLC,JAY'S WAY MOVING & DELIVERY,C,N,N,22669 UNION TURNPIKE,OAKLAND GARDENS,NY,11364,US,22669 UNION TURNPIKE,OAKLAND GARDENS,NY,11364,US,(718) 285-9508,,JAYSWAYMOVING@GMAIL.COM,20-JAN-08,,,20-JAN-08,NY,1,1,0,0,
331027,1729024,COLVIN FARMS,ELLIOT COLVIN,C,N,N,435 BRIMBERRY ROAD,RAYVILLE,LA,71269,US,435 BRIMBERRY ROAD,RAYVILLE,LA,71269,US,(318) 801-0946,,BRIMFARMS@AOL.COM,25-MAY-22,20000.0,2021.0,21-JAN-08,LA,4,4,20000,2021,1.0
331028,1729026,SAWGRASS ENTERPRISES INC,,C,N,N,91 25TH ST NW,NAPLES,FL,34120,US,91 25TH ST NW,NAPLES,FL,34120,US,(239) 825-9005,,,10-JUN-22,,,21-JAN-08,FL,1,1,0,0,
331029,1729027,CLANCY BROTHERS EXCAVATING INC,,C,N,N,8074 NORTH VAN DYKE,PORT AUSTIN,MI,48467,US,PO BOX 777,PORT AUSTIN,MI,48467,US,(989) 738-5151,(989) 738-5088,CLANCYBROS@GMAIL.COM,17-JUL-22,30000.0,2021.0,21-JAN-08,MI,5,3,30000,2021,1.0
331030,1729029,CHIPPER LLC,,A,N,N,14273 CUMMING HIGHWAY,CUMMING,GA,30040,US,14273 CUMMING HIGHWAY,CUMMING,GA,30040,US,(678) 591-7797,(678) 840-2134,CHRIS@CHIPPERLLC.COM,31-DEC-19,75000.0,2017.0,21-JAN-08,GA,5,5,75000,2017,1.0
331031,1729032,VICTOR MARCELLUS FLOURNOY,VMF TRUCKING,A,N,N,7216 BUCANERO,GRAND PRAIRIE,TX,75054,US,7216 BUCANERO,GRAND PRAIRIE,TX,75054,US,(909) 641-2295,(682) 518-8494,DJV149ER@YAHOO.COM,16-MAR-21,157959.0,2020.0,21-JAN-08,TX,2,2,157959,2020,1.0
331032,1729033,J & M RENOVATIONS INC,BUSHEYS WINDOWS DOORS & SUNROOMS,C,N,N,1701 FAIRFIELD AVE,FORT WAYNE,IN,46802,US,1701 FAIRFIELD AVE,FORT WAYNE,IN,46802,US,(260) 456-1247,(260) 744-0234,JIM.BUSHEY@GMAIL.COM,19-NOV-12,140000.0,2012.0,21-JAN-08,IN,7,7,0,0,
331033,1729034,PAUL'S TOWING AND SERVICE INC,,C,N,N,7955 JEREMY RD,BELLEVILLE,MI,48111,US,PO BOX 241353,DETROIT,MI,48224,US,(313) 350-0030,(734) 697-3345,,28-FEB-21,50000.0,2020.0,21-JAN-08,MI,3,6,50000,2020,1.0
331034,1729035,RAYMOND THOMAS GEORGE,TRIO HAULING,C,N,N,95 CALBREATH,FLORISSANT,MO,63031,US,95 CALBREATH,FLORISSANT,MO,63031,US,(314) 838-3540,,,22-JAN-08,,,21-JAN-08,MO,3,3,0,0,
331035,1729039,FREIGHTMASTER USA LLC,,A,N,N,950 HOUSTON NORTHCUTT,MOUNT PLEASANT,SC,29464,US,950 HOUSTON NORTHCUTT,MOUNT PLEASANT,SC,29464,US,(843) 849-0451,(843) 216-7724,GAGE2@CAROLINANATIONAL.COM,02-SEP-22,7516927.0,2021.0,21-JAN-08,SC,82,81,7516927,2021,1.0
331036,1729041,PETERS ENTERPRISES LLC,,A,N,N,631 SOUTH 11TH STREET,YREKA,CA,96064,US,P O BOX 276,YREKA,CA,96097,US,(530) 842-0883,(530) 842-0883,PETERS2998@SBCGLOBAL.NET,27-JAN-22,125201.0,2021.0,21-JAN-08,CA,7,8,125201,2021,1.0
331037,1729042,BUSK FARMS,,C,N,N,2412 106 AVE,OTSEGO,MI,49078,US,2412 106 AVE,OTSEGO,MI,49078,US,(269) 744-6875,,FARM2FLOWERS@GMAIL.COM,04-FEB-22,5000.0,2021.0,21-JAN-08,MI,2,1,5000,2021,1.0
331038,1729044,EUROWAY LLC,,C,N,N,7345 SOUNDVIEW AVE,SOUTHOLD,NY,11971,US,7345 SOUNDVIEW AVE,SOUTHOLD,NY,11971,US,(631) 765-5040,,EUROWAYZG@YAHOO.COM,09-SEP-21,5000.0,2020.0,21-JAN-08,NY,2,1,5000,2020,1.0
331039,1729046,GROESBECK GLAZING CONTRACTORS,,C,N,N,11714 E NINE MILE RD,WARREN,MI,48089,US,11714 E NINE MILE RD,WARREN,MI,48089,US,(586) 757-0600,,,21-JAN-08,18000.0,2007.0,21-JAN-08,MI,1,1,0,0,
331040,1729050,JOSE MARIO CHAVEZ,CHAVEZ LANDSCAPE MANAGEMENT,C,N,N,5596 BOBWHITE  CIRCLE,LILBURN,GA,30047,US,5596 BOBWHITE CIRCLE,LILBURN,GA,30047,US,(770) 921-1895,,GEORGIATRAVELASS@YAHOO.COM,21-JAN-08,,,21-JAN-08,GA,2,2,0,0,
331041,1729056,KEVIN D SLAGHT,SLAGHT TRUCKING,A,N,N,7940 W 400 S,HUDSON,IN,46747,US,7940 W 400 S,HUDSON,IN,46747,US,(260) 475-5274,,SLAGHTTRUCKING@YAHOO.COM,23-JUN-21,450000.0,2020.0,21-JAN-08,IN,4,4,450000,2020,1.0
331042,1729059,COFFMAN INTERNATIONAL,,A,N,N,4185 ROSS CLARK CIRCLE,DOTHAN,AL,36303,US,4185 ROSS CLARK CIRCLE,DOTHAN,AL,36303,US,(334) 794-4111,(334) 792-0424,AJ@COFFMANTRUCK.COM,22-JUN-21,1805.0,2020.0,21-JAN-08,AL,2,4,1805,2020,1.0
331043,1729060,PAUL LOBSINGER,,C,N,N,8166 140TH AVE NORTH,WEST PALM BEACH,FL,33412,US,8166 140TH AVE NORTH,WEST PALM BEACH,FL,33412,US,(561) 792-3389,(561) 792-5912,NOMAR025@AOL.COM ,01-FEB-18,,,21-JAN-08,FL,1,1,0,0,
331044,1729063,AGRI BLOWERS,AGRI BLOWERS EXPRESS,C,N,N,6665 MARCAN,JENISON,MI,49428,US,6665 MARCAN,JENISON,MI,49428,US,(616) 662-9999,(616) 669-9471,,19-MAR-10,,,21-JAN-08,MI,1,1,0,0,
331045,1729064,M B J TRANSPORT LLC,,A,N,N,153 59TH ST,WEST NEW YORK,NJ,07093,US,153 59TH ST,WEST NEW YORK,NJ,07093,US,(201) 233-0509,,,16-FEB-22,19823.0,2021.0,21-JAN-08,NJ,2,2,19823,2021,1.0
331046,1729068,CHARLES T LEISS,GENESIS MOTOR EXPRESS,C,N,N,1105 COLUMBIA ST,WATERLOO,IA,50703,US,1105 COLUMBIA ST,WATERLOO,IA,50703,US,(319) 404-2444,,,21-JAN-08,,,21-JAN-08,IA,1,1,0,0,
331047,1729070,A & D COX FARMS,,A,N,N,3920 240TH ROAD,CHANUTE,KS,66720,US,3920 240TH ROAD,CHANUTE,KS,66720,US,(620) 212-2411,,ACDCCOX@GMAIL.COM,01-SEP-21,10000.0,2018.0,21-JAN-08,KS,3,1,10000,2018,1.0
331048,1729071,THE DRIVEWAY LADY LLC,,B,N,N,57 VIOLET DRIVE,HONEY BROOK,PA,19344,US,3947 WEST LINCLON HIGHWAY SUITE 162,DOWNINGTOWN,PA,19335,US,(215) 661-0460,(610) 273-3785,GLAZROVITCH@AOL.COM,21-JAN-08,,,21-JAN-08,PA,1,1,5000,2009,3.0
331049,1729072,LEWIS WRECKER INC,,A,N,N,2096 HWY 98 E,MCCOMB,MS,39648,US,2096 HWY 98 E,MCCOMB,MS,39648,US,(601) 684-3244,(601) 684-3232,LEWISWRECKER@CABLEONE.NET,07-FEB-22,135000.0,2020.0,21-JAN-08,MS,8,5,135000,2020,1.0
331050,1729075,BLUE COLLAR ROSE LLC,EARTH MOVERS,C,N,N,5659 NORTH FARM ROAD 151,SPRINGFIELD,MO,65803,US,5659 NORTH FARM ROAD 151,SPRINGFIELD,MO,65803,US,(417) 429-5681,(417) 736-9218,,21-JAN-08,,,21-JAN-08,MO,1,1,0,0,
331051,1729076,PATTERSON TRUCKING,,C,N,N,150 LILY LN,OGLETHORPE,GA,31068,US,150 LILY LN,OGLETHORPE,GA,31068,US,(478) 472-4764,,DONALD_P@LIVE.COM,21-JAN-08,,,21-JAN-08,GA,1,1,0,0,
331052,1729079,PACE PLUMBING CORP,,C,N,N,41 BOX STREET,BROOKLYN,NY,11222,US,41 BOX STREET,BROOKLYN,NY,11222,US,(718) 389-6100,(718) 383-3889,TERENCE@PACE.COM,21-JAN-08,15000.0,2008.0,21-JAN-08,NY,1,1,0,0,
331053,1729083,JOHN ROBERT RHODES,DUSTYS DRAIN AND SEWER,C,N,N,7141 S FRANES AVE,TUCSON,AZ,85706,US,7141 S FRANES AVE,TUCSON,AZ,85706,US,(520) 578-0297,(520) 574-8977,,21-JAN-08,3000.0,2007.0,21-JAN-08,AZ,1,1,0,0,
331054,1729088,MICHAEL L RANDOLPH,RANDOLPH FARMS,A,N,N,1670 150TH ST,REYNOLDS,IL,61279,US,1670 150TH ST,REYNOLDS,IL,61279,US,(309) 372-8946,(309) 372-8946,MRANDOLPH1956@GMAIL.COM,02-AUG-22,30000.0,2021.0,21-JAN-08,IL,1,1,30000,2021,1.0
