,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
670100,2424095,IOWA DEMOLITION INC,,C,N,N,2340 NE 72ND ST,ALTOONA,IA,50009,US,PO BOX 124,ALTOONA,IA,50009,US,(515) 729-9268,(515) 967-4848,WAYNE@IOWADEMOLITION.COM,24-JUL-13,,,24-JUL-13,IA,3,2,0,0,
670101,2424098,FLOYD COUNTRYMAN,FLOYD'S,C,N,N,1600 SABLE BLVD SPACE 51,AURORA,CO,80011,US,1600 SABLE BLVD SPACE 51,AURORA,CO,80011,US,(303) 885-3798,,,24-JUL-13,,,24-JUL-13,CO,1,1,0,0,
670102,2424099,JORDAN TRANSPORTATION SERVICES LLC,,C,N,N,2891 LAKE LOUISE DR,EUSTIS,FL,32726,US,2891 LAKE LOUISE DR,EUSTIS,FL,32726,US,(352) 408-3906,,BUCHANAN0128@GMAIL.COM,24-JUL-13,,,24-JUL-13,FL,1,1,0,0,
670103,2424101,LOVELL'S GUILFORD HARDWARE LLC,,C,N,N,66 WATER STREET,GUILFORD,ME,04443,US,PO BOX 150,GUILFORD,ME,04443,US,(207) 876-2222,(207) 876-2212,INFO@LOVELLSGH.COM,24-JUL-13,,,24-JUL-13,ME,2,3,0,0,
670104,2424104,LARGE INK LLC,LARGE INK,A,N,N,5176 NORTH CLINTON ST,TERRE HAUTE,IN,47805,US,5176 NORTH CLINTON ST,TERRE HAUTE,IN,47805,US,(812) 514-7636,,TIM@LARGEINK.COM,12-SEP-22,20000.0,2022.0,24-JUL-13,IN,2,1,20000,2022,1.0
670105,2424105,DEGAN UNDERGROUND,,C,N,N,1402 N 24TH AVE,PHOENIX,AZ,85009,US,PO BOX 60245,PHOENIX,AZ,85082,US,(602) 795-8475,,,24-JUL-13,,,24-JUL-13,AZ,2,2,0,0,
670106,2424107,DUBOVAC INC,,A,N,N,13136 SOUTH HOUSTON AVENUE,CHICAGO,IL,60633,US,13136 SOUTH HOUSTON AVENUE,CHICAGO,IL,60633,US,(312) 404-9119,,DUBOVAC@GMAIL.COM,24-JUL-22,45505.0,2021.0,24-JUL-13,IL,1,1,45505,2021,1.0
670107,2424109,RK FARMS,,C,N,N,37885 STURGEON RIVER RD,CHASSELL,MI,49916,US,41357 HALF MOON BEACH RD,CHASSELL,MI,49916,US,(906) 523-6257,,,24-JUN-14,,,24-JUL-13,MI,2,1,0,0,
670108,2424112,LOUD AND CLEAR PRODUCTIONS LLC,,A,N,N,W324N8885 DALEY DR,HARTLAND,WI,53029,US,W324N8885 DALEY DR,HARTLAND,WI,53029,US,(262) 804-0757,,ERICJOSEPHREESE@GMAIL.COM,30-DEC-20,3000.0,2020.0,24-JUL-13,WI,1,1,3000,2020,1.0
670109,2424114,ROWLAND TREE FARM,,C,N,N,2780 MYRTLE LANE,VANDERBILT,MI,49795,US,2780 MYRTLE LANE,VANDERBILT,MI,49795,US,(231) 549-2975,,,24-JUL-13,1000.0,2013.0,24-JUL-13,MI,2,2,0,0,
670110,2424115,RP EXPRESS,,C,N,N,4365 SEDATE LANE,EL PASO,CO,80917,US,4365 SEDATE LANE,EL PASO,CO,80917,US,(720) 288-7177,,MAPAPLUSTHREE@Q.COM,24-JUL-13,,,24-JUL-13,CO,1,1,0,0,
670111,2424117,ACCESS RELOCATION INC,ACCESS RELOCATION,C,N,N,3401 E ROSSER AVE,BISMARCK,ND,58501,US,3401 E ROSSER AVE,BISMARCK,ND,58501,US,(701) 258-7777,(701) 223-5541,ACCESS@ACCESS-RELOCATION.COM,28-JUN-22,20000.0,2022.0,24-JUL-13,ND,3,2,20000,2022,1.0
670112,2424118,MAJESTIC DIRT AND GRAVEL LLP,,C,N,N,5319 CR 53,STERLING,CO,80751,US,PO BOX 387,STERLING,CO,80751,US,(970) 466-1760,,MAJESTICDIRTLLP@YAHOO.COM,24-JUL-13,5000.0,2012.0,24-JUL-13,CO,1,1,0,0,
670113,2424119,SONSHINE TRUCKING LLC,,A,N,N,1010 WINTERS AVE,HAZLETON,PA,18202,US,1010 WINTERS AVE,HAZLETON,PA,18202,US,(570) 459-9901,,HARRY11@WEGOTUSED.COM,13-DEC-21,360000.0,2021.0,24-JUL-13,PA,9,7,360000,2021,1.0
670114,2424121,WALTER J MINTZ INC,,C,N,N,17 MINTZ LN,SCHUYLKILL HAVEN,PA,17972,US,17 MINTZ LN,SCHUYLKILL HAVEN,PA,17972,US,(570) 385-0108,,,24-JUL-13,,,24-JUL-13,PA,2,2,0,0,
670115,2424122,LEROY OGDEN,LEES TOOLS DBA CORNWELL TOOLS,C,N,N,2230 COUNTY ROAD 13,BRIGHTON,CO,80603-9019,US,2230 COUNTY ROAD 13,BRIGHTON,CO,80603-9019,US,(720) 220-9437,,LEEOGDEN@CORNWELLDEALER.COM,14-FEB-22,10000.0,2021.0,24-JUL-13,CO,1,1,10000,2021,1.0
670116,2424123,M&R TRUCKING AND HAULING LLC,,C,N,N,5323 HWY 162,HOLLYWOOD,SC,29449,US,5323 HWY 162,HOLLYWOOD,SC,29449,US,(843) 252-7340,,MANDR_TRUCKING@YMAIL.COM,30-SEP-22,1.0,2021.0,24-JUL-13,SC,1,1,1,2021,1.0
670117,2424125,PRINCIPLE PIPELINE INTEGRITY,,C,N,N,22971 KEITH DR,NEW CANEY,TX,77357,US,22971 KEITH DR,NEW CANEY,TX,77357,US,(281) 577-5115,(281) 577-5112,PPI@PRINCIPLEPIPELINE.COM,24-JUL-13,47571.0,2013.0,24-JUL-13,TX,1,1,0,0,
670118,2424128,EMPOWERING PEOPLE WORKSHOP INC,CLW,A,N,N,1268 N RIVER RD NE,WARREN,OH,44483,US,1268 N RIVER RD NE,WARREN,OH,44483,US,(330) 393-5929,(330) 393-5931,TRANSPORTATION@THECLW.COM,15-JUL-22,437591.0,2021.0,24-JUL-13,OH,48,140,437591,2021,1.0
670119,2424130,BRANDON'S DIRT WORKS INC,,C,N,N,335 S PEARL STREET #964,ELIZABETH,CO,80107,US,PO BOX 964,ELIZABETH,CO,80107,US,(303) 517-6404,,BRANDONSDIRTWORKS@GMAIL.COM,11-OCT-22,40000.0,2019.0,24-JUL-13,CO,1,1,0,0,
670120,2424131,JOE CROCCO JR CARPENTRY & CONSTRUCTION LLC,,C,N,N,4 MACDONALD AVENUE SUITE 5,ARMONK,NY,10504-1946,US,4 MACDONALD AVENUE SUITE 5,ARMONK,NY,10504-1946,US,(914) 219-5858,(914) 273-2776,GCROCCO@JCJRCARPENTRY.COM,24-JUL-13,,,24-JUL-13,NY,1,1,0,0,
670121,2424135,T A HAMMEL,,C,N,N,402 OAK STREET,FLORENCE,CO,81226-9434,US,402 OAK STREET,FLORENCE,CO,81226-9434,US,(719) 784-3119,(719) 784-9054,,24-JUL-13,,,24-JUL-13,CO,2,1,0,0,
670122,2424140,STATERA 10 GLOBAL LTD CO,,C,N,N,18484 CLAY RD STE A100,HOUSTON,TX,77084,US,18484 CLAY RD STE A100,HOUSTON,TX,77084,US,(713) 357-6001,,INQUIRIES@STATERA10.COM,23-FEB-22,50000.0,2021.0,24-JUL-13,TX,1,1,50000,2021,1.0
670123,2424144,FOUNTAIN LIVESTOCK LLC,,C,N,N,52521 GRAPE RD,BOONE,CO,81025,US,52521 GRAPE RD,BOONE,CO,81025,US,(719) 568-3243,(719) 947-4152,FOUNTAINRANCH@EARTHLINK.NET,27-APR-22,8600.0,2021.0,24-JUL-13,CO,1,1,8600,2021,1.0
670124,2424146,V & C LOGISTICS INC,,C,N,N,8757 NW 35 LN,MIAMI,FL,33172,US,8757 NW 35 LN,MIAMI,FL,33172,US,(305) 970-8078,,ARIASJUANFDO@GMAIL.COM,08-FEB-22,75000.0,2021.0,24-JUL-13,FL,3,2,75000,2021,1.0
670125,2424147,FLORIDA SEAFOOD EXPORTERS LLC,,C,N,N,785 SOUTH CONGRESS AVENUE BAY 15,DELRAY BEACH,FL,33445,US,520 LINDELL BLVD,DELRAY BEACH,FL,33444,US,(561) 279-2163,(561) 666-6951,SEAFOOD10@ATT.NET,24-JUL-13,,,24-JUL-13,FL,2,3,0,0,
670126,2424149,CAPTECH LOGISTICS,,C,N,N,1450 ROTTERDAM INDUSTRIAL PARK,SCHENECTADY,NY,12306,US,1450 ROTTERDAM INDUSTRIAL PARK,SCHENECTADY,NY,12306,US,(518) 355-2704,(518) 280-8423,DAN@CAPTECHLOGISTICS.COM,24-AUG-21,50000.0,2020.0,24-JUL-13,NY,1,3,50000,2020,1.0
670127,2424151,SABELLA PAVING,,C,N,N,488 FARRELL ROAD,MARSTELLER,PA,15760,US,488 FARRELL RD,MARSTELLER,PA,15760,US,(814) 948-8330,(814) 948-8330,JESSES1@VERIZON.NET,07-APR-21,40000.0,2021.0,24-JUL-13,PA,2,1,40000,2021,1.0
670128,2424152,GARAME TRANSPORTATION INC,,A,N,N,14253 ESCALERA DR,HORIZON CITY,TX,79928,US,14253 ESCALERA DR,HORIZON CITY,TX,79928,US,(915) 706-9469,(915) 851-6719,GARAMETRANSPORTATIONINC@YAHOO.COM,13-JUL-22,128961.0,2021.0,24-JUL-13,TX,2,3,128961,2021,1.0
670129,2424153,DANIEL PABLO RIVERA,RIVERAS BROTHERS,C,N,N,3315 WEEPING WILLOW CT APT 32,SILVER SPRING,MD,20906,US,3315 WEEPING WILLOW CT APT 32,SILVER SPRING,MD,20906,US,(240) 419-9605,,,17-JUN-20,130000.0,2019.0,24-JUL-13,MD,2,2,0,0,
670130,2424154,RUDOLF TRADING USA,RT USA,A,N,N,1000 NORTHBROOK PKWY SUITE #C,SUWANEE,GA,30024,US,1000 NORTHBROOK PKWY SUITE #C,SUWANEE,GA,30024,US,(404) 271-8559,(678) 407-1031,TOYWAYS7@GMAIL.COM,13-JUL-21,231570.0,2020.0,24-JUL-13,GA,1,1,231570,2020,1.0
670131,2424155,DIAZ SERVICE INC,,C,N,N,20000 PARKVILLE,LIVONIA,MI,48152,US,20000 PARKVILLE,LIVONIA,MI,48152,US,(248) 819-6940,,,24-JUL-13,,,24-JUL-13,MI,1,1,0,0,
670132,2424161,DANIELLE B GURSKY,TREE TECH,C,N,N,115 OLD PLANK ROAD,SPARROW BUSH,NY,12780,US,115 OLD PLANK ROAD,SPARROW BUSH,NY,12780,US,(845) 699-9230,,,24-JUL-13,,,24-JUL-13,NY,1,1,0,0,
